Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T07:50:56,8.7673020064,4.24905473195,-0.01974078645,0.0018325957145940463,-0.01664607774089592,0.00946841119206924,0.36694000000000004,-0.22190000000000004,-0.6790000000000002,20.5,0,0,0,0,0,23.256953125,124081,57.966196147873504,1018.1801107059566,,,,0.8030725830209872
2025-05-14T07:50:57,8.75115045385,4.2747775749,-0.031106693799999998,0.0003054326190990077,-0.013439035240356337,0.014355333097653362,0.36442,-0.22386,-0.6895000000000001,20.5,0,297,218,199,500,23.2815625,37874,57.923566892851255,1018.1801531630575,,,,0.8113725938186477
2025-05-14T07:50:59,8.7780697081,4.26341166755,-0.0538385085,0.0044287729769356115,-0.01466076571675237,0.013286318930806834,0.36442,-0.22302000000000002,-0.6715800000000001,20.5,0,294,216,197,495,23.3278515625,38391,57.81158194811362,1018.1771389119567,,,,0.7959645426776246
2025-05-14T07:51:00,8.7409809578,4.2927237444,-0.03529413334999999,0.0012217304763960308,-0.012980886311707827,0.012828170002158324,0.37142000000000003,-0.21854,-0.6801200000000002,20.5,0,291,214,196,491,23.3753125,39029,57.66692032928765,1018.1849414810672,,,,0.8051557379786847
2025-05-14T07:51:01,8.738588135199999,4.280161425749999,-0.04725824635,0.0033597588100890844,-0.012370021073509813,0.013133602621257331,0.35546000000000005,-0.21854,-0.69048,20.5,0,290,214,195,489,23.4192578125,38957,57.50870906439599,1018.1939999981884,40.689278,-73.991585,0.09,0.8067677321261678
2025-05-14T07:51:02,8.720641965699999,4.288536304849999,-0.0323031051,0.0033597588100890844,-0.019547687622336492,0.013439035240356337,0.37394000000000005,-0.21322000000000002,-0.6931400000000001,20.5,0,287,212,193,484,23.456953125,39247,57.34316452216069,1018.2015510775824,40.689278,-73.991585,0.09,0.8159270504156608
2025-05-14T07:51:03,8.778667913749999,4.2448672923999995,-0.059222359349999996,0.003054326190990077,-0.019547687622336492,0.013897184169004852,0.36162000000000005,-0.22050000000000003,-0.6801200000000002,20.5,0,285,210,192,480,23.491328125,39727,57.19697212693401,1018.1982526048682,40.68927,-73.991591,0.09,0.8012193762010504
2025-05-14T07:51:05,8.77627509115,4.2281175342,-0.0765703232,0.00595593607243065,-0.010995574287564279,0.013591751549905842,0.36162000000000005,-0.21406000000000003,-0.6785800000000001,20.5,0,282,209,191,476,23.519453125,39652,57.076241354401844,1018.2005559789326,40.68927,-73.991591,0.09,0.7981613398304883
2025-05-14T07:51:06,8.763712772499998,4.2544385828,-0.05682953674999999,-0.0003054326190990077,-0.01618792881224741,0.014049900478554353,0.37058,-0.2233,-0.6790000000000002,20.5,0,281,208,190,475,23.5450390625,40181,56.95522302430597,1018.2021920175863,40.68927,-73.991591,0.09,0.8051294469835272
2025-05-14T07:51:07,8.737989929549999,4.2771703975,-0.0323031051,0.003207042500539581,-0.012675453692608819,0.01069014166846527,0.37282000000000004,-0.22134000000000004,-0.67774,20.5,0,279,207,189,471,23.5673046875,40028,56.8469141679916,1018.2071937248197,40.68927,-73.991591,0.96,0.8045605356963516
2025-05-14T07:51:08,8.723034788299998,4.3166519704,-0.023330020349999998,0.0016798794050445422,-0.016035212502697904,0.009773843811168246,0.36778000000000005,-0.21882000000000001,-0.6780200000000001,20.5,0,276,206,188,468,23.5852734375,40723,56.73151166575211,1018.2157171290617,40.68927,-73.991591,0.96,0.8017826645669013
2025-05-14T07:51:09,8.7828553533,4.2496529376,-0.062213387599999996,0.0033597588100890844,-0.016340645121796914,0.013591751549905842,0.37058,-0.21854,-0.67872,20.5,0,274,204,187,465,23.60265625,40762,56.6488198307588,1018.2108297220351,40.689263,-73.991598,0.96,0.8035857803619971
2025-05-14T07:51:11,8.7361953126,4.271188340999999,-0.014356935599999999,0.0035124751196385882,-0.011301006906663285,0.012828170002158324,0.37758,-0.22246000000000002,-0.67942,20.5,0,273,204,187,464,23.618671875,41240,56.552883136951365,1018.2090003383062,40.689263,-73.991598,0.96,0.8084965333259012
2025-05-14T07:51:12,8.782257147649998,4.2412780585,-0.035892338999999995,0.0019853120241435504,-0.010537425358915765,0.012217304763960308,0.36862000000000006,-0.22302000000000002,-0.67578,20.5,0,271,203,186,461,23.6321484375,41402,56.49588081718187,1018.2011763712917,40.689263,-73.991598,0.96,0.8014344846586027
2025-05-14T07:51:13,8.7266240222,4.28614348225,-0.0035892338999999997,0.0012217304763960308,-0.01618792881224741,0.013744467859455347,0.36890000000000006,-0.21882000000000001,-0.68348,20.5,0,270,202,185,458,23.64640625,41647,56.43900240805107,1018.1928718478138,40.689263,-73.991598,0.93,0.8069165463664753
2025-05-14T07:51:14,8.769694828999999,4.253242171499999,-0.0251246373,0.0044287729769356115,-0.015577063574049392,0.011759155835311796,0.37842000000000003,-0.21910000000000002,-0.6668200000000001,20.5,0,269,202,185,457,23.6587109375,41853,56.375329956703425,1018.1866531651543,40.689263,-73.991598,0.93,0.7974054293770516
2025-05-14T07:51:15,8.752346865149999,4.27059013535,-0.051445685899999996,0.005803219762881146,-0.013439035240356337,0.014813482026301873,0.36974,-0.23254000000000002,-0.6923,20.5,0,267,201,184,455,23.6690625,41853,56.304870250364615,1018.1914050896474,40.689258,-73.991606,0.93,0.8185730322946145
