Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T13:31:09,8.76072174425,4.2436708811,-0.010169496049999999,0.005345070834232635,-0.012217304763960308,0.005192354524683131,0.36974,-0.22246000000000002,-0.67508,21.5,0,0,0,0,0,23.987421875,107279,57.352220487852634,1016.7557481339946,,,,0.8012047962911855
2025-05-14T13:31:10,8.77507867985,4.259822433649999,-0.059222359349999996,0.0024434609527920616,-0.015577063574049392,0.013897184169004852,0.36890000000000006,-0.22862000000000005,-0.67732,21.5,0,1223,1103,1024,2265,24.0094921875,35940,57.31590432266929,1016.7692238731227,40.689063,-73.991456,0.52,0.8044356386933638
2025-05-14T13:31:11,8.74038275215,4.290929127449999,-0.038883367249999995,-0.0024434609527920616,-0.014049900478554353,0.010384709049366262,0.36806000000000005,-0.22022000000000003,-0.6811,21.5,0,1223,1102,1023,2263,24.0532421875,36405,57.20381954596486,1016.7830792273838,40.689063,-73.991456,0.52,0.8048988893022527
2025-05-14T13:31:12,8.7708912403,4.242474469799999,-0.060418770649999995,0.0056505034533316425,-0.010384709049366262,0.012675453692608819,0.3703,-0.22526000000000002,-0.6685000000000001,21.5,0,1223,1101,1022,2263,24.0971875,36594,57.058995957160164,1016.7954736124151,40.689063,-73.991456,0.52,0.7967160143991082
2025-05-14T13:31:14,8.75115045385,4.27178654665,-0.04486542375,0.005192354524683131,-0.015118914645400881,0.010079276430267254,0.36974,-0.22302000000000002,-0.6766200000000001,21.5,0,1223,1101,1022,2262,24.137421875,36468,56.9203046193126,1016.8017101976391,40.689063,-73.991456,0.52,0.8026582164283874
2025-05-14T13:31:15,8.7397845465,4.2699919297,-0.01854437515,0.0044287729769356115,-0.015882496193148403,0.012522737383059314,0.37534,-0.22358,-0.6832,21.5,0,1222,1100,1021,2261,24.17140625,36850,56.7677137885092,1016.8029159645025,40.689063,-73.991456,0.52,0.8109441238457802
2025-05-14T13:31:16,8.75593609905,4.2544385828,-0.06640082715,0.004886921905584123,-0.017715091907742446,0.013591751549905842,0.37450000000000006,-0.22582000000000002,-0.6713000000000001,21.5,0,1222,1098,1019,2258,24.2016796875,36914,56.6409117063121,1016.8086357633182,40.689063,-73.991456,0.52,0.8011795132178557
2025-05-14T13:31:17,8.75593609905,4.2652062845,-0.045463629400000004,0.005192354524683131,-0.013591751549905842,0.009926560120717751,0.36386,-0.22386,-0.6783,21.5,0,1221,1097,1019,2258,24.2282421875,36979,56.51366493569212,1016.8188716477991,40.689063,-73.991456,0.52,0.8016222858678519
2025-05-14T13:31:19,8.73081146175,4.2879380992,-0.01256231865,0.0012217304763960308,-0.018173240836390957,0.010995574287564279,0.37310000000000004,-0.22162000000000004,-0.68698,21.5,0,1221,1096,1018,2257,24.251484375,37272,56.39257269219866,1016.8182673889617,40.689063,-73.991456,0.52,0.8125641850340194
2025-05-14T13:31:20,8.7708912403,4.26341166755,-0.05084748024999999,0.0019853120241435504,-0.015118914645400881,0.012064588454410803,0.37534,-0.22218000000000004,-0.6689200000000001,21.5,0,1220,1095,1017,2255,24.273359375,37272,56.304054534301045,1016.8189517716241,40.689058,-73.99149,0.12,0.7985599754558201
2025-05-14T13:31:21,8.7529450708,4.25862602235,-0.056231331100000004,0.003970624048287101,-0.01466076571675237,0.010537425358915765,0.36862000000000006,-0.22190000000000004,-0.6715800000000001,21.5,0,1219,1094,1016,2254,24.2909375,37571,56.19536420670421,1016.8089563660088,40.689058,-73.99149,0.12,0.7975838581616357
2025-05-14T13:31:22,8.757730716,4.2460637037,-0.03409772205,0.004581489286485115,-0.012828170002158324,0.012828170002158324,0.37338000000000005,-0.22050000000000003,-0.6745200000000001,21.5,0,1218,1092,1015,2250,24.30578125,37671,56.10594846293486,1016.8068774353712,40.689058,-73.99149,0.12,0.8018791085943069
2025-05-14T13:31:23,8.76670380075,4.235296001999999,-0.08195417405,0.0025961772623415654,-0.014813482026301873,0.013591751549905842,0.36386,-0.22582000000000002,-0.6783,21.5,0,1218,1091,1014,2250,24.3176953125,37604,56.03575517835567,1016.7928283967714,40.689058,-73.99149,0.12,0.802171840692504
2025-05-14T13:31:25,8.751748659499999,4.281956042699999,-0.0029910282499999996,0.0013744467859455349,-0.012675453692608819,0.013744467859455347,0.3633,-0.21938000000000002,-0.67256,21.5,0,1217,1090,1013,2247,24.33,37976,55.972168622199675,1016.7883184055739,40.689058,-73.99149,0.12,0.7952681484882945
2025-05-14T13:31:26,8.74157916345,4.2652062845,-0.05084748024999999,0.0012217304763960308,-0.013897184169004852,0.01114829059711378,0.36638000000000004,-0.21994000000000002,-0.6749400000000001,21.5,0,1214,1087,1009,2242,24.34171875,38079,55.921573864494235,1016.7846152544323,40.689058,-73.99149,0.12,0.7988441096985069
2025-05-14T13:31:27,8.770293034649999,4.25623319975,-0.047856451999999994,0.004276056667386108,-0.013439035240356337,0.013897184169004852,0.36946,-0.22414,-0.6736800000000001,21.5,0,1213,1086,1009,2239,24.3520703125,38011,55.87732687528351,1016.7768672639157,40.689058,-73.99149,0.12,0.8003650252228667
