Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T07:36:08,8.7541414821,4.18743955,0.12741780345,0.0068722339297276735,-0.009621127501618741,0.009926560120717751,0.37170000000000003,-0.21686000000000002,-0.6791400000000001,19.5,0,0,0,0,0,21.7290234375,24826,56.259593316424045,1014.2678488730769,,,
2025-05-07T07:36:09,8.755337893399998,4.18564493305,0.09870393224999999,0.0018325957145940463,-0.016035212502697904,0.012522737383059314,0.37310000000000004,-0.22274000000000002,-0.6715800000000001,19.5,0,429,352,370,829,21.753046875,10079,56.230278858034865,1014.2669405737465,,,
2025-05-07T07:36:11,8.751748659499999,4.20957315905,0.15732808594999997,0.00595593607243065,-0.014049900478554353,0.014966198335851376,0.36834000000000006,-0.21294000000000002,-0.6878200000000001,19.5,0,430,352,370,830,21.776875,10286,56.08366223161936,1014.2674772640535,,,
2025-05-07T07:36:13,8.752346865149999,4.195216223449999,0.11904292434999998,0.0019853120241435504,-0.011301006906663285,0.010842857978014774,0.36918,-0.21994000000000002,-0.6853,19.5,0,430,353,370,831,21.8024609375,10481,55.93738946017976,1014.2656112480944,,,
2025-05-07T07:36:14,8.74157916345,4.1922251952,0.0945164927,0.00595593607243065,-0.014966198335851376,0.014202616788103858,0.37394000000000005,-0.21798,-0.66808,19.5,0,431,353,370,831,21.82609375,10661,55.81046819649856,1014.269362062013,,,
2025-05-07T07:36:16,8.7529450708,4.192823400849999,0.1292124204,0.0033597588100890844,-0.013133602621257331,0.016798794050445424,0.38178,-0.22554000000000002,-0.6888000000000001,19.5,0,431,353,371,833,21.840546875,10837,55.66288025073946,1014.2738364708686,,,
2025-05-07T07:36:18,8.742775574749999,4.19760904605,0.12981062605,0.0035124751196385882,-0.012828170002158324,0.016340645121796914,0.37002,-0.2177,-0.6802600000000001,19.5,0,432,354,371,833,21.8544140625,11018,55.547798910657775,1014.2667085733889,,,
2025-05-07T07:36:20,8.737989929549999,4.19043057825,0.09511469834999998,0.0044287729769356115,-0.014813482026301873,0.01664607774089592,0.37086,-0.22162000000000004,-0.6872600000000001,19.5,0,432,354,371,833,21.86515625,11230,55.42586931203873,1014.2650290454899,,,
2025-05-07T07:36:22,8.720641965699999,4.20000186865,0.14117653339999997,0.007177666548826681,-0.012370021073509813,0.01756237559819294,0.37786000000000003,-0.21322000000000002,-0.6699,19.5,0,432,354,372,834,21.8762890625,11413,55.362465873056074,1014.2639965393012,,,
2025-05-07T07:36:24,8.7397845465,4.20000186865,0.1387837108,0.003207042500539581,-0.013591751549905842,0.015271630954950386,0.3759,-0.21350000000000002,-0.6860000000000002,19.5,0,433,355,372,835,21.8856640625,11601,55.31182051862443,1014.2706799590866,,,
2025-05-07T07:36:25,8.76670380075,4.1736808200499995,0.08434699664999999,0.005345070834232635,-0.012522737383059314,0.018478673455489966,0.36694000000000004,-0.22386,-0.6734000000000001,19.5,0,433,355,372,835,21.9231640625,11870,55.297417859306904,1014.270833466713,,,
2025-05-07T07:36:27,8.745766602999998,4.18325211045,0.12203395259999998,0.005345070834232635,-0.012217304763960308,0.016035212502697904,0.36694000000000004,-0.23142000000000001,-0.6826400000000001,19.5,0,433,355,373,836,22.09875,12511,55.30167080194128,1014.2854351334374,,,
