Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T17:43:49,8.7900338211,4.2251265059500005,-0.0729810893,0.010079276430267254,-0.017256942979093935,0.005192354524683131,0.36414,-0.20566000000000004,-0.6918800000000002,21.5,0,0,0,0,0,25.090546875,90804,38.849489622773326,1020.7217693344362,,,,0.8084503136247769
2025-05-12T17:43:50,8.7888374098,4.2053857195,-0.09750752095,0.008857545953871223,-0.017409659288643436,0.0119118721448613,0.36610000000000004,-0.21126000000000003,-0.6883800000000001,22.5,0,836,685,668,1550,25.24171875,28669,38.74089805180929,1020.7200511741962,,,,0.8077914470951028
2025-05-12T17:43:52,8.803194345399998,4.2257247116,-0.05802594804999999,0.003970624048287101,-0.014355333097653362,0.01069014166846527,0.3577,-0.20762000000000003,-0.6813800000000001,22.5,0,835,684,667,1548,25.54640625,29084,38.74328369055282,1020.7130658128443,,,,0.7970784520986627
2025-05-12T17:43:53,8.8019979341,4.2257247116,-0.008973084749999999,0.0018325957145940463,-0.016798794050445424,0.007635815477475193,0.3563,-0.21042000000000002,-0.6860000000000002,22.5,0,834,683,667,1547,25.763984375,29552,38.61798644558645,1020.7072124358576,,,,0.8011381069453632
2025-05-12T17:43:54,8.783453558949999,4.210769570349999,-0.08374879099999999,0.003970624048287101,-0.016340645121796914,0.007330382858376185,0.35910000000000003,-0.20146,-0.6756400000000001,22.5,0,833,683,666,1545,25.7012890625,29511,38.27993811756089,1020.7314545073905,,,,0.7912195341370183
2025-05-12T17:43:55,8.770293034649999,4.2227336833499995,-0.007178467799999999,-0.0024434609527920616,-0.020769418098732523,0.010537425358915765,0.36134000000000005,-0.21630000000000002,-0.6921600000000001,22.5,0,832,682,665,1543,25.8548046875,29887,38.13634863131395,1020.7456901676762,,,,0.8102084615702307
2025-05-12T17:43:57,8.79781049455,4.23230497375,-0.06879364974999999,-0.003054326190990077,-0.016340645121796914,0.012675453692608819,0.35882000000000003,-0.21098000000000003,-0.6910400000000001,22.5,0,830,681,665,1541,26.0212109375,30491,37.97646161900239,1020.7312888762281,,,,0.8067221544001381
2025-05-12T17:43:59,8.7673020064,4.2227336833499995,-0.04725824635,-0.010384709049366262,-0.016035212502697904,0.01114829059711378,0.36582000000000003,-0.20762000000000003,-0.6942600000000001,22.5,0,829,680,664,1539,26.1298046875,31212,37.76349118495789,1020.7278318232794,,,,0.8117433611678017
2025-05-12T17:44:06,8.79781049455,4.2317067681,-0.05204389154999999,-0.004276056667386108,-0.01863138976503947,0.010231992739816757,0.36274,-0.20706000000000002,-0.69398,22.5,0,817,674,659,1523,25.864765625,30690,37.65948590248788,1020.7301347533444,,,,0.8099767846055836
2025-05-12T17:44:07,8.757132510349999,4.22751932855,-0.04486542375,-0.0027488935718910697,-0.021227567027381034,0.010079276430267254,0.36778000000000005,-0.20762000000000003,-0.67634,22.5,0,814,673,658,1520,25.68078125,30557,37.770141293057165,1020.7312664668184,,,,0.797373180135876
8253359528,,,,0.8057443827914659
2025-05-12T17:43:59,8.757132510349999,4.2305103568,-0.03409772205,-0.011606439525762293,-0.016493361431346415,0.009315694882519735,0.36274,-0.2009,-0.6881,22.5,0,828,680,664,1538,26.1399609375,31585,37.634849898774824,1020.7215000176957,,,,0.8033820558115548
