Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-05T21:34:41,8.747561219949999,4.170689791799999,0.13579268255,0.00595593607243065,-0.014202616788103858,0.01145372321621279,0.3647,-0.22806000000000004,-0.67186,20.5,0,0,0,0,0,23.0930859375,37705,60.27498093453914,1018.4475593304186,,,
2025-05-05T21:34:42,8.751748659499999,4.2017964856,0.15373885204999999,0.0035124751196385882,-0.011301006906663285,0.014049900478554353,0.36806000000000005,-0.22162000000000004,-0.6631800000000001,20.5,0,1,1,0,2,23.11671875,12684,60.23177736919696,1018.4513330284472,,,
2025-05-05T21:34:43,8.73200787305,4.19880545735,0.11485548479999999,0.004581489286485115,-0.014508049407202865,0.012980886311707827,0.37422000000000005,-0.22694000000000003,-0.6652800000000001,20.5,0,1,1,0,2,23.162421875,12878,60.1385063474864,1018.4491748688354,,,
2025-05-05T21:34:45,8.737989929549999,4.186243138699999,0.10348957745,0.0033597588100890844,-0.013591751549905842,0.014813482026301873,0.36022000000000004,-0.21910000000000002,-0.68432,20.5,0,1,1,0,2,23.2096875,13250,59.98559464407545,1018.4478280954642,,,
2025-05-05T21:34:46,8.7469630143,4.1850467274,0.1304088317,0.004886921905584123,-0.012064588454410803,0.014966198335851376,0.36078000000000005,-0.22414,-0.69006,20.5,0,1,1,1,2,23.252265625,13600,59.81215732872541,1018.4475599986566,,,
2025-05-05T21:34:47,8.742177369099998,4.1922251952,0.14297115034999996,0.004886921905584123,-0.013897184169004852,0.014508049407202865,0.36806000000000005,-0.22526000000000002,-0.67298,20.5,0,1,1,1,2,23.288984375,13951,59.66458669118911,1018.4428744809513,40.68892,-73.991686,2.32
2025-05-05T21:34:48,8.74516839735,4.19760904605,0.09990034354999999,0.004123340357836604,-0.014049900478554353,0.013286318930806834,0.3633,-0.22834000000000004,-0.66822,20.5,0,0,0,0,0,23.442890625,36094,59.553977315183026,1018.4393006860279,40.68892,-73.991686,2.32
2025-05-05T21:34:49,8.74157916345,4.192823400849999,0.11665010174999998,0.005039638215133627,-0.015729779883598898,0.015424347264499889,0.36190000000000005,-0.21910000000000002,-0.68124,20.5,0,1,1,0,2,23.56359375,14730,59.39878351861529,1018.4284318400446,40.68892,-73.991686,2.32
2025-05-05T21:34:52,8.7625163612,4.2029928969,0.1112662509,0.0007635815477475193,-0.011606439525762293,0.015118914645400881,0.37226000000000004,-0.21854,-0.6783,20.5,0,1,1,0,2,23.62375,15285,59.32119412910974,1018.439525893285,40.68892,-73.991686,2.32
2025-05-05T21:34:55,8.7589271273,4.20359110255,0.11784651304999999,0.002901609881440573,-0.010995574287564279,0.014508049407202865,0.36638000000000004,-0.22946,-0.67648,20.5,0,1,1,0,2,23.666328125,16635,58.90306594348583,1018.4622767201364,40.68892,-73.991686,2.32
2025-05-05T21:34:57,8.725427610899999,4.2006000743,0.11724830739999999,0.0033597588100890844,-0.012522737383059314,0.015729779883598898,0.36974,-0.22638000000000003,-0.67578,20.5,0,1,1,0,2,23.6098828125,16768,58.74271619372033,1018.4591324439964,40.68892,-73.991686,2.32
2025-05-05T21:34:58,8.7505522482,4.1982072517,0.10408778309999998,0.004886921905584123,-0.010079276430267254,0.012828170002158324,0.36190000000000005,-0.22554000000000002,-0.6840400000000001,20.5,0,1,1,0,2,23.531953125,17418,58.68524386651456,1018.4487076818921,40.68892,-73.991686,2.32
2025-05-05T21:35:00,8.75473968775,4.1736808200499995,0.1304088317,0.005039638215133627,-0.013286318930806834,0.013897184169004852,0.36554000000000003,-0.22274000000000002,-0.6876800000000001,20.5,0,1,1,0,2,0,0,0,0,,,
