Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-10T00:25:56,8.75832892165,4.163511324,0.04247260115,0.004123340357836604,-0.008399397025222712,0.010995574287564279,0.38542000000000004,-0.23002,-0.6762,17.5,0,0,0,0,0,19.74484375,138433,54.4068810745908,1010.7108385840094,,,,0.8116059492142723
2025-05-10T00:25:57,8.7397845465,4.1826539047999995,0.020338992099999998,0.0035124751196385882,-0.012064588454410803,0.017256942979093935,0.38150000000000006,-0.23142000000000001,-0.6920200000000001,17.5,0,1,0,0,1,19.7669140625,36405,54.390441593103404,1010.7014820228543,,,,0.8234009635651395
2025-05-10T00:26:01,8.75354327645,4.2029928969,0.0849452023,-0.0038179077387375964,-0.01114829059711378,0.016035212502697904,0.39186,-0.22946,-0.6861400000000001,17.5,0,1,0,0,1,19.7739453125,35971,54.21109866370392,1010.688405679091,,,,0.8227966035418475
2025-05-10T00:26:02,8.752346865149999,4.20000186865,-0.01974078645,0.009315694882519735,-0.00916297857297023,0.02061670178918302,0.38934,-0.22414,-0.67522,17.5,0,1,0,0,1,19.8208203125,36468,54.165734649293306,1010.6883376032654,,,,0.8110156740778812
2025-05-10T00:26:03,8.761319949899999,4.18325211045,0.049651068949999995,-0.0009162978572970231,-0.00946841119206924,0.017409659288643436,0.39438000000000006,-0.23002,-0.68866,17.5,0,1,0,0,1,19.8688671875,36979,54.0755106716088,1010.691966439344,,,,0.8262550335096301
2025-05-10T00:26:07,8.76670380075,4.199403663,0.0,-0.004886921905584123,-0.007483099167925688,0.018478673455489966,0.3941,-0.23142000000000001,-0.6836200000000001,17.5,0,1,0,0,1,19.859296875,36626,53.88144263109458,1010.6902465041366,,,,0.8223176580859736
2025-05-10T00:26:10,8.74038275215,4.19760904605,0.01974078645,0.0033597588100890844,-0.010537425358915765,0.017256942979093935,0.39270000000000005,-0.22442,-0.6837600000000001,17.5,0,1,0,0,1,19.89328125,37405,53.86658403706466,1010.6917748345855,,,,0.8198203242174472
2025-05-10T00:26:11,8.76072174425,4.205983925149999,0.014955141249999998,0.0003054326190990077,-0.010842857978014774,0.015271630954950386,0.37982000000000005,-0.23170000000000002,-0.68908,17.5,0,1,0,0,1,19.9321484375,37976,53.82666831337795,1010.6890197923663,,,,0.8202312898201337
2025-05-10T00:26:12,8.75473968775,4.19760904605,0.0023928226,0.0070249502392771765,-0.007177666548826681,0.014202616788103858,0.39326000000000005,-0.22974,-0.6830600000000001,17.5,0,1,0,0,1,19.968671875,38531,53.74792944055968,1010.696507776156,,,,0.8209779892299185
2025-05-10T00:26:16,8.62433085605,4.1970108404,0.04905286329999999,-0.0012217304763960308,-0.009926560120717751,0.016493361431346415,0.39298,-0.22694000000000003,-0.6923,17.5,0,1,0,0,1,19.947578125,38182,53.738773119629904,1010.6951402139133,,,,0.8277767416399183
