Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-05T15:06:52,8.7349989013,4.193421606499999,0.15912270289999997,0.006108652381980154,-0.009773843811168246,0.007788531787024696,0.36442,-0.22694000000000003,-0.6727000000000001,20.5,0,0,0,0,0,24.0548046875,21307,61.05079138433262,1017.4292501668979,40.68902,-73.991553,0.03
2025-05-05T15:06:53,8.7625163612,4.1838503161,0.13758729949999998,0.005803219762881146,-0.015729779883598898,0.015882496193148403,0.36414,-0.22218000000000004,-0.68054,21.5,0,762,668,634,1528,24.077265625,8755,60.99385805554646,1017.436279883588,40.68902,-73.991553,0.03
2025-05-05T15:06:54,8.765507389449999,4.1826539047999995,0.13938191645,0.004123340357836604,-0.012064588454410803,0.015118914645400881,0.36050000000000004,-0.21574000000000002,-0.69608,21.5,0,761,667,632,1526,24.1216015625,8956,60.87325487323013,1017.4351377674909,40.68902,-73.991548,0.03
2025-05-05T15:06:56,8.76670380075,4.17487723135,0.11545369045,0.008704829644321718,-0.01145372321621279,0.015729779883598898,0.36078000000000005,-0.22358,-0.6792800000000001,21.5,0,760,666,632,1524,24.16671875,9206,60.7127092080934,1017.4335040949691,40.68902,-73.991548,0.03
2025-05-05T15:06:57,8.7445701917,4.170689791799999,0.1292124204,0.003207042500539581,-0.014202616788103858,0.014813482026301873,0.36498,-0.22442,-0.6771800000000001,21.5,0,760,666,631,1523,24.209296875,9523,60.53854131177361,1017.4400984410863,40.68902,-73.991548,0.17
2025-05-05T15:06:58,8.752346865149999,4.2053857195,0.1292124204,0.007177666548826681,-0.013591751549905842,0.014049900478554353,0.35798,-0.2247,-0.6469400000000001,21.5,0,759,666,631,1522,24.2462109375,9807,60.370351021593756,1017.4461848930821,40.689011,-73.991521,0.17
2025-05-05T15:06:59,8.7445701917,4.202394691249999,0.1328016543,0.003970624048287101,-0.013286318930806834,0.015118914645400881,0.3563,-0.22218000000000004,-0.6790000000000002,21.5,0,759,666,631,1521,24.278046875,10138,60.22155368259973,1017.445623748411,40.689011,-73.991521,0.17
2025-05-05T15:07:00,8.7828553533,4.1892341669499995,0.13758729949999998,0.0009162978572970231,-0.01618792881224741,0.013897184169004852,0.35742,-0.22526000000000002,-0.6830600000000001,21.5,0,759,666,631,1521,24.3044140625,10388,60.092053288751735,1017.4448827093427,40.689011,-73.991521,0.17
2025-05-05T15:07:02,8.76670380075,4.19760904605,0.12562318649999998,0.0009162978572970231,-0.009621127501618741,0.014049900478554353,0.36246000000000006,-0.21574000000000002,-0.67844,21.5,0,758,666,631,1520,24.328046875,10770,59.95556657416745,1017.4449404215212,40.689011,-73.991521,0.37
2025-05-05T15:07:03,8.74516839735,4.2006000743,0.1387837108,0.005803219762881146,-0.012675453692608819,0.016035212502697904,0.35854,-0.22750000000000004,-0.67956,21.5,0,758,665,631,1519,24.3469921875,11065,59.838454654971045,1017.4407807550434,40.689011,-73.991521,0.37
2025-05-05T15:07:04,8.778667913749999,4.19641263475,0.1339980656,0.0036651914291880926,-0.014813482026301873,0.016951510359994926,0.36722000000000005,-0.21630000000000002,-0.6721400000000001,21.5,0,757,664,630,1518,24.3645703125,11351,59.74782713773472,1017.4379098167025,40.689011,-73.99152,0.37
2025-05-05T15:07:05,8.7433737804,4.186841344349999,0.12263215824999998,0.0022907446432425577,-0.014202616788103858,0.013439035240356337,0.35854,-0.22246000000000002,-0.6791400000000001,21.5,0,757,664,630,1517,24.37921875,11693,59.65015711572842,1017.4372949362365,40.689011,-73.99152,0.37
2025-05-05T15:07:06,8.7625163612,4.18325211045,0.1328016543,0.004886921905584123,-0.016798794050445424,0.014049900478554353,0.36050000000000004,-0.21938000000000002,-0.68278,21.5,0,756,664,630,1516,24.3926953125,12033,59.572309612566336,1017.4347361236898,40.689011,-73.99152,0.37
2025-05-05T15:07:08,8.7493558369,4.1790646709,0.13818550515,0.003207042500539581,-0.012675453692608819,0.014813482026301873,0.36106000000000005,-0.22078000000000003,-0.6883800000000001,21.5,0,756,665,631,1516,24.4040234375,12278,59.48752984115447,1017.4375084996283,40.689011,-73.99152,0.99
2025-05-05T15:07:09,8.7349989013,4.2197426551,0.12203395259999998,0.005192354524683131,-0.011606439525762293,0.011301006906663285,0.36498,-0.21658000000000002,-0.6748000000000001,21.5,0,756,666,631,1516,24.4141796875,12639,59.42919292322199,1017.4401163469639,40.689011,-73.99152,0.99
2025-05-05T15:07:10,8.74516839735,4.202394691249999,0.005383850849999999,0.003207042500539581,-0.010231992739816757,0.016035212502697904,0.35742,-0.21518,-0.6951,21.5,0,756,666,631,1515,24.42453125,12933,59.37754380538321,1017.4377109969162,40.689011,-73.991515,0.99
2025-05-05T15:07:11,8.74875763125,4.2029928969,0.1339980656,0.004886921905584123,-0.014966198335851376,0.014508049407202865,0.36526000000000003,-0.22526000000000002,-0.68642,21.5,0,755,666,631,1513,24.43234375,13258,59.3388221184576,1017.4506634685405,40.689011,-73.991515,0.99
