Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T00:03:39,8.7445701917,4.25742961105,-0.00059820565,0.004276056667386108,-0.013744467859455347,0.009621127501618741,0.37674,-0.22190000000000004,-0.67074,21.5,0,0,0,0,0,24.0258984375,74065,58.584098177543694,1019.5929438085047,,,,0.8006652141813081
2025-05-14T00:03:41,8.756534304699999,4.27657219185,-0.04247260115,0.0022907446432425577,-0.016340645121796914,0.012370021073509813,0.37478,-0.21882000000000001,-0.67508,21.5,0,1,0,0,1,24.0469921875,23231,58.55405726847961,1019.6013347854876,40.689168,-73.991588,0.07,0.8025429877582883
2025-05-14T00:03:42,8.75832892165,4.27417936925,-0.00418743955,0.001069014166846527,-0.016493361431346415,0.013439035240356337,0.37282000000000004,-0.21490000000000004,-0.67396,21.5,0,1,0,0,1,24.090546875,23438,58.428075637620665,1019.6061599974126,40.689168,-73.991588,0.07,0.7996241892289152
2025-05-14T00:03:43,8.75593609905,4.281956042699999,0.035892338999999995,0.003970624048287101,-0.017409659288643436,0.012675453692608819,0.37058,-0.21798,-0.6721400000000001,21.5,0,1,0,0,1,24.1346875,23658,58.28243166634767,1019.6048382600156,40.689168,-73.991581,0.07,0.7978828212212619
2025-05-14T00:03:44,8.778667913749999,4.2520457602,-0.03409772205,0.002138028333693054,-0.013133602621257331,0.009926560120717751,0.37170000000000003,-0.21882000000000001,-0.6839000000000001,21.5,0,1,0,0,1,24.1743359375,23859,58.129640103243716,1019.6049338293761,40.689168,-73.991581,0.07,0.8085556829309903
2025-05-14T00:03:46,8.709874264,4.319044793,-0.023330020349999998,0.0024434609527920616,-0.01114829059711378,0.010995574287564279,0.37618000000000007,-0.21630000000000002,-0.6727000000000001,21.5,0,1,0,0,1,24.21046875,24008,57.98304859462489,1019.6045153890905,40.689168,-73.991581,0.07,0.8005138177445784
2025-05-14T00:03:47,8.760123538599998,4.433302072149999,-0.02691925425,0.005345070834232635,-0.01618792881224741,0.009773843811168246,0.37982000000000005,-0.22554000000000002,-0.69048,21.5,0,1,0,0,1,24.2430859375,24382,57.82946380404059,1019.6089200777142,40.689168,-73.991581,0.03,0.8196914995289386
2025-05-14T00:03:48,8.7397845465,4.2556349941,-0.0370887503,0.0035124751196385882,-0.01664607774089592,0.012980886311707827,0.37394000000000005,-0.21546,-0.6806800000000001,21.5,0,1,0,0,1,24.2692578125,24595,57.70800333004008,1019.6097247895284,40.689168,-73.991581,0.03,0.8059648860837549
2025-05-14T00:03:49,8.75593609905,4.2538403771499995,-0.0394815729,0.0025961772623415654,-0.016798794050445424,0.013897184169004852,0.37086,-0.21742,-0.67186,21.5,0,1,0,0,1,24.2934765625,24797,57.5929169324785,1019.6197315832245,40.689171,-73.991573,0.03,0.7976242571537052
2025-05-14T00:03:50,8.7720876516,4.27417936925,-0.0047856452,0.004886921905584123,-0.015882496193148403,0.011759155835311796,0.36722000000000005,-0.22050000000000003,-0.6686400000000001,21.5,0,1,0,0,1,24.313203125,25167,57.48383437400116,1019.6240509477615,40.689171,-73.991573,0.03,0.7940719287319004
2025-05-14T00:03:52,8.774480474199999,4.259224228,-0.030508488149999995,0.0036651914291880926,-0.015118914645400881,0.008552113334772215,0.37254000000000004,-0.21658000000000002,-0.6776,21.5,0,1,0,0,1,24.3309765625,25287,57.374531180503595,1019.6269023045838,40.689171,-73.991573,0.03,0.8030160073124321
2025-05-14T00:03:53,8.748159425599999,4.259822433649999,-0.030508488149999995,0.0,-0.015882496193148403,0.014966198335851376,0.37450000000000006,-0.21126000000000003,-0.68124,21.5,0,1,0,0,1,24.34640625,25516,57.284671693810324,1019.6258581576501,40.689171,-73.991573,0.03,0.8055861066329285
2025-05-14T00:03:54,8.745766602999998,4.27059013535,-0.01974078645,0.006414085001079162,-0.016951510359994926,0.012522737383059314,0.36890000000000006,-0.21098000000000003,-0.66108,21.5,0,1,0,0,1,24.359296875,25860,57.2010618347724,1019.6277094855363,40.689171,-73.991573,0.03,0.7858921915886428
2025-05-14T00:03:55,8.756534304699999,4.264608078849999,-0.03529413334999999,0.005192354524683131,-0.01786780821729195,0.014508049407202865,0.36974,-0.21630000000000002,-0.6844600000000001,21.5,0,1,0,0,1,24.371015625,26165,57.14359260187267,1019.6347284690607,40.689171,-73.991573,0.03,0.8074520723857237
2025-05-14T00:03:56,8.7828553533,4.261617050599999,-0.041874395499999995,-0.0035124751196385882,-0.015577063574049392,0.015271630954950386,0.36162000000000005,-0.20258,-0.6713000000000001,21.5,0,1,0,0,1,24.3825390625,26279,57.066411917254214,1019.6271915320406,40.689171,-73.991573,0.03,0.7889558737977684
2025-05-14T00:03:58,8.74397198605,4.283750659649999,-0.022731814700000002,0.0036651914291880926,-0.014355333097653362,0.015424347264499889,0.37366000000000005,-0.21714000000000003,-0.6603800000000001,21.5,0,1,0,0,1,24.3915234375,26627,57.03485213514975,1019.6332242911527,40.689171,-73.991573,0.03,0.7892232381272108
2025-05-14T00:03:59,8.77148944595,4.262215256249999,-0.030508488149999995,0.004276056667386108,-0.01893682238413848,0.008704829644321718,0.37058,-0.21910000000000002,-0.67284,21.5,0,1,0,0,1,24.399921875,27001,56.9703963333839,1019.6276097785782,40.689171,-73.991573,0.03,0.7987790758401224
