Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T09:50:59,8.739186340849999,4.2903309218,-0.020937197749999997,0.003054326190990077,-0.011301006906663285,0.010231992739816757,0.37674,-0.22862000000000005,-0.50722,19.5,0,0,0,0,0,22.0051953125,72475,63.159833421169054,1018.4687490038261,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:00,8.769694828999999,4.259224228,-0.01974078645,0.0035124751196385882,-0.014813482026301873,0.015424347264499889,0.37674,-0.22862000000000005,-0.50722,19.5,0,394,368,344,737,22.028828125,23334,63.11610526080975,1018.4619985228501,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:01,8.790632026749998,4.240081647199999,-0.025722842949999998,0.002138028333693054,-0.013744467859455347,0.011606439525762293,0.37674,-0.22862000000000005,-0.50722,19.5,0,393,367,342,735,22.075703125,23464,63.00837298464757,1018.4602461490898,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:02,8.73559710695,4.283750659649999,-0.0538385085,0.00015271630954950385,-0.015424347264499889,0.014966198335851376,0.37674,-0.22862000000000005,-0.50722,19.5,0,393,365,341,733,22.12296875,23618,62.86703259353378,1018.4555883462122,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:04,8.73081146175,4.280161425749999,-0.03409772205,0.0038179077387375964,-0.011759155835311796,0.012675453692608819,0.37674,-0.22862000000000005,-0.50722,19.5,0,392,365,341,732,22.16671875,23778,62.72525558086587,1018.4539339033229,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:05,8.760123538599998,4.258027816699999,-0.022133609050000003,0.001069014166846527,-0.016340645121796914,0.01069014166846527,0.37674,-0.22862000000000005,-0.50722,19.5,0,391,363,339,730,22.2071484375,23981,62.54267473283352,1018.4502918684163,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:06,8.77986432505,4.21435880425,-0.03409772205,-0.0022907446432425577,-0.014355333097653362,0.01710422666954443,0.37674,-0.22862000000000005,-0.50722,19.5,0,390,362,338,728,22.243671875,24063,62.37984526939206,1018.4472348277163,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:07,8.747561219949999,4.264608078849999,-0.04366901245,0.0024434609527920616,-0.014966198335851376,0.012522737383059314,0.37674,-0.22862000000000005,-0.50722,19.5,0,389,360,336,725,22.276875,24173,62.230088081930795,1018.4439666257682,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:09,8.7505522482,4.2783668087999995,-0.011964112999999998,-0.002138028333693054,-0.016340645121796914,0.012217304763960308,0.37674,-0.22862000000000005,-0.50722,20.5,0,388,359,335,724,22.30734375,24410,62.07330986534858,1018.4396904118246,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:10,8.7433737804,4.2699919297,-0.0502492746,0.005803219762881146,-0.011759155835311796,0.013133602621257331,0.37674,-0.22862000000000005,-0.50722,19.5,0,387,358,334,722,22.33546875,24439,61.91629752693872,1018.4439232012908,40.689225,-73.991671,0.73,0.6719168552730316
2025-05-14T09:51:11,8.73559710695,4.280161425749999,-0.038883367249999995,-0.0007635815477475193,-0.014049900478554353,0.015118914645400881,0.37674,-0.22862000000000005,-0.50722,19.5,0,386,356,333,720,22.36125,24595,61.79930263112904,1018.4442538539952,40.689523,-73.991701,0.07,0.6719168552730316
2025-05-14T09:51:12,8.737989929549999,4.2807596314,-0.037686955949999996,0.005192354524683131,-0.012828170002158324,0.014049900478554353,0.37674,-0.22862000000000005,-0.50722,20.5,0,386,355,332,718,22.3837109375,24768,61.655061634066904,1018.4496983699116,40.689523,-73.991701,0.07,0.6719168552730316
2025-05-14T09:51:13,8.742775574749999,4.2687955184,-0.0334995164,0.0016798794050445422,-0.018173240836390957,0.012980886311707827,0.37674,-0.22862000000000005,-0.50722,19.5,0,385,355,331,717,22.405390625,24856,61.544303630056916,1018.4485211411015,40.689528,-73.991705,0.07,0.6719168552730316
2025-05-14T09:51:15,8.77388226855,4.24546549805,-0.06101697629999999,0.006261368691529657,-0.014813482026301873,0.0119118721448613,0.37674,-0.22862000000000005,-0.50722,19.5,0,384,353,330,715,22.42453125,24958,61.446624078850846,1018.4466651230994,40.689528,-73.991705,0.07,0.6719168552730316
2025-05-14T09:51:16,8.7708912403,4.284348865299999,0.005982056499999999,0.002901609881440573,-0.015577063574049392,0.013286318930806834,0.37674,-0.22862000000000005,-0.50722,19.5,0,383,352,329,713,22.44328125,25182,61.32884767879877,1018.4441575849393,40.689528,-73.991705,0.07,0.6719168552730316
2025-05-14T09:51:17,8.75354327645,4.280161425749999,-0.0263210486,0.001069014166846527,-0.012217304763960308,0.016035212502697904,0.37674,-0.22862000000000005,-0.50722,19.5,0,383,352,329,712,22.4618359375,25333,61.251252457745856,1018.4448705924067,40.689528,-73.991705,0.41,0.6719168552730316
2025-05-14T09:51:18,8.74157916345,4.280161425749999,-0.04366901245,0.003054326190990077,-0.013133602621257331,0.013133602621257331,0.37674,-0.22862000000000005,-0.50722,20.5,0,382,350,327,710,22.4798046875,25516,61.166909523571036,1018.4517019789121,40.689528,-73.991705,0.41,0.6719168552730316
