Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T21:30:03,8.748159425599999,4.226322917249999,-0.00658026215,-0.0027488935718910697,-0.012370021073509813,0.005192354524683131,0.35826,-0.20510000000000003,-0.6837600000000001,22.5,0,0,0,0,0,24.4954296875,208092,37.84854363082003,1023.896498005923,,,,0.7987139507984071
2025-05-11T21:30:04,8.7625163612,4.226322917249999,-0.09272187574999999,0.00595593607243065,-0.01756237559819294,0.00595593607243065,0.36022000000000004,-0.20538000000000003,-0.67774,22.5,0,10,4,5,19,24.515546875,44081,37.70352633272523,1023.8998028321752,,,,0.7945255819670001
2025-05-11T21:30:05,8.772685857249998,4.2508493489,-0.08195417405,0.0036651914291880926,-0.013897184169004852,0.012980886311707827,0.35938000000000003,-0.21406000000000003,-0.6920200000000001,22.5,0,10,4,5,19,24.558515625,42399,37.65499490381613,1023.9056295024045,,,,0.808620645544003
2025-05-11T21:30:06,8.783453558949999,4.206582130799999,-0.0646062102,0.002901609881440573,-0.014508049407202865,0.010537425358915765,0.3577,-0.20118,-0.6715800000000001,22.5,0,10,4,5,19,24.600703125,41770,37.6828193041018,1023.910145563765,,,0.88,0.7870466179331438
2025-05-11T21:30:08,8.7840517646,4.2388852359,-0.0346959277,-0.002901609881440573,-0.015729779883598898,0.0068722339297276735,0.36442,-0.20286,-0.6741,22.5,0,10,4,5,19,24.6391796875,41442,37.66910758072093,1023.9138046470516,40.689141,-73.991396,0.88,0.7926947243422275
2025-05-11T21:30:09,8.74875763125,4.24307267545,-0.07178467799999999,0.0035124751196385882,-0.019394971312786988,0.010231992739816757,0.37002,-0.21042000000000002,-0.6762,22.5,0,10,4,5,19,24.670625,41160,37.64291902572767,1023.9110712158779,40.689141,-73.991396,0.88,0.7990230389669625
2025-05-11T21:30:10,8.742775574749999,4.215555215549999,-0.03409772205,0.004276056667386108,-0.01466076571675237,0.010079276430267254,0.36554000000000003,-0.2121,-0.67998,22.5,0,10,4,5,19,24.6971875,41240,37.592721567882535,1023.9144301207551,40.689141,-73.991396,0.88,0.8006114550766807
2025-05-11T21:30:11,8.77507867985,4.23230497375,-0.05084748024999999,-0.003970624048287101,-0.01466076571675237,0.013286318930806834,0.36274,-0.20706000000000002,-0.6790000000000002,22.5,0,10,4,5,19,24.717890625,41812,37.483189343889606,1023.9151351425481,40.689141,-73.991396,0.59,0.7971794974784538
2025-05-11T21:30:12,8.763712772499998,4.240081647199999,-0.03409772205,0.001069014166846527,-0.01618792881224741,0.010842857978014774,0.36274,-0.20678000000000002,-0.6853,22.5,0,10,4,5,19,24.7333203125,41770,37.29690134739077,1023.9195049762479,40.689141,-73.991396,0.59,0.8024801343335547
2025-05-11T21:30:15,8.76670380075,4.208974953399999,-0.12562318649999998,0.0024434609527920616,-0.016798794050445424,0.01114829059711378,0.36274,-0.20958000000000002,-0.6896400000000001,22.5,0,10,4,5,19,24.701484375,42020,36.86599872996885,1023.9144758485245,40.689145,-73.991388,0.59,0.8069122713157857
2025-05-11T21:30:16,8.76072174425,4.20119827995,-0.1112662509,-0.003207042500539581,-0.016951510359994926,0.007941248096574201,0.35574,-0.20902,-0.6921600000000001,22.5,0,10,4,5,19,24.7063671875,42272,36.802145881868746,1023.9172786193221,40.689145,-73.991388,0.59,0.8058075288801912
2025-05-11T21:30:17,8.782257147649998,4.2227336833499995,-0.10588240005,-0.0013744467859455349,-0.018173240836390957,0.010842857978014774,0.36050000000000004,-0.2079,-0.6804000000000001,22.5,0,9,4,5,18,24.71984375,42656,36.704107326402266,1023.9183921872577,40.689145,-73.991388,0.59,0.7975755888942441
2025-05-11T21:30:19,8.7840517646,4.214957009899999,-0.041874395499999995,0.0012217304763960308,-0.01832595714594046,0.010537425358915765,0.36106000000000005,-0.21238,-0.68572,22.5,0,9,4,5,17,24.7341015625,42873,36.582842509068726,1023.9172476242528,40.689145,-73.991388,1.23,0.8035430955462189
2025-05-11T21:30:20,8.778667913749999,4.22034086075,-0.10109675484999998,0.007177666548826681,-0.013133602621257331,0.00916297857297023,0.36218,-0.2079,-0.6760600000000001,22.5,0,10,4,5,19,24.7469921875,42613,36.554930183598884,1023.9138222384717,40.689145,-73.991388,1.23,0.7946407276247551
2025-05-11T21:30:21,8.7912302324,4.2113677759999995,-0.0346959277,-0.002138028333693054,-0.01832595714594046,0.011759155835311796,0.3647,-0.21350000000000002,-0.6767600000000001,22.5,0,10,4,5,19,24.75890625,42527,36.6904818382052,1023.9194483880644,40.68916,-73.991376,1.23,0.7978674310936625
2025-05-11T21:30:22,8.75115045385,4.2197426551,-0.030508488149999995,0.00015271630954950385,-0.019853120241435502,0.012980886311707827,0.35994000000000004,-0.20818,-0.67774,22.5,0,10,4,5,19,24.7690625,42230,36.91960345047277,1023.9185825760904,40.68916,-73.991376,1.23,0.7951271744821705
