Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T23:03:47,8.763712772499998,4.27776860315,-0.04725824635,0.0044287729769356115,-0.011759155835311796,0.0070249502392771765,0.36890000000000006,-0.21378000000000003,-0.65898,21.5,0,0,0,0,0,23.6407421875,54184,55.55090351182686,1008.6488946156253,,,,0.7848845385150609
2025-05-15T23:03:48,8.728418639149998,4.2687955184,-0.08015955709999999,0.0025961772623415654,-0.01114829059711378,0.015424347264499889,0.35546000000000005,-0.21434000000000003,-0.6631800000000001,21.5,0,1,0,0,2,23.6637890625,18817,55.49549499272505,1008.6512921333637,,,,0.7823689408456858
2025-05-15T23:03:49,8.7290168448,4.264009873199999,-0.07956135144999998,0.003207042500539581,-0.014966198335851376,0.009621127501618741,0.36638000000000004,-0.20734000000000002,-0.6591200000000002,21.5,0,1,0,0,2,23.7094921875,19055,55.4106836131791,1008.655437825336,40.68898,-73.991853,3.41,0.7820890962032396
2025-05-15T23:03:50,8.7445701917,4.2807596314,-0.07716852884999999,0.007330382858376185,-0.013897184169004852,0.014202616788103858,0.36078000000000005,-0.20650000000000002,-0.6627600000000001,21.5,0,1,0,0,2,23.755390625,19211,55.27391628364749,1008.6705555567381,40.68898,-73.991853,3.41,0.78233961679056
2025-05-15T23:03:52,8.742177369099998,4.27059013535,-0.08255237969999998,0.003970624048287101,-0.015729779883598898,0.014355333097653362,0.35490000000000005,-0.22078000000000003,-0.6510000000000001,21.5,0,1,0,0,2,23.7977734375,19388,55.12376040432743,1008.674551837192,40.68899,-73.991863,3.41,0.7736270538185698
2025-05-15T23:03:53,8.73200787305,4.288536304849999,-0.0729810893,0.001069014166846527,-0.012522737383059314,0.015577063574049392,0.3577,-0.21098000000000003,-0.6654200000000001,21.5,0,1,0,0,2,23.8352734375,19567,54.99251670860785,1008.6758379441592,40.68899,-73.991863,3.41,0.7843759473619778
2025-05-15T23:03:54,8.738588135199999,4.28973271615,-0.09571290399999999,0.0038179077387375964,-0.014049900478554353,0.012980886311707827,0.36106000000000005,-0.22694000000000003,-0.66808,21.5,0,1,0,0,2,23.86671875,19788,54.854039461484284,1008.6689342187974,40.68899,-73.991863,3.41,0.7925887796329192
2025-05-15T23:03:55,8.7373917239,4.2604206392999995,-0.10289137179999999,0.0016798794050445422,-0.013897184169004852,0.014355333097653362,0.36106000000000005,-0.21182,-0.6577200000000001,21.5,0,1,0,0,2,23.8940625,19788,54.7215778091202,1008.665939938091,40.68899,-73.991863,2.57,0.7796330126412043
2025-05-15T23:03:56,8.738588135199999,4.2795632201,-0.060418770649999995,0.0013744467859455349,-0.012370021073509813,0.013897184169004852,0.36218,-0.21490000000000004,-0.66822,21.5,0,1,0,0,2,23.9165234375,20128,54.601494303045165,1008.6602409562759,40.68899,-73.991863,2.57,0.7898571584786708
2025-05-15T23:03:58,8.7529450708,4.2747775749,-0.06999006104999998,0.0013744467859455349,-0.01832595714594046,0.013897184169004852,0.3633,-0.21686000000000002,-0.6554800000000001,21.5,0,1,0,0,2,23.9380078125,20244,54.507250664329355,1008.6582641590408,40.689001,-73.99186,2.57,0.7801725322004103
2025-05-15T23:03:59,8.7625163612,4.25742961105,-0.07058826669999999,0.0019853120241435504,-0.013744467859455347,0.013744467859455347,0.37170000000000003,-0.21350000000000002,-0.66486,21.5,0,1,0,0,2,23.9551953125,20361,54.412466361335575,1008.6598799562282,40.689001,-73.99186,2.57,0.7910638151249241
2025-05-15T23:04:00,8.7361953126,4.2783668087999995,-0.0646062102,0.004581489286485115,-0.01664607774089592,0.013133602621257331,0.36246000000000006,-0.21714000000000003,-0.6713000000000001,21.5,0,1,0,0,2,23.971015625,20479,54.3434217230552,1008.666354305338,40.689001,-73.99186,2.57,0.7932028247554342
2025-05-15T23:04:01,8.755337893399998,4.2604206392999995,-0.08673981925,-0.0003054326190990077,-0.01756237559819294,0.013439035240356337,0.36414,-0.21826,-0.66598,21.5,0,1,0,0,2,23.985859375,20700,54.2613310291195,1008.6605583068497,40.689001,-73.99186,2.65,0.7897877737721698
2025-05-15T23:04:03,8.7278204335,4.281956042699999,-0.07597211755,0.0033597588100890844,-0.019394971312786988,0.012675453692608819,0.3577,-0.22162000000000004,-0.6671,21.5,0,1,0,0,2,23.997578125,20803,54.21117980099897,1008.6620616519832,40.689001,-73.99186,2.65,0.7887249992234303
2025-05-15T23:04:04,8.7541414821,4.27298295795,-0.062213387599999996,0.00015271630954950385,-0.013591751549905842,0.014355333097653362,0.36722000000000005,-0.21742,-0.6819400000000001,21.5,0,1,0,0,2,24.00890625,20906,54.15452305124056,1008.6664764641087,40.689005,-73.99185,2.65,0.8044651318733461
2025-05-15T23:04:05,8.738588135199999,4.271188340999999,-0.04905286329999999,0.00473420559603462,-0.013897184169004852,0.013897184169004852,0.36442,-0.21434000000000003,-0.67844,21.5,0,1,0,0,2,24.018671875,20989,54.09120805005055,1008.6683208482831,40.689005,-73.99185,2.65,0.7993900209534768
2025-05-15T23:04:06,8.74516839735,4.298107595249999,-0.0634097989,0.0015271630954950385,-0.0119118721448613,0.012217304763960308,0.34986,-0.21294000000000002,-0.6840400000000001,21.5,0,1,0,0,2,24.0270703125,21264,54.02772822868754,1008.6696934438328,40.689005,-73.99185,2.65,0.7972804931766487
