Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T11:29:49,8.77148944595,4.240081647199999,-0.06281159324999999,0.0019853120241435504,-0.016798794050445424,0.007483099167925688,0.3521,-0.20146,-0.6749400000000001,22.5,0,0,0,0,0,25.0571484375,142525,32.515578319804796,1025.6100882265848,,,,0.7874671708712688
2025-05-12T11:29:51,8.770293034649999,4.233501385049999,-0.056231331100000004,0.0015271630954950385,-0.014966198335851376,0.008857545953871223,0.35406000000000004,-0.20426000000000002,-0.6802600000000001,22.5,0,4294,3317,3089,8128,25.0809765625,33596,32.52342973626145,1025.612468855902,,,,0.7936210045103395
2025-05-12T11:29:52,8.7804625307,4.271188340999999,-0.037686955949999996,-0.0012217304763960308,-0.016493361431346415,0.013133602621257331,0.34790000000000004,-0.19950000000000004,-0.67886,22.5,0,4297,3319,3089,8135,25.107734375,32138,32.45193038415922,1025.6233006658572,,,,0.7884703923420334
2025-05-12T11:29:53,8.76670380075,4.2305103568,-0.045463629400000004,-0.0012217304763960308,-0.015729779883598898,0.009926560120717751,0.35378000000000004,-0.20482000000000003,-0.67074,22.5,0,4303,3322,3093,8143,25.1544140625,31374,32.41068234802264,1025.6299821864436,,,,0.785495810555346
2025-05-12T11:29:55,8.77627509115,4.242474469799999,-0.0669990328,0.004581489286485115,-0.015271630954950386,0.011301006906663285,0.35014000000000006,-0.2009,-0.68432,22.5,0,4309,3326,3096,8156,25.1755078125,31444,32.321668392331745,1025.62600717044,,,,0.7945141232224888
2025-05-12T11:29:56,8.7852481759,4.2412780585,-0.0634097989,0.0007635815477475193,-0.013286318930806834,0.01114829059711378,0.35126000000000007,-0.20146,-0.67956,22.5,0,4304,3322,3092,8148,25.215546875,31258,32.27416391219337,1025.6287157546822,,,,0.7910572120902508
2025-05-12T11:29:58,8.76790021205,4.21914444945,-0.038883367249999995,0.002138028333693054,-0.021838432265579053,0.010079276430267254,0.34958000000000006,-0.19754000000000002,-0.6888000000000001,22.5,0,4298,3320,3090,8139,25.2520703125,31328,32.203641223620274,1025.6344568138986,,,,0.7972914573730238
2025-05-12T11:29:59,8.7804625307,4.218546243799999,-0.04007977854999999,0.0006108652381980154,-0.015424347264499889,0.011301006906663285,0.35126000000000007,-0.20174,-0.67396,22.5,0,4289,3313,3084,8121,25.28546875,31281,32.15556405079774,1025.6403212054347,,,,0.7863235318874796
2025-05-12T11:30:02,8.7673020064,4.2340995907,-0.044267218100000005,0.003970624048287101,-0.016035212502697904,0.011759155835311796,0.34706000000000004,-0.19586,-0.6797000000000001,22.5,0,0,0,0,0,25.261640625,30735,32.14206683260576,1025.6361793864035,,,,0.787911082039084
2025-05-12T11:30:04,8.769694828999999,4.2293139454999995,-0.04247260115,0.005192354524683131,-0.020158552860534508,0.01069014166846527,0.34426000000000007,-0.19502,-0.6665400000000001,22.5,0,0,0,0,0,25.28078125,30938,32.18352258902882,1025.6396234321073,,,,0.7751279375690185
2025-05-12T11:30:05,8.770293034649999,4.23709061895,-0.0693918554,0.0033597588100890844,-0.019089538693687978,0.010079276430267254,0.34146000000000004,-0.19334000000000004,-0.68474,22.5,0,0,0,0,0,25.3063671875,31143,32.18015306386704,1025.6288801926003,,,,0.7892047610094608
2025-05-12T11:30:06,8.778667913749999,4.2448672923999995,-0.0167497582,0.0033597588100890844,-0.012522737383059314,0.004123340357836604,0.3521,-0.19474,-0.6675200000000001,22.5,0,0,0,0,0,25.331953125,31281,32.165430176133555,1025.6288239485784,,,,0.7794106927672986
