Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-22T13:52:10,8.810372813199999,4.162314912699999,0.17168502154999998,0.0025961772623415654,-0.014813482026301873,0.0027488935718910697,0.36554000000000003,-0.19222000000000003,-0.6986,25.5,0,0,0,0,0,27.79015625,42230,37.91311658055546,1011.9423514875457,,,
2025-04-22T13:52:11,8.81814948665,4.1503507997,0.15972090854999998,0.00473420559603462,-0.01893682238413848,0.007177666548826681,0.36442,-0.17626000000000003,-0.6993,25.5,0,8458,6286,5839,16596,27.814765625,15648,37.886113401719676,1011.9416531782415,,,
2025-04-22T13:52:12,8.8235333375,4.143770537549999,0.16869399329999998,0.004886921905584123,-0.019700403931885997,0.005803219762881146,0.36610000000000004,-0.19110000000000002,-0.69118,25.5,0,8460,6286,5841,16598,27.86046875,15848,37.8080832895337,1011.9398380797669,,,0.76
2025-04-22T13:52:13,8.8163548697,4.1539400336,0.19381863059999999,0.0025961772623415654,-0.02290744643242558,0.005345070834232635,0.37562000000000006,-0.19138000000000002,-0.6896400000000001,25.5,0,8480,6301,5855,16641,27.90734375,16127,37.70064270477356,1011.9453021443319,40.689435,-73.99152,0.76
2025-04-22T13:52:14,8.78464997025,4.135395658449999,0.16331014244999997,0.0013744467859455349,-0.02168571595602955,0.007177666548826681,0.3633,-0.18522000000000002,-0.69608,25.5,0,8477,6299,5853,16634,27.94953125,16415,37.58686175757435,1011.939482747732,40.689435,-73.99152,0.76
2025-04-22T13:52:16,8.7900338211,4.151547211,0.15613167464999997,0.003970624048287101,-0.020005836550985007,0.010537425358915765,0.36218,-0.18578000000000003,-0.6951,25.5,0,8482,6301,5857,16643,27.98625,16741,37.478481605606525,1011.9354040712872,40.689435,-73.99152,0.76
2025-04-22T13:52:17,8.7804625307,4.16171670705,0.15134602945,0.0003054326190990077,-0.01863138976503947,0.010231992739816757,0.3647,-0.1841,-0.6931400000000001,25.5,0,8509,6322,5873,16697,28.0180859375,17080,37.381456539582004,1011.9304545905235,40.689435,-73.99152,0.84
2025-04-22T13:52:18,8.81575666405,4.1671005579,0.18424734019999997,0.002138028333693054,-0.018173240836390957,0.006719517620178169,0.36022000000000004,-0.19110000000000002,-0.6941200000000001,25.5,0,8537,6341,5890,16749,28.0450390625,17390,37.29576953419583,1011.9317902654569,40.689435,-73.99152,0.84
2025-04-22T13:52:19,8.813962047099999,4.15693106185,0.20398812665,0.0006108652381980154,-0.019242255003237483,0.009773843811168246,0.35742,-0.18886,-0.68922,25.5,0,8548,6350,5899,16774,28.0696484375,17711,37.20987865747545,1011.9346400367263,40.689446,-73.991508,0.84
2025-04-22T13:52:20,8.792426643699999,4.128815396299999,0.1734796385,0.004886921905584123,-0.02168571595602955,0.0070249502392771765,0.35322000000000003,-0.1841,-0.6965000000000001,25.5,0,8555,6353,5901,16783,28.0899609375,18044,37.14715241747089,1011.9357979367146,40.689446,-73.991508,0.84
2025-04-22T13:52:22,8.799605111499998,4.1581274731499995,0.19381863059999999,0.0025961772623415654,-0.02061670178918302,0.009010262263420728,0.3493,-0.18662,-0.6902,25.5,0,8553,6352,5900,16778,28.108125,18390,37.078334216816295,1011.9334265533818,40.689446,-73.991508,0.84
2025-04-22T13:52:23,8.813962047099999,4.1581274731499995,0.1698904046,0.0054977871437821395,-0.021991148575128558,0.00595593607243065,0.34846000000000005,-0.18102000000000001,-0.6930000000000001,25.5,0,8549,6348,5898,16775,28.1235546875,18783,37.009259510389754,1011.9372962216288,40.689446,-73.991508,1.26
2025-04-22T13:52:24,8.8151584584,4.137788481049999,0.1746760498,0.0027488935718910697,-0.015729779883598898,0.008704829644321718,0.35798,-0.18522000000000002,-0.6862800000000001,25.5,0,8546,6346,5897,16768,28.137421875,19107,36.95182202752514,1011.9403883490106,40.689446,-73.991508,1.26
2025-04-22T13:52:25,8.792426643699999,4.15453823925,0.17587246110000002,0.005192354524683131,-0.019700403931885997,0.004886921905584123,0.35658000000000006,-0.18438000000000002,-0.6951,25.5,0,8540,6342,5892,16761,28.150703125,19441,36.900226674386325,1011.929996439632,40.689456,-73.991495,1.26
2025-04-22T13:52:27,8.809774607549999,4.15453823925,0.17706887240000002,0.004581489286485115,-0.019853120241435502,0.008093964406123704,0.35910000000000003,-0.18158000000000002,-0.6994400000000001,25.5,0,8527,6336,5885,16743,28.1641796875,19788,36.848666226513195,1011.9270791422074,40.689456,-73.991495,1.26
2025-04-22T13:52:28,8.801399728449999,4.141975920599999,0.18664016279999998,0.0012217304763960308,-0.017256942979093935,0.008704829644321718,0.35518,-0.19362000000000001,-0.6897800000000001,25.5,0,8522,6330,5881,16729,28.1758984375,20147,36.80282028256427,1011.9248526977437,40.689456,-73.991495,1.26
2025-04-22T13:52:29,8.80738178495,4.28614348225,0.18484554585,0.00595593607243065,-0.019547687622336492,0.008552113334772215,0.36134000000000005,-0.18606000000000003,-0.7021000000000001,25.5,0,8517,6326,5878,16715,28.18625,20499,36.750966355119004,1011.9239587351162,40.689456,-73.991495,1.26
