Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T05:17:38,8.774480474199999,4.2544385828,-0.017946169499999998,0.0027488935718910697,-0.014202616788103858,0.009621127501618741,0.3759,-0.22498,-0.67508,20.5,0,0,0,0,0,22.5774609375,148810,59.064936712931946,1017.5125678461029,,,,0.8047669332173135
2025-05-14T05:17:39,8.73679351825,4.2628134618999995,-0.00059820565,0.0,-0.016035212502697904,0.012064588454410803,0.38374,-0.22162000000000004,-0.6855800000000001,20.5,0,0,0,0,1,22.6005078125,39283,59.01527209297349,1017.5207074562588,40.68899,-73.991463,0.62,0.8163282111993926
2025-05-14T05:17:40,8.77627509115,4.2448672923999995,-0.05503491979999999,0.004276056667386108,-0.014355333097653362,0.012064588454410803,0.37758,-0.21798,-0.68278,20.5,0,0,0,0,1,22.6454296875,38672,58.9025773370025,1017.520841918503,40.68899,-73.991463,0.62,0.810105218598177
2025-05-14T05:17:41,8.76311456685,4.271188340999999,-0.0047856452,0.0027488935718910697,-0.013744467859455347,0.01069014166846527,0.37814000000000003,-0.21882000000000001,-0.6778800000000001,20.5,0,0,0,0,1,22.6934765625,38496,58.76393863817875,1017.5226110094771,40.68899,-73.991463,0.62,0.8064696810172098
2025-05-14T05:17:42,8.757730716,4.27537578055,-0.014356935599999999,-0.0009162978572970231,-0.016035212502697904,0.012064588454410803,0.37814000000000003,-0.22722000000000003,-0.6825000000000001,20.5,0,0,0,0,1,22.7372265625,38356,58.59835142594157,1017.5278770257802,40.68899,-73.991463,0.62,0.8126653911666228
2025-05-14T05:17:44,8.7361953126,4.2699919297,-0.0370887503,-0.00015271630954950385,-0.010842857978014774,0.014966198335851376,0.37282000000000004,-0.21938000000000002,-0.6727000000000001,20.5,0,0,0,0,1,22.7753125,38113,58.458488079809655,1017.514853643166,40.688878,-73.991445,1.47,0.7997797364274742
2025-05-14T05:17:45,8.76790021205,4.259822433649999,-0.0263210486,0.004276056667386108,-0.014813482026301873,0.011759155835311796,0.38542000000000004,-0.22386,-0.6937000000000001,20.5,0,0,0,0,1,22.806953125,38321,58.31780101781288,1017.5141834883113,40.688878,-73.991445,1.47,0.8245493108359258
2025-05-14T05:17:46,8.7326060787,4.266402695799999,-0.023928225999999997,0.0035124751196385882,-0.014355333097653362,0.012064588454410803,0.37114,-0.22274000000000002,-0.6806800000000001,20.5,0,0,0,0,1,22.83625,38113,58.19665110870291,1017.5184881868205,40.688876,-73.991443,1.47,0.8066494093470844
2025-05-14T05:17:47,8.76191815555,4.27537578055,-0.020937197749999997,0.003054326190990077,-0.016951510359994926,0.01145372321621279,0.38346,-0.21826,-0.68208,20.5,0,0,0,0,1,22.8610546875,38217,58.06834584683824,1017.5224258827085,40.688876,-73.991443,1.47,0.8123497557087095
2025-05-14T05:17:48,8.7541414821,4.282554248349999,-0.06580262149999999,0.00015271630954950385,-0.015882496193148403,0.012828170002158324,0.38262000000000007,-0.22022000000000003,-0.6738200000000001,20.5,0,0,0,0,1,22.8821484375,38356,57.97251897604605,1017.5201969939557,40.688876,-73.991443,1.47,0.8055608637464957
2025-05-14T05:17:50,8.7326060787,4.27896501445,-0.017946169499999998,0.0,-0.012980886311707827,0.014966198335851376,0.38850000000000007,-0.22022000000000003,-0.6836200000000001,20.5,0,0,0,0,1,22.9001171875,38286,57.8499670350422,1017.5198741443994,40.688876,-73.991443,1.47,0.8165570419756358
2025-05-14T05:17:51,8.769694828999999,4.25623319975,-0.06759723845,-0.038484510006474966,-0.015424347264499889,0.012370021073509813,0.38738000000000006,-0.22190000000000004,-0.6700400000000001,20.5,0,0,0,0,1,22.9169140625,38426,57.760212210628794,1017.5122790529158,40.688961,-73.991548,0.87,0.8051437610762442
2025-05-14T05:17:52,8.74516839735,4.262215256249999,-0.02691925425,0.0018325957145940463,-0.015729779883598898,0.015729779883598898,0.3773,-0.21434000000000003,-0.67648,20.5,0,0,0,0,1,22.9313671875,38921,57.67016598024717,1017.5167627035943,40.688961,-73.991548,0.87,0.8036927995198165
2025-05-14T05:17:53,8.74995404255,4.2687955184,-0.04725824635,0.003207042500539581,-0.015271630954950386,0.012217304763960308,0.37562000000000006,-0.2177,-0.67242,20.5,0,0,0,0,1,22.9446484375,38601,57.61943399542554,1017.5228488768386,40.688961,-73.99155,0.87,0.8003951091804598
2025-05-14T05:17:54,8.787042792849999,4.240081647199999,-0.008973084749999999,0.003054326190990077,-0.011606439525762293,0.014049900478554353,0.37562000000000006,-0.22190000000000004,-0.6748000000000001,20.5,0,0,0,0,1,22.955390625,38707,57.54206962007024,1017.5247172983285,40.688961,-73.99155,0.87,0.8035452908206233
2025-05-14T05:17:56,8.77388226855,4.2628134618999995,-0.05563312545,0.0025961772623415654,-0.015118914645400881,0.012064588454410803,0.37758,-0.22078000000000003,-0.6833400000000001,20.5,0,0,0,0,1,22.9659375,38957,57.48441461005726,1017.5315855615114,40.688961,-73.99155,0.87,0.811334715391866
2025-05-14T05:17:57,8.7433737804,4.281956042699999,-0.0095712904,0.0015271630954950385,-0.016951510359994926,0.011301006906663285,0.37898000000000004,-0.22526000000000002,-0.6872600000000001,20.5,0,0,0,0,1,22.9766796875,39211,57.44650703304594,1017.5352280874513,40.688961,-73.99155,0.87,0.8165134509608524
