Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-13T19:00:01,8.765507389449999,4.27417936925,-0.011964112999999998,0.003054326190990077,-0.012522737383059314,0.005803219762881146,0.35966000000000004,-0.20538000000000003,-0.6837600000000001,22.5,0,0,0,0,0,24.3341015625,92904,56.37141125275565,1019.2514448541426,40.689155,-73.991015,,0.7994147844517265
2025-05-13T19:00:02,8.76191815555,4.31605376475,-0.020937197749999997,0.0012217304763960308,-0.011606439525762293,0.014049900478554353,0.35490000000000005,-0.21014000000000002,-0.6844600000000001,22.5,0,122,90,87,239,24.3548046875,27105,56.40047875452862,1019.252035319367,40.689155,-73.991015,,0.7991234705600881
2025-05-13T19:00:03,8.7852481759,4.2693937240499995,-0.032901310749999996,0.0036651914291880926,-0.015577063574049392,0.014049900478554353,0.35546000000000005,-0.20958000000000002,-0.6874000000000001,22.5,0,121,89,87,238,24.3962109375,27440,56.327761318458506,1019.2532105495732,40.689155,-73.991015,,0.8017445653074302
2025-05-13T19:00:05,8.757132510349999,4.273581163599999,-0.04127618984999999,-0.0007635815477475193,-0.01756237559819294,0.009315694882519735,0.35490000000000005,-0.19866000000000003,-0.67942,22.5,0,121,89,86,237,24.438984375,27673,56.21602559218875,1019.2530907335812,40.689155,-73.991015,0.77,0.7918531063271774
2025-05-13T19:00:06,8.74038275215,4.2759739861999995,-0.0251246373,0.0027488935718910697,-0.015271630954950386,0.014202616788103858,0.35518,-0.20874,-0.6916,22.5,0,120,89,86,236,24.4774609375,28041,56.110280113812685,1019.2600598540271,40.689155,-73.991015,0.77,0.8050066956243284
2025-05-13T19:00:07,8.764909183799999,4.2699919297,-0.03409772205,0.0018325957145940463,-0.015577063574049392,0.01114829059711378,0.35546000000000005,-0.2079,-0.67508,22.5,0,120,88,85,235,24.5102734375,28078,56.0037951153685,1019.2682924323802,40.689155,-73.991015,0.77,0.7907636992174085
2025-05-13T19:00:08,8.74516839735,4.138984892349999,-0.045463629400000004,0.0036651914291880926,-0.018784106074588976,0.009773843811168246,0.35966000000000004,-0.20286,-0.6804000000000001,22.5,0,119,88,85,234,24.5395703125,28323,55.86423574684632,1019.2760208137526,40.689155,-73.991015,0.77,0.7958967616468862
2025-05-13T19:00:10,8.757730716,4.293321950049999,-0.028115665550000002,0.003970624048287101,-0.014508049407202865,0.011301006906663285,0.35518,-0.20846,-0.6722800000000001,22.5,0,119,87,85,232,24.5606640625,28572,55.749719734123474,1019.2808003637008,40.689155,-73.991015,1.1,0.7883963485455777
2025-05-13T19:00:11,8.76790021205,4.273581163599999,-0.0167497582,0.0035124751196385882,-0.01618792881224741,0.011301006906663285,0.35994000000000004,-0.20594000000000004,-0.6713000000000001,22.5,0,118,87,84,232,24.5815625,28786,55.66783887700399,1019.2852538887232,40.689155,-73.991015,1.1,0.7890575246457004
2025-05-13T19:00:12,8.7625163612,4.26819731275,-0.010169496049999999,0.002901609881440573,-0.012980886311707827,0.010995574287564279,0.35686,-0.20678000000000002,-0.6767600000000001,22.5,0,118,86,84,231,24.59875,29044,55.58547466876366,1019.2871026226151,40.689155,-73.991015,1.1,0.7925346210734269
2025-05-13T19:00:13,8.763712772499998,4.280161425749999,-0.020338992099999998,0.003054326190990077,-0.011759155835311796,0.010231992739816757,0.35434000000000004,-0.20482000000000003,-0.68096,22.5,0,117,86,83,230,24.6110546875,29184,55.53504442960788,1019.2844013237626,40.689155,-73.991015,1.1,0.7944901444322643
2025-05-13T19:00:14,8.769694828999999,4.273581163599999,-0.027517459899999996,-0.00015271630954950385,-0.013744467859455347,0.009926560120717751,0.3647,-0.20510000000000003,-0.6832,22.5,0,117,86,83,229,24.6190625,29511,55.497060479449786,1019.2888005732368,40.689155,-73.991015,1.1,0.8011456421899829
2025-05-13T19:00:16,8.76790021205,4.2795632201,-0.028115665550000002,0.003054326190990077,-0.015729779883598898,0.012217304763960308,0.3633,-0.21378000000000003,-0.6958000000000001,22.5,0,116,85,83,228,24.625703125,29802,55.47192195238364,1019.2927090122492,40.689155,-73.991015,0.91,0.8135271466890335
2025-05-13T19:00:17,8.756534304699999,4.3010986235,-0.0323031051,0.001069014166846527,-0.019394971312786988,0.00916297857297023,0.36190000000000005,-0.2093,-0.67844,22.5,0,116,85,82,227,24.630390625,29971,55.485599917869536,1019.289815186563,40.689155,-73.991015,0.91,0.7969058498969624
2025-05-13T19:00:18,8.7493558369,4.2693937240499995,-0.0095712904,0.0033597588100890844,-0.01756237559819294,0.010842857978014774,0.35882000000000003,-0.21546,-0.68278,22.5,0,115,84,81,226,24.635078125,30337,55.49927902904132,1019.2833621181743,40.689155,-73.991015,0.91,0.8008516294545451
2025-05-13T19:00:19,8.751748659499999,4.28973271615,0.0035892338999999997,0.0054977871437821395,-0.01664607774089592,0.010231992739816757,0.34874,-0.20370000000000002,-0.7014000000000001,22.5,0,115,84,81,225,24.6372265625,30535,55.49306160074696,1019.2904885535743,40.689155,-73.991015,0.91,0.8093671834217151
2025-05-13T19:00:20,8.74995404255,4.27178654665,-0.008973084749999999,0.001069014166846527,-0.016951510359994926,0.010384709049366262,0.35798,-0.2093,-0.6952400000000001,22.5,0,114,83,81,224,24.64015625,30735,55.480437902255865,1019.2917939734606,40.689155,-73.991015,0.91,0.8095151808335654
