Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T21:20:18,8.723034788299998,4.290929127449999,-0.0502492746,0.004886921905584123,-0.01069014166846527,0.012217304763960308,0.36414,-0.22218000000000004,-0.6874000000000001,21.5,0,0,0,0,0,23.926875,78767,50.1784680555552,1008.5510993800272,,,,0.8089997849196254
2025-05-15T21:20:20,8.746364808649998,4.273581163599999,-0.10169496049999999,0.005039638215133627,-0.014966198335851376,0.013133602621257331,0.35126000000000007,-0.20510000000000003,-0.6965000000000001,21.5,0,22,9,10,50,23.9508984375,25594,50.16887734834222,1008.5550711959788,,,,0.8065741426552182
2025-05-15T21:20:21,8.748159425599999,4.286741687899999,-0.0741775006,0.003970624048287101,-0.017256942979093935,0.015424347264499889,0.35434000000000004,-0.21966000000000002,-0.6914600000000001,21.5,0,22,9,10,50,23.9971875,26279,50.07989851381569,1008.5565624758252,40.689165,-73.991625,1.3,0.8074182824286308
2025-05-15T21:20:22,8.7541414821,4.29691118395,-0.05443671415,0.0018325957145940463,-0.010842857978014774,0.012980886311707827,0.34762000000000004,-0.21518,-0.67522,21.5,0,22,9,10,50,24.0425,26493,49.97186861854087,1008.5599930523634,40.689165,-73.991625,1.3,0.7893441234341332
2025-05-15T21:20:23,8.75473968775,4.280161425749999,-0.0729810893,0.0006108652381980154,-0.015577063574049392,0.0119118721448613,0.35938000000000003,-0.21854,-0.67732,21.5,0,22,9,10,50,24.08546875,26967,49.850961558334596,1008.570225439214,40.689165,-73.991625,1.3,0.7972929815318833
2025-05-15T21:20:24,8.74516839735,4.2999022122,-0.056231331100000004,0.006719517620178169,-0.01664607774089592,0.012370021073509813,0.35350000000000004,-0.22050000000000003,-0.68208,21.5,0,22,9,10,50,24.12140625,27227,49.71660771435019,1008.5795537985755,40.689165,-73.991625,1.3,0.7992594237167304
2025-05-15T21:20:26,8.74157916345,4.280161425749999,-0.06759723845,0.0035124751196385882,-0.01710422666954443,0.013897184169004852,0.36162000000000005,-0.20818,-0.6846,21.5,0,22,9,10,51,24.1532421875,27601,49.61336441201655,1008.5839104292149,40.689581,-73.991455,1.01,0.8017387958680807
2025-05-15T21:20:27,8.728418639149998,4.271188340999999,-0.04486542375,0.00015271630954950385,-0.013439035240356337,0.0119118721448613,0.35434000000000004,-0.21574000000000002,-0.69118,21.5,0,22,9,10,50,24.1805859375,27930,49.50329963664072,1008.5808762139983,40.689581,-73.991455,1.01,0.8061205713787486
2025-05-15T21:20:28,8.75593609905,4.2771703975,-0.05802594804999999,0.005192354524683131,-0.014049900478554353,0.012675453692608819,0.36358,-0.21434000000000003,-0.6881,21.5,0,22,9,10,50,24.2036328125,28380,49.3864514777038,1008.5814398454522,40.689578,-73.991446,1.01,0.8072259051839207
2025-05-15T21:20:29,8.748159425599999,4.3028932404499995,-0.0526420972,0.004123340357836604,-0.019700403931885997,0.013133602621257331,0.35714000000000007,-0.21406000000000003,-0.67998,21.5,0,22,9,10,50,24.2243359375,28611,49.28827012754246,1008.5923702038932,40.689578,-73.991446,1.01,0.7973352266142517
2025-05-15T21:20:30,8.76311456685,4.282554248349999,-0.07118647234999999,0.005345070834232635,-0.015271630954950386,0.012370021073509813,0.36078000000000005,-0.21966000000000002,-0.6848800000000002,21.5,0,22,9,10,51,24.242109375,28885,49.19606354661583,1008.5949263776575,40.689578,-73.991446,1.01,0.8046572800888588
2025-05-15T21:20:32,8.73200787305,4.2903309218,-0.06520441585,0.0027488935718910697,-0.013286318930806834,0.016493361431346415,0.35350000000000004,-0.2177,-0.6830600000000001,21.5,0,22,9,10,51,24.256953125,29286,49.11611590556358,1008.5855524649244,40.689578,-73.991446,0.66,0.7993287831674775
2025-05-15T21:20:33,8.7314096674,4.273581163599999,-0.048454657649999996,0.0024434609527920616,-0.015424347264499889,0.012980886311707827,0.35854,-0.21966000000000002,-0.6696200000000001,21.5,0,22,9,10,51,24.2704296875,29593,49.0486086006923,1008.586375090677,40.689578,-73.991446,0.66,0.7906910848112556
2025-05-15T21:20:34,8.739186340849999,4.266402695799999,-0.09810572659999998,0.0070249502392771765,-0.01466076571675237,0.012675453692608819,0.36358,-0.22050000000000003,-0.6977600000000002,21.5,0,22,9,10,50,24.284296875,29760,48.96231176717706,1008.5913952158432,40.689573,-73.991438,0.66,0.8171166893412471
2025-05-15T21:20:35,8.720641965699999,4.2879380992,-0.0669990328,0.007788531787024696,-0.013897184169004852,0.012980886311707827,0.35826,-0.21938000000000002,-0.6692,21.5,0,22,9,10,50,24.2962109375,30035,48.91980222157662,1008.5985376147909,40.689573,-73.991438,0.66,0.7901306550185229
2025-05-15T21:20:37,8.76790021205,4.27657219185,-0.0646062102,0.003970624048287101,-0.015577063574049392,0.013591751549905842,0.36638000000000004,-0.21686000000000002,-0.6791400000000001,21.5,0,22,9,10,50,24.306953125,30316,48.85202003667625,1008.6001967605175,40.689573,-73.991438,0.66,0.801557049498038
2025-05-15T21:20:38,8.755337893399998,4.264009873199999,-0.09990034354999999,0.002901609881440573,-0.013591751549905842,0.015271630954950386,0.36834000000000006,-0.21938000000000002,-0.67844,21.5,0,22,9,10,50,24.3157421875,30825,48.796579663356596,1008.5986442809605,40.689573,-73.991438,0.61,0.8025476768392019
