Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T07:32:34,8.7469630143,4.24067985285,0.2165504453,0.005039638215133627,-0.013591751549905842,0.01114829059711378,0.38094000000000006,-0.21462000000000003,-0.7007000000000001,20.5,0,0,0,0,0,22.907734375,3075171,43.2679301512589,1020.1414989177389,,,,0.825928276547062
2025-05-11T07:32:35,8.7445701917,4.2508493489,0.22731814699999997,-0.02825251726665821,-0.016798794050445424,0.012675453692608819,0.37282000000000004,-0.20846,-0.6910400000000001,20.5,0,620,516,514,1209,22.92765625,295329,43.28231685677643,1020.1267492572474,,,,0.8123955967384363
2025-05-11T07:32:37,8.7505522482,4.2029928969,0.059222359349999996,-0.012217304763960308,-0.018173240836390957,0.010231992739816757,0.36526000000000003,-0.20958000000000002,-0.6990200000000001,20.5,0,621,516,514,1210,22.9524609375,218076,43.19404024942624,1020.1307770885277,,,,0.8160683821837482
2025-05-11T07:32:38,8.770293034649999,4.1886359613,-0.0191425808,0.01863138976503947,-0.011606439525762293,0.014355333097653362,0.36974,-0.21238,-0.7022400000000001,20.5,0,621,516,515,1210,22.9790234375,176517,43.08173729799244,1020.1253037337136,,,,0.8215558103987824
2025-05-11T07:32:40,8.75593609905,4.2006000743,0.08853443620000001,0.025961772623415653,-0.013133602621257331,0.012980886311707827,0.36722000000000005,-0.20594000000000004,-0.7023800000000001,20.5,0,621,516,515,1211,23.001875,153131,42.987273239196846,1020.1313995923778,,,,0.8189013838063776
2025-05-11T07:32:41,8.7469630143,4.259224228,0.2309073809,0.018020524526841455,-0.012980886311707827,0.013286318930806834,0.38234,-0.20174,-0.7007000000000001,20.5,0,621,517,515,1211,23.0438671875,135979,42.93742035124723,1020.1303061404941,,,,0.8233245977134415
2025-05-11T07:32:43,8.7314096674,4.2173498325,0.041874395499999995,-0.013133602621257331,-0.013439035240356337,0.0119118721448613,0.37058,-0.19558,-0.7043400000000001,20.5,0,622,517,515,1212,23.0571484375,122017,42.81772747300012,1020.1346651993267,,,,0.8195583618022576
2025-05-11T07:32:44,8.742177369099998,4.1766718483,-0.04247260115,0.019547687622336492,-0.011606439525762293,0.013439035240356337,0.37114,-0.20678000000000002,-0.69832,20.5,0,622,517,515,1212,23.09171875,112725,42.77919561873585,1020.1425101240151,,,,0.817406686050463
2025-05-11T07:32:46,8.755337893399998,4.20718033645,0.05982056499999999,0.027488935718910694,-0.014966198335851376,0.013439035240356337,0.37366000000000005,-0.19950000000000004,-0.69832,20.5,0,622,517,515,1212,23.124140625,105932,42.716213677816384,1020.1343455332493,,,,0.8167452895487063
2025-05-11T07:32:47,8.747561219949999,4.241876264149999,0.19860427579999998,0.0024434609527920616,-0.017409659288643436,0.014813482026301873,0.36722000000000005,-0.21098000000000003,-0.6896400000000001,20.5,0,622,517,516,1213,23.1532421875,99382,42.64682910528556,1020.1419547868057,,,,0.8092999557642396
2025-05-11T07:32:48,8.7505522482,4.235296001999999,0.19860427579999998,-0.030390545600351267,-0.016951510359994926,0.014966198335851376,0.36778000000000005,-0.2121,-0.7071400000000001,20.5,0,623,518,516,1213,23.1774609375,93802,42.582974004189296,1020.1307789971582,,,,0.8248002897671655
2025-05-11T07:32:50,8.74038275215,4.2101713647,0.0017946169499999999,-0.011301006906663285,-0.015271630954950386,0.010231992739816757,0.37422000000000005,-0.20510000000000003,-0.6916,20.5,0,623,518,516,1214,23.1747265625,88332,42.49800225180896,1020.1422077568187,,,,0.8126605554596581
2025-05-11T07:32:51,8.742775574749999,4.2029928969,-0.0095712904,0.024129176908821607,-0.010231992739816757,0.01069014166846527,0.36890000000000006,-0.21126000000000003,-0.71442,20.5,0,623,518,516,1214,23.191328125,84867,42.46357417539188,1020.1396576215014,,,,0.8313326253672474
2025-05-11T07:32:52,8.757132510349999,4.20718033645,0.1579262916,0.02290744643242558,-0.015577063574049392,0.015271630954950386,0.35882000000000003,-0.20258,-0.6972,20.5,0,623,518,516,1215,23.2098828125,81349,42.411238073094495,1020.1297030180048,,,,0.8098631296706871
2025-05-11T07:32:53,8.757132510349999,4.2520457602,0.23569302609999998,-0.02428189321837111,-0.016951510359994926,0.010842857978014774,0.36918,-0.2079,-0.68754,20.5,0,623,518,516,1215,23.22609375,78111,42.36469762517802,1020.1264995824838,,,,0.807606051240331
