Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T02:31:36,8.7302132561,4.22034086075,0.12741780345,0.0035124751196385882,-0.011606439525762293,0.013286318930806834,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.5727734375,55140,58.612034604217556,1013.257918043457,,,
2025-05-07T02:31:37,8.747561219949999,4.1850467274,0.10588240005,0.0024434609527920616,-0.013286318930806834,0.016951510359994926,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,1,0,0,0,0,21.59484375,16662,58.58874898293382,1013.2661500460266,,,
2025-05-07T02:31:39,8.7349989013,4.2197426551,0.1304088317,0.00473420559603462,-0.01145372321621279,0.016340645121796914,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.617890625,16675,58.45350014214868,1013.2671434120191,,,
2025-05-07T02:31:40,8.742177369099998,4.20000186865,0.09930213789999999,0.0012217304763960308,-0.014049900478554353,0.01786780821729195,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.6628125,16889,58.341170129149255,1013.2724951544756,,,
2025-05-07T02:31:42,8.74397198605,4.1814574935,0.12083754129999999,0.0054977871437821395,-0.01069014166846527,0.01618792881224741,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.6708203125,17025,58.092069309628364,1013.2733635834084,,,
2025-05-07T02:31:43,8.75473968775,4.19880545735,0.12981062605,0.003054326190990077,-0.012980886311707827,0.014966198335851376,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.70890625,17476,58.01185854006654,1013.279779931443,,,
2025-05-07T02:31:45,8.729615050449999,4.17846646525,0.09930213789999999,0.003054326190990077,-0.013897184169004852,0.015729779883598898,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.7247265625,17666,57.849677817361524,1013.2723335588373,,,
2025-05-07T02:31:46,8.766105595099999,4.1922251952,0.11485548479999999,0.0024434609527920616,-0.01114829059711378,0.016340645121796914,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.7583203125,18044,57.76892811667834,1013.2766140343414,,,
2025-05-07T02:31:47,8.723034788299998,4.186841344349999,0.10348957745,0.0027488935718910697,-0.013286318930806834,0.015424347264499889,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.7926953125,18422,57.6489123356898,1013.2750981223812,,,
2025-05-07T02:31:49,8.75473968775,4.192823400849999,0.10707881135,0.002901609881440573,-0.008093964406123704,0.012370021073509813,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,1,0,0,0,0,21.7794140625,18536,57.48297308651959,1013.2778987517429,,,
2025-05-07T02:31:51,8.7433737804,4.2077785421,0.12023933564999999,0.002901609881440573,-0.012217304763960308,0.016951510359994926,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.8024609375,19003,57.466490048509286,1013.2753307818116,,,
2025-05-07T02:31:52,8.7373917239,4.205983925149999,0.11964112999999998,0.0035124751196385882,-0.011301006906663285,0.014202616788103858,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,1,0,0,0,0,21.8274609375,19299,57.42404045064176,1013.2724522128399,,,
2025-05-07T02:31:54,8.742775574749999,4.168296969199999,0.13339985995,0.002138028333693054,-0.01114829059711378,0.015118914645400881,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.85109375,19677,57.342064837765655,1013.2814791610346,,,
2025-05-07T02:31:55,8.737989929549999,4.1970108404,0.09511469834999998,0.0024434609527920616,-0.014202616788103858,0.01664607774089592,0.37002,-0.21602000000000002,-0.5140800000000001,19.5,0,0,0,0,0,21.842109375,19900,57.21628465636416,1013.2807709363032,,,
