Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T09:11:39,8.7433737804,4.19043057825,0.1351944769,0.0054977871437821395,-0.007788531787024696,0.010537425358915765,0.36946,-0.22274000000000002,-0.6862800000000001,19.5,0,0,0,0,0,22.5919140625,85643,54.62302994326471,1017.3804829563451,,,
2025-05-06T09:11:41,8.74516839735,4.17009158615,0.11306086784999998,0.002901609881440573,-0.012064588454410803,0.017256942979093935,0.37002,-0.22022000000000003,-0.6759200000000001,20.5,0,485,355,325,900,22.602265625,26213,54.566202088700784,1017.3834899764577,,,
2025-05-06T09:11:43,8.746364808649998,4.231108562449999,0.14057832774999998,0.007788531787024696,-0.012828170002158324,0.018478673455489966,0.36946,-0.22190000000000004,-0.6832,20.5,0,484,354,324,899,22.7157421875,27105,54.574995382549176,1017.3875054407721,,,
2025-05-06T09:11:44,8.7756768855,4.18564493305,0.10648060570000001,0.004276056667386108,-0.012370021073509813,0.013897184169004852,0.36666000000000004,-0.21938000000000002,-0.6846,20.5,0,483,353,323,896,22.772578125,27710,54.44682936516401,1017.3949772670697,,,
2025-05-06T09:11:46,8.74038275215,4.163511324,0.11724830739999999,0.002138028333693054,-0.01786780821729195,0.015424347264499889,0.36694000000000004,-0.23114,-0.66724,20.5,0,481,351,322,893,22.7833203125,28228,54.24149780100674,1017.4004001831851,,,
2025-05-06T09:11:48,8.742177369099998,4.20718033645,0.13758729949999998,0.0,-0.014813482026301873,0.014202616788103858,0.37086,-0.23450000000000004,-0.6629,20.5,0,479,350,321,890,22.792109375,28650,54.08774028021651,1017.4008040947971,,,
2025-05-06T09:11:49,8.76670380075,4.17607364265,0.107677017,0.0036651914291880926,-0.013439035240356337,0.016035212502697904,0.36638000000000004,-0.22022000000000003,-0.68166,20.5,0,477,349,319,886,22.8008984375,29144,53.979245051547935,1017.4083054363934,,,
2025-05-06T09:11:51,8.76072174425,4.1527436223,0.07716852884999999,0.038484510006474966,-0.0119118721448613,0.015729779883598898,0.36302000000000006,-0.21462000000000003,-0.67956,20.5,0,475,347,318,883,22.8106640625,29718,53.851604309862914,1017.4032329960428,,,
2025-05-06T09:11:52,8.7708912403,4.1551364449,0.11964112999999998,0.0015271630954950385,-0.013133602621257331,0.016798794050445424,0.36498,-0.22050000000000003,-0.6700400000000001,20.5,0,475,347,318,882,22.819453125,30272,53.788335695586376,1017.4178318222955,,,
2025-05-06T09:11:53,8.7349989013,4.19162698955,0.1387837108,0.00595593607243065,-0.013897184169004852,0.015424347264499889,0.37142000000000003,-0.22106000000000003,-0.6932800000000001,20.5,0,473,346,317,878,22.8626171875,31006,53.74898792903941,1017.427417598468,,,
2025-05-06T09:11:54,8.75473968775,4.1922251952,0.14536397295,0.002138028333693054,-0.013133602621257331,0.011301006906663285,0.37338000000000005,-0.22134000000000004,-0.6743800000000001,20.5,0,473,345,316,877,22.9063671875,31585,53.65820416175207,1017.4308705129027,,,
2025-05-06T09:11:55,8.766105595099999,4.18564493305,0.12981062605,0.002901609881440573,-0.014049900478554353,0.012675453692608819,0.3703,-0.21434000000000003,-0.6769000000000001,20.5,0,471,344,315,874,22.9462109375,32435,53.5926844960975,1017.4402516706011,,,
2025-05-06T09:11:56,8.74995404255,4.17846646525,0.12861421474999998,0.0027488935718910697,-0.013744467859455347,0.016798794050445424,0.37506000000000006,-0.22358,-0.6830600000000001,20.5,0,470,343,315,872,22.9798046875,33199,53.4813117667061,1017.4445719477606,,,
2025-05-06T09:11:57,8.7469630143,4.1802610821999995,0.10648060570000001,0.0044287729769356115,-0.013439035240356337,0.016798794050445424,0.37226000000000004,-0.21658000000000002,-0.6762,20.5,0,469,343,314,869,23.008515625,33811,53.41436516766426,1017.4478787702814,,,
2025-05-06T09:11:58,8.747561219949999,4.182055699149999,0.11545369045,0.0056505034533316425,-0.013286318930806834,0.016035212502697904,0.37142000000000003,-0.21686000000000002,-0.6704600000000001,20.5,0,468,342,313,867,23.033515625,34473,53.32765938307753,1017.4467946746371,,,0.0
