Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-05T23:05:32,8.769096623349999,4.170689791799999,0.11784651304999999,0.006108652381980154,-0.012064588454410803,0.008704829644321718,0.37114,-0.22358,-0.68278,20.5,0,0,0,0,0,23.04953125,58913,60.39528605379107,1018.3751665625235,,,
2025-05-05T23:05:34,8.7589271273,4.17487723135,0.12083754129999999,0.003207042500539581,-0.011606439525762293,0.014355333097653362,0.3703,-0.22750000000000004,-0.6851600000000001,20.5,0,1,0,0,1,23.0727734375,19423,60.35866998424448,1018.3676413512517,,,
2025-05-05T23:05:35,8.747561219949999,4.2101713647,0.1292124204,0.005345070834232635,-0.013286318930806834,0.01664607774089592,0.37282000000000004,-0.22610000000000002,-0.67984,20.5,0,1,0,0,1,23.1188671875,20032,60.245415422625456,1018.3625849926025,,,
2025-05-05T23:05:36,8.7373917239,4.19641263475,0.10109675484999998,0.004276056667386108,-0.01756237559819294,0.014355333097653362,0.36050000000000004,-0.22106000000000003,-0.6840400000000001,20.5,0,1,0,0,1,23.1630078125,20361,60.09863698030115,1018.361374479469,,,
2025-05-05T23:05:37,8.7445701917,4.20957315905,0.12502498085,0.003054326190990077,-0.013286318930806834,0.014355333097653362,0.36666000000000004,-0.22722000000000003,-0.6742400000000001,20.5,0,1,0,0,1,23.204609375,21031,59.94493189541427,1018.3665892662348,,,
2025-05-05T23:05:38,8.7673020064,4.1898323726,0.13579268255,0.001069014166846527,-0.014049900478554353,0.013591751549905842,0.37002,-0.23058,-0.6883800000000001,20.5,0,1,0,0,1,23.2426953125,21437,59.790823508580665,1018.3783848809067,,,
2025-05-05T23:05:42,8.752346865149999,4.1970108404,0.12502498085,0.0056505034533316425,-0.013744467859455347,0.014508049407202865,0.35742,-0.21630000000000002,-0.6774600000000001,20.5,0,1,0,0,1,23.219453125,21328,59.60802885324383,1018.3646218431754,,,
2025-05-05T23:05:44,8.7397845465,4.19043057825,0.11724830739999999,0.00045814892864851157,-0.012217304763960308,0.014813482026301873,0.36386,-0.2247,-0.6833400000000001,20.5,0,1,0,0,1,23.3083203125,22204,59.66738410413817,1018.3737805770993,,,
2025-05-05T23:05:46,8.733204284349998,4.1958144290999995,0.1280160091,0.0013744467859455349,-0.010384709049366262,0.013744467859455347,0.36274,-0.22974,-0.67648,20.5,0,1,0,0,1,23.345234375,22633,59.56642495357756,1018.3836135741103,,,
2025-05-05T23:05:48,8.728418639149998,4.1892341669499995,0.11605189609999998,0.0035124751196385882,-0.012828170002158324,0.016340645121796914,0.36134000000000005,-0.22834000000000004,-0.6806800000000001,20.5,0,1,0,0,1,23.3372265625,23155,59.372743470740396,1018.3827400621835,,,
2025-05-05T23:05:49,8.7373917239,4.2029928969,0.11724830739999999,-0.0007635815477475193,-0.012064588454410803,0.012828170002158324,0.36834000000000006,-0.23226000000000002,-0.68222,20.5,0,1,0,0,1,23.329609375,23360,59.298668487995265,1018.3807393922959,,,
2025-05-05T23:05:51,8.72243658265,4.21914444945,0.15912270289999997,0.002901609881440573,-0.010842857978014774,0.01756237559819294,0.36190000000000005,-0.22722000000000003,-0.6804000000000001,20.5,0,1,0,0,1,23.3255078125,23859,59.23838980942915,1018.375700337947,,,
