Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T11:31:53,8.781658942,4.241876264149999,-0.03409772205,0.0024434609527920616,-0.010995574287564279,0.00946841119206924,0.36806000000000005,-0.22526000000000002,-0.67074,19.5,0,0,0,0,0,22.307734375,58383,64.88704258082318,1017.7523643848114,,,1.38,0.7975602665629727
2025-05-14T11:31:54,8.7541414821,4.2693937240499995,-0.0669990328,0.007483099167925688,-0.015424347264499889,0.011759155835311796,0.37002,-0.23226000000000002,-0.67242,20.5,0,771,687,642,1424,22.3305859375,20205,64.82244276844224,1017.7566660821723,,,1.38,0.8018778986853298
2025-05-14T11:31:55,8.729615050449999,4.27776860315,-0.0693918554,0.0022907446432425577,-0.012522737383059314,0.013591751549905842,0.37842000000000003,-0.23310000000000003,-0.68166,20.5,0,764,682,638,1411,22.3747265625,20460,64.72027476985025,1017.7608924773313,,,1.38,0.8137552838538132
2025-05-14T11:31:56,8.7493558369,4.24785832065,-0.05443671415,0.0018325957145940463,-0.013439035240356337,0.011606439525762293,0.38094000000000006,-0.23282000000000003,-0.6895000000000001,20.5,0,758,678,634,1400,22.4223828125,20660,64.55747894890966,1017.7691814746485,,,1.38,0.8214199206252549
2025-05-14T11:31:58,8.7625163612,4.262215256249999,-0.031106693799999998,0.0013744467859455349,-0.013439035240356337,0.014355333097653362,0.37618000000000007,-0.22722000000000003,-0.67998,20.5,0,755,677,633,1396,22.4661328125,20782,64.38740857611745,1017.776288850575,40.688945,-73.991766,0.21,0.8096376480870935
2025-05-14T11:31:59,8.724231199599998,4.265804490149999,-0.04007977854999999,0.0022907446432425577,-0.015424347264499889,0.012217304763960308,0.38010000000000005,-0.23450000000000004,-0.6651400000000001,20.5,0,750,675,632,1386,22.5051953125,21073,64.2507014029382,1017.7862389070614,40.688945,-73.991766,0.21,0.8011725654314432
2025-05-14T11:32:00,8.74875763125,4.26101884495,-0.04606183504999999,0.003054326190990077,-0.014202616788103858,0.012370021073509813,0.37898000000000004,-0.22834000000000004,-0.66766,20.5,0,745,673,630,1377,22.5411328125,21242,64.10681506638215,1017.7856677800112,40.688948,-73.991771,0.21,0.800958720284635
2025-05-14T11:32:01,8.757132510349999,4.27537578055,-0.029910282499999996,0.0018325957145940463,-0.013897184169004852,0.014355333097653362,0.37758,-0.23422000000000004,-0.6832,20.5,0,742,673,630,1372,22.57453125,21350,63.97619797913772,1017.7968352563413,40.688948,-73.991771,0.21,0.8149772418908396
2025-05-14T11:32:02,8.76790021205,4.2556349941,-0.031106693799999998,0.0019853120241435504,-0.012980886311707827,0.013744467859455347,0.37786000000000003,-0.23086,-0.6848800000000002,20.5,0,741,674,631,1372,22.6036328125,21635,63.8517833975621,1017.7973093687917,40.688948,-73.991771,0.21,0.8155581730324332
2025-05-14T11:32:04,8.7673020064,4.232903179399999,-0.056231331100000004,0.003970624048287101,-0.01466076571675237,0.013439035240356337,0.38374,-0.23086,-0.67522,20.5,0,742,680,638,1378,22.631953125,21814,63.73409311558363,1017.8035772883308,40.688948,-73.991771,0.81,0.8102313099356258
2025-05-14T11:32:05,8.7349989013,4.26341166755,-0.05443671415,0.0018325957145940463,-0.012675453692608819,0.012522737383059314,0.37394000000000005,-0.22526000000000002,-0.67984,20.5,0,745,689,647,1389,22.657734375,22019,63.62962231118765,1017.8091704774281,40.688948,-73.991771,0.81,0.8079329284043324
2025-05-14T11:32:06,8.763712772499998,4.293321950049999,-0.041874395499999995,0.003054326190990077,-0.014813482026301873,0.015729779883598898,0.37170000000000003,-0.23002,-0.6704600000000001,20.5,0,748,698,658,1399,22.682734375,22181,63.545386189616906,1017.8099144604316,40.688948,-73.991766,0.81,0.8003666047505981
2025-05-14T11:32:07,8.75593609905,4.24426908675,-0.06879364974999999,0.0019853120241435504,-0.01756237559819294,0.013744467859455347,0.37506000000000006,-0.22246000000000002,-0.6844600000000001,20.5,0,749,702,663,1403,22.7059765625,22321,63.45415002299811,1017.8095086420988,40.688948,-73.991766,0.81,0.811568818277292
2025-05-14T11:32:08,8.757730716,4.2520457602,-0.029910282499999996,0.006261368691529657,-0.013897184169004852,0.014049900478554353,0.37506000000000006,-0.22834000000000004,-0.6685000000000001,20.5,0,752,711,673,1411,22.7286328125,22560,63.376388323575,1017.8169979716964,40.688948,-73.991766,0.81,0.7998133589782057
2025-05-14T11:32:10,8.76431097815,4.27776860315,-0.0077766734499999995,0.0068722339297276735,-0.015882496193148403,0.016340645121796914,0.37982000000000005,-0.2247,-0.6930000000000001,20.5,0,757,724,686,1424,22.7481640625,22706,63.30494365334806,1017.8086464595814,40.688948,-73.991766,0.81,0.8215852496241641
2025-05-14T11:32:11,8.757132510349999,4.2281175342,-0.05982056499999999,0.004581489286485115,-0.016951510359994926,0.011606439525762293,0.37898000000000004,-0.23058,-0.6766200000000001,20.5,0,761,731,694,1432,22.764375,22928,63.21274632100571,1017.8089701684879,40.688948,-73.991766,0.1,0.8090782417047193
2025-05-14T11:32:12,8.76072174425,4.25623319975,-0.05682953674999999,-0.00045814892864851157,-0.014813482026301873,0.0119118721448613,0.38654,-0.23282000000000003,-0.6923,20.5,0,767,746,710,1447,22.7815625,23053,63.17478372479855,1017.8091410754699,40.68897,-73.991765,0.1,0.8263761939939945
