Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T15:12:04,8.7302132561,4.2017964856,0.1339980656,0.006566801310628666,-0.012064588454410803,0.007941248096574201,0.35658000000000006,-0.22134000000000004,-0.6692,21.5,0,0,0,0,0,23.958515625,50548,52.173680336466184,1013.5510304856763,,,
2025-05-06T15:12:06,8.728418639149998,4.226322917249999,0.11904292434999998,0.006108652381980154,-0.01618792881224741,0.010537425358915765,0.36414,-0.22050000000000003,-0.67774,21.5,0,2375,1766,1614,4321,23.972578125,17122,52.124364709434,1013.5547193998996,,,
2025-05-06T15:12:07,8.75593609905,4.1958144290999995,0.09571290399999999,0.0033597588100890844,-0.011301006906663285,0.01466076571675237,0.36526000000000003,-0.22162000000000004,-0.6734000000000001,21.5,0,2379,1764,1613,4329,24.0196484375,17520,52.04742925644223,1013.5525202878848,,,
2025-05-06T15:12:09,8.737989929549999,4.2125641873,0.10827522265,0.0036651914291880926,-0.014049900478554353,0.015118914645400881,0.35994000000000004,-0.2121,-0.68348,21.5,0,2383,1764,1612,4334,24.046015625,17967,51.897530829180404,1013.5605408897552,,,
2025-05-06T15:12:10,8.772685857249998,4.1736808200499995,0.14356935599999998,0.0044287729769356115,-0.011759155835311796,0.012828170002158324,0.36274,-0.21434000000000003,-0.6837600000000001,21.5,0,2387,1765,1614,4342,24.09015625,18358,51.79475129524634,1013.5641518757952,,,
2025-05-06T15:12:11,8.737989929549999,4.1982072517,0.10947163395000001,0.006108652381980154,-0.015271630954950386,0.015729779883598898,0.35406000000000004,-0.22134000000000004,-0.6802600000000001,21.5,0,2392,1766,1615,4351,24.1301953125,18834,51.697864632888475,1013.5609773955375,,,
2025-05-06T15:12:13,8.74875763125,4.21914444945,0.14237294469999998,0.004886921905584123,-0.01664607774089592,0.012217304763960308,0.35490000000000005,-0.21882000000000001,-0.67074,21.5,0,2394,1766,1615,4354,24.16671875,19246,51.555921429260216,1013.5590984369346,,,
2025-05-06T15:12:15,8.76670380075,4.1694933805,0.12143574694999999,0.005192354524683131,-0.017715091907742446,0.013439035240356337,0.35546000000000005,-0.21378000000000003,-0.68432,21.5,0,2402,1770,1617,4366,24.1630078125,19567,51.39609669951899,1013.5511890213235,,,
2025-05-06T15:12:17,8.747561219949999,4.19401981215,0.10827522265,0.0024434609527920616,-0.012675453692608819,0.013439035240356337,0.35910000000000003,-0.21854,-0.6914600000000001,21.5,1,2406,1770,1617,4369,24.156953125,19862,51.3379807370051,1013.5536306239305,,,
2025-05-06T15:12:18,8.7433737804,4.202394691249999,0.10169496049999999,-0.0012217304763960308,-0.014966198335851376,0.013744467859455347,0.35686,-0.21630000000000002,-0.6742400000000001,21.5,0,2404,1768,1617,4367,24.181171875,20341,51.32202304620026,1013.5545309526204,,,
2025-05-06T15:12:23,8.748159425599999,4.20119827995,0.1280160091,0.003970624048287101,-0.01664607774089592,0.014966198335851376,0.35294000000000003,-0.21490000000000004,-0.6811,21.5,1,2357,1737,1589,4273,24.156953125,20185,51.35708814916764,1013.5536306239305,,,0.0
2025-05-06T15:12:24,8.75593609905,4.19760904605,0.12562318649999998,0.004123340357836604,-0.014202616788103858,0.012675453692608819,0.36610000000000004,-0.21238,-0.6808200000000001,21.5,0,2333,1722,1572,4222,24.1774609375,20700,51.37249493783583,1013.5537335887975,,,0.0
