Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T19:30:01,8.7397845465,4.1898323726,0.00418743955,0.0035124751196385882,-0.012370021073509813,0.013439035240356337,0.39382000000000006,-0.24150000000000002,-0.6791400000000001,16.5,0,0,0,0,0,18.4907421875,214412,64.00556022803293,1009.7903398488827,,,,0.8213693334913352
2025-05-09T19:30:02,8.75115045385,4.1958144290999995,-0.0035892338999999997,0.001069014166846527,-0.013744467859455347,0.017256942979093935,0.38430000000000003,-0.23898000000000003,-0.6785800000000001,17.5,0,86,69,66,160,18.5098828125,33703,63.98808381744426,1009.7850501234659,,,,0.8156400841057286
2025-05-09T19:30:03,8.739186340849999,4.193421606499999,-0.00418743955,0.005192354524683131,-0.010842857978014774,0.018478673455489966,0.38850000000000007,-0.23562000000000002,-0.6756400000000001,17.5,0,85,69,65,160,18.546796875,31680,63.91241538152612,1009.7845364310097,,,,0.8142103192664658
2025-05-09T19:30:05,8.752346865149999,4.191028783899999,0.13818550515,0.003054326190990077,-0.012217304763960308,0.016798794050445424,0.39270000000000005,-0.24066,-0.6679400000000001,17.5,0,85,69,65,159,18.58078125,30802,63.80934471539729,1009.78621230777,,,2.25,0.8113410930058949
2025-05-09T19:30:06,8.74875763125,4.19162698955,-0.025722842949999998,0.0027488935718910697,-0.007635815477475193,0.018784106074588976,0.39242,-0.23534000000000002,-0.67634,17.5,0,85,69,65,159,18.60578125,30557,63.705014261470815,1009.7853349627997,40.688995,-73.990873,2.25,0.8165869014379303
2025-05-09T19:30:07,8.75354327645,4.18085928785,-0.013758729949999998,0.0,-0.009315694882519735,0.018173240836390957,0.38822,-0.23842000000000002,-0.67144,17.5,0,85,68,65,159,18.62296875,30491,63.59285510747785,1009.7944246784766,40.688995,-73.990873,2.25,0.8114126806995317
2025-05-09T19:30:08,8.73081146175,4.19641263475,-0.0095712904,0.0036651914291880926,-0.01145372321621279,0.020922134408282028,0.38794000000000006,-0.23618000000000003,-0.6711600000000001,17.5,0,85,68,65,159,18.631953125,30403,63.486303240187596,1009.7916844512308,40.688995,-73.990873,2.25,0.810391375571088
2025-05-09T19:30:10,8.7529450708,4.18564493305,-0.011964112999999998,0.0019853120241435504,-0.011301006906663285,0.016035212502697904,0.38682000000000005,-0.24178000000000002,-0.6741,17.5,0,84,68,65,158,18.633515625,30491,63.37872973988578,1009.7977987082562,40.688995,-73.990873,3.24,0.8139398569919034
2025-05-09T19:30:11,8.7673020064,4.1718862031,0.0095712904,0.005345070834232635,-0.010842857978014774,0.015729779883598898,0.39634,-0.24038,-0.6804000000000001,17.5,0,84,68,64,158,18.6294140625,30646,63.297323241922804,1009.7962907798824,40.688995,-73.990873,3.24,0.8232934470770432
2025-05-09T19:30:12,8.7541414821,4.2047875138499995,-0.0023928226,0.0009162978572970231,-0.01114829059711378,0.016035212502697904,0.37954000000000004,-0.23758,-0.6760600000000001,17.5,0,84,67,64,158,18.62140625,30870,63.20192493468369,1009.7883104566539,40.689008,-73.990923,3.24,0.8108957957715653
2025-05-09T19:30:13,8.76431097815,4.1647077352999995,-0.028713871199999998,0.003054326190990077,-0.010079276430267254,0.016951510359994926,0.38514000000000004,-0.23534000000000002,-0.6872600000000001,17.5,0,84,67,64,157,18.61046875,31097,63.13305791334075,1009.7860514487484,40.689008,-73.990923,3.24,0.8222189749695638
2025-05-09T19:30:14,8.770293034649999,4.163511324,0.00418743955,0.001069014166846527,-0.013439035240356337,0.020769418098732523,0.39634,-0.24710000000000001,-0.66696,17.5,0,83,66,63,157,18.595234375,31398,63.036697135147385,1009.7978230956448,40.689008,-73.990923,3.24,0.8142354986120416
2025-05-09T19:30:16,8.7876409985,4.1742790257,-0.014356935599999999,0.0027488935718910697,-0.00916297857297023,0.016493361431346415,0.38178,-0.23562000000000002,-0.67984,17.5,0,83,66,63,156,18.5766796875,31871,62.993680950067,1009.8040913114339,40.689008,-73.990923,3.24,0.8145275798891036
2025-05-09T19:30:17,8.760123538599998,4.21435880425,-0.022731814700000002,0.00045814892864851157,-0.009773843811168246,0.017715091907742446,0.39186,-0.23562000000000002,-0.6749400000000001,17.5,0,83,65,62,156,18.559296875,32041,62.944123641649256,1009.8087745789135,40.689008,-73.990923,3.24,0.8152392578869102
2025-05-09T19:30:18,8.74516839735,4.20000186865,0.014356935599999999,0.00015271630954950385,-0.010842857978014774,0.015424347264499889,0.3829,-0.23002,-0.6734000000000001,17.5,0,83,65,62,155,18.5426953125,32484,62.92829155346632,1009.8094635902546,40.689008,-73.990923,3.24,0.80807745321844
2025-05-09T19:30:19,8.7541414821,4.19043057825,-0.0131605243,0.004123340357836604,-0.010842857978014774,0.018020524526841455,0.38850000000000007,-0.23758,-0.6874000000000001,16.5,0,83,65,62,155,18.524140625,32864,62.898741627342346,1009.8192513891352,40.689008,-73.990923,3.24,0.8245576186052738
2025-05-09T19:30:20,8.760123538599998,4.194618017799999,0.015553346899999999,0.0016798794050445422,-0.008857545953871223,0.019242255003237483,0.38934,-0.23814000000000002,-0.67844,17.5,0,82,64,61,154,18.50578125,33516,62.882662225952046,1009.82231146732,40.689008,-73.990923,3.24,0.81766565832252
