Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T02:48:49,8.7409809578,4.19043057825,0.13579268255,0.0019853120241435504,-0.008552113334772215,0.010079276430267254,0.37758,-0.23058,-0.6851600000000001,18.5,0,0,0,0,0,21.7083203125,56620,57.71598186444366,1013.1636789875288,,,
2025-05-07T02:48:53,8.7373917239,4.19641263475,0.09332008139999999,-0.00015271630954950385,-0.013286318930806834,0.017715091907742446,0.37198000000000003,-0.23590000000000003,-0.6916,19.5,0,0,0,0,0,21.711640625,19038,57.821564651981916,1013.1550088833512,,,
2025-05-07T02:48:56,8.7529450708,4.1958144290999995,0.09212367009999999,0.00473420559603462,-0.009010262263420728,0.019089538693687978,0.37646,-0.23450000000000004,-0.6862800000000001,19.5,0,0,0,0,0,21.724921875,19604,57.81027185060232,1013.1557526269908,,,
2025-05-07T02:48:57,8.75473968775,4.18085928785,0.09990034354999999,0.0033597588100890844,-0.010384709049366262,0.015577063574049392,0.36918,-0.22526000000000002,-0.6802600000000001,19.5,0,0,0,0,0,21.7719921875,20108,57.78397429821304,1013.1540060154698,,,
2025-05-07T02:49:01,8.742775574749999,4.202394691249999,0.107677017,0.007483099167925688,-0.01466076571675237,0.013897184169004852,0.37338000000000005,-0.22694000000000003,-0.6903400000000001,19.5,1,0,0,0,0,21.7704296875,20128,57.65238141385739,1013.1496466810173,,,
2025-05-07T02:49:03,8.74397198605,4.1814574935,0.1483550012,0.003207042500539581,-0.014508049407202865,0.015882496193148403,0.36946,-0.22806000000000004,-0.6853,19.5,0,0,0,0,0,21.8102734375,20721,57.63165874300372,1013.1536365294457,,,
2025-05-07T02:49:04,8.75115045385,4.1671005579,0.12382856954999999,0.006414085001079162,-0.01145372321621279,0.015729779883598898,0.36526000000000003,-0.22694000000000003,-0.6855800000000001,19.5,0,0,0,0,0,21.853828125,21242,57.57862842455987,1013.1602223149223,,,
2025-05-07T02:49:05,8.7493558369,4.1850467274,0.12323036389999999,0.0018325957145940463,-0.010842857978014774,0.01466076571675237,0.36862000000000006,-0.23450000000000004,-0.6829200000000001,19.5,0,0,0,0,0,21.89328125,21546,57.465979956842425,1013.1635515487847,,,
2025-05-07T02:49:06,8.74157916345,4.1958144290999995,0.1268195978,0.002901609881440573,-0.010995574287564279,0.015118914645400881,0.37338000000000005,-0.23814000000000002,-0.6984600000000001,19.5,0,0,0,0,0,21.9270703125,22088,57.39195202567733,1013.1645819184653,,,
2025-05-07T02:49:07,8.738588135199999,4.1850467274,0.1088734283,0.0033597588100890844,-0.012064588454410803,0.015729779883598898,0.36946,-0.22806000000000004,-0.6969200000000001,19.5,0,0,0,0,0,21.955390625,22512,57.27785377921434,1013.1654109406851,,,
2025-05-07T02:49:09,8.7373917239,4.204189308199999,0.10947163395000001,0.005345070834232635,-0.010842857978014774,0.015882496193148403,0.37114,-0.23058,-0.6914600000000001,19.5,0,0,0,0,0,21.979609375,22903,57.163248252588005,1013.1612166872235,,,0.0
