Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T00:39:40,8.74516839735,4.3010986235,-0.0251246373,0.0035124751196385882,-0.013286318930806834,0.006108652381980154,0.37338000000000005,-0.21882000000000001,-0.6678000000000001,21.5,0,0,0,0,0,24.02453125,94591,58.35914354928737,1019.6404526374199,40.689115,-73.991901,3.08,0.795771108296852
2025-05-14T00:39:42,8.757730716,4.29930400655,-0.023330020349999998,0.0018325957145940463,-0.013286318930806834,0.012370021073509813,0.37450000000000006,-0.21658000000000002,-0.6568800000000001,21.5,0,0,0,0,0,24.0469921875,32864,58.32932718019107,1019.6457838773132,40.689115,-73.991901,3.08,0.7865421036409941
2025-05-14T00:39:43,8.7529450708,4.27776860315,-0.0035892338999999997,0.0003054326190990077,-0.013744467859455347,0.012828170002158324,0.36722000000000005,-0.20986000000000002,-0.67172,21.5,0,0,0,0,0,24.0907421875,33383,58.22331277723122,1019.6491586093632,40.689115,-73.991901,3.08,0.7937880739844861
2025-05-14T00:39:44,8.7804625307,4.26341166755,-0.01734796385,0.00045814892864851157,-0.018478673455489966,0.013133602621257331,0.35826,-0.21574000000000002,-0.6469400000000001,21.5,0,0,0,0,0,24.13546875,33703,58.06469720511184,1019.6434789478858,40.689115,-73.991901,3.08,0.770341053560045
2025-05-14T00:39:45,8.75115045385,4.3058842687,-0.017946169499999998,-0.0025961772623415654,-0.01466076571675237,0.0119118721448613,0.36974,-0.20874,-0.67298,21.5,0,0,0,0,0,24.1753125,34001,57.931872027278274,1019.6563495286897,40.689115,-73.991901,3.08,0.7957274254416521
2025-05-14T00:39:46,8.74875763125,4.2771703975,0.1292124204,0.0019853120241435504,-0.015118914645400881,0.012064588454410803,0.36694000000000004,-0.21630000000000002,-0.6742400000000001,21.5,0,0,0,0,0,24.2096875,34333,57.79175826417388,1019.6583477866363,40.689115,-73.991901,3.08,0.7975150350933832
2025-05-14T00:39:48,8.769096623349999,4.24067985285,-0.04905286329999999,-0.0003054326190990077,-0.020769418098732523,0.013439035240356337,0.37338000000000005,-0.21854,-0.65408,21.5,0,0,0,0,0,24.240546875,34473,57.66440475970546,1019.6598341538136,40.689115,-73.991901,3.08,0.7842148955484077
2025-05-14T00:39:49,8.792426643699999,4.2508493489,-0.06101697629999999,0.004276056667386108,-0.019089538693687978,0.011759155835311796,0.3759,-0.21686000000000002,-0.67886,21.5,0,0,0,0,0,24.2669140625,34728,57.52990728907435,1019.6627443367638,40.689115,-73.991901,3.08,0.8057170528169303
2025-05-14T00:39:50,8.738588135199999,4.28614348225,-0.025722842949999998,0.002138028333693054,-0.012522737383059314,0.01145372321621279,0.36834000000000006,-0.21406000000000003,-0.66668,21.5,0,0,0,0,0,24.2895703125,35162,57.434431517414794,1019.668378271701,40.689301,-73.991663,2.91,0.7911752407652809
2025-05-14T00:39:51,8.7433737804,4.2496529376,-0.02691925425,0.0015271630954950385,-0.015424347264499889,0.010995574287564279,0.36526000000000003,-0.21154000000000003,-0.6665400000000001,21.5,0,0,0,0,0,24.3075390625,35221,57.331759409973195,1019.6786718974146,40.689301,-73.991663,2.91,0.7889484208742674
2025-05-14T00:39:53,8.7397845465,4.2807596314,-0.0077766734499999995,0.0018325957145940463,-0.015882496193148403,0.010384709049366262,0.37562000000000006,-0.21434000000000003,-0.6668200000000001,21.5,0,0,0,0,0,24.3255078125,35487,57.25542365017235,1019.6765135427449,40.689316,-73.991646,2.91,0.7947835758242618
2025-05-14T00:39:54,8.769694828999999,4.266402695799999,-0.00658026215,0.0038179077387375964,-0.017715091907742446,0.007788531787024696,0.36554000000000003,-0.21434000000000003,-0.6732600000000001,21.5,0,0,0,0,0,24.34015625,35758,57.178645503478435,1019.6795091146148,40.689316,-73.991646,2.91,0.7955125107752864
2025-05-14T00:39:55,8.75354327645,4.2723847523,-0.0502492746,0.005039638215133627,-0.01466076571675237,0.010384709049366262,0.36610000000000004,-0.21462000000000003,-0.67242,21.5,0,0,0,0,0,24.351484375,36001,57.08172602405987,1019.6752079886269,40.689316,-73.991646,2.91,0.795134963889779
2025-05-14T00:39:56,8.748159425599999,4.262215256249999,-0.03649054465,0.005039638215133627,-0.014813482026301873,0.01069014166846527,0.37254000000000004,-0.21378000000000003,-0.67886,21.5,0,0,0,0,0,24.3622265625,36218,57.02415291190436,1019.675269034374,40.689561,-73.99152,0.61,0.8033298448333661
2025-05-14T00:39:57,8.747561219949999,4.2939201557,-0.03409772205,0.0012217304763960308,-0.016035212502697904,0.012217304763960308,0.37422000000000005,-0.21294000000000002,-0.6808200000000001,21.5,0,0,0,0,0,24.3716015625,36405,56.98609172371914,1019.6712790388041,40.689561,-73.99152,0.61,0.8055432480009997
2025-05-14T00:39:59,8.76670380075,4.267000901449999,-0.0077766734499999995,0.003207042500539581,-0.012675453692608819,0.01145372321621279,0.36526000000000003,-0.21910000000000002,-0.67886,21.5,0,0,0,0,0,24.38078125,36690,56.941447678736736,1019.6758584011399,40.689566,-73.991525,0.61,0.8014178543057299
2025-05-14T00:40:00,8.76790021205,4.281956042699999,-0.014356935599999999,0.0036651914291880926,-0.015271630954950386,0.012064588454410803,0.37394000000000005,-0.20874,-0.66024,21.5,0,0,0,0,0,24.387421875,36914,56.89645527672931,1019.6779976601277,40.689566,-73.991525,0.61,0.7869691028242469
