Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T03:00:01,8.746364808649998,4.28973271615,-0.013758729949999998,0.005803219762881146,-0.0119118721448613,0.007941248096574201,0.37562000000000006,-0.21266000000000002,-0.66822,20.5,0,0,0,0,0,23.4094921875,147251,59.15102770869153,1018.1138373384242,,,,0.7955077802259385
2025-05-14T03:00:02,8.76431097815,4.256831405399999,-0.06161518194999999,0.0035124751196385882,-0.013897184169004852,0.010842857978014774,0.38234,-0.20986000000000002,-0.6783,21.5,0,0,0,0,0,23.4321484375,39764,59.121145677673375,1018.1123925707643,40.688966,-73.991436,2.44,0.8064217167214682
2025-05-14T03:00:03,8.7433737804,4.3118663252,-0.0394815729,0.0012217304763960308,-0.015729779883598898,0.013439035240356337,0.38206000000000007,-0.22498,-0.6721400000000001,21.5,0,0,0,0,0,23.474921875,39504,58.9947765124669,1018.1070551381434,40.688966,-73.991436,2.44,0.805206820388402
2025-05-14T03:00:05,8.809176401899999,4.22991215115,-0.059222359349999996,0.0033597588100890844,-0.014966198335851376,0.01145372321621279,0.36946,-0.21714000000000003,-0.6766200000000001,21.5,0,0,0,0,0,23.5200390625,39393,58.8423354733566,1018.1038246903973,40.688966,-73.991436,2.44,0.8009151612998721
2025-05-14T03:00:06,8.7409809578,4.298107595249999,-0.044267218100000005,0.00015271630954950385,-0.013133602621257331,0.015271630954950386,0.37394000000000005,-0.21266000000000002,-0.6813800000000001,21.5,0,0,0,0,0,23.56203125,39320,58.68293662462327,1018.1007247479521,40.688966,-73.991436,1.11,0.8058126975916924
2025-05-14T03:00:07,8.764909183799999,4.2963129783,-0.007178467799999999,0.0025961772623415654,-0.015424347264499889,0.013897184169004852,0.37254000000000004,-0.22918000000000002,-0.6679400000000001,21.5,0,0,0,0,0,23.59875,39283,58.52950834451114,1018.0977428227344,40.689243,-73.99121,1.11,0.798406768257885
2025-05-14T03:00:08,8.75354327645,4.240081647199999,-0.035892338999999995,0.0035124751196385882,-0.013286318930806834,0.014508049407202865,0.37366000000000005,-0.21826,-0.68236,21.5,0,0,0,0,0,23.63,39357,58.368803082029316,1018.1016642763061,40.689243,-73.99121,1.11,0.8080064311625249
2025-05-14T03:00:09,8.7493558369,4.25623319975,-0.0346959277,0.0025961772623415654,-0.013286318930806834,0.012980886311707827,0.37450000000000006,-0.22414,-0.6780200000000001,21.5,0,0,0,0,0,23.6565625,39578,58.23394834798559,1018.0977982448981,40.689243,-73.99121,1.11,0.8063498682333867
2025-05-14T03:00:11,8.78106073635,4.259224228,-0.04127618984999999,0.0013744467859455349,-0.014966198335851376,0.013133602621257331,0.37198000000000003,-0.21994000000000002,-0.6755000000000001,21.5,0,0,0,0,0,23.6798046875,39877,58.09870611582181,1018.0901925134881,40.689243,-73.99121,1.02,0.8018996034417277
2025-05-14T03:00:12,8.745766602999998,4.2520457602,-0.053240302850000004,-0.0006108652381980154,-0.01664607774089592,0.014355333097653362,0.38486000000000004,-0.22386,-0.6741,21.5,0,0,0,0,0,23.6993359375,39652,57.98938931424601,1018.0853069909389,40.689243,-73.99121,1.02,0.80786219691232
2025-05-14T03:00:13,8.751748659499999,4.27776860315,-0.0029910282499999996,0.0054977871437821395,-0.017715091907742446,0.010231992739816757,0.37898000000000004,-0.21966000000000002,-0.6860000000000002,21.5,0,0,0,0,0,23.717109375,40142,57.893056732589805,1018.0917167591681,40.689236,-73.991186,1.02,0.8139240480536254
2025-05-14T03:00:14,8.782257147649998,4.27059013535,-0.025722842949999998,0.0015271630954950385,-0.014966198335851376,0.014049900478554353,0.37926000000000004,-0.22582000000000002,-0.6699,21.5,0,0,0,0,0,23.731171875,40181,57.80941364616305,1018.0884100926787,40.689236,-73.991186,1.02,0.8022461156029365
2025-05-14T03:00:15,8.748159425599999,4.285545276599999,-0.01734796385,0.002138028333693054,-0.01786780821729195,0.013133602621257331,0.38542000000000004,-0.22498,-0.6699,21.5,0,0,0,0,0,23.7440625,40373,57.74538916783835,1018.0955961280281,40.689236,-73.991186,1.02,0.8049413561247801
2025-05-14T03:00:17,8.7684984177,4.264608078849999,-0.015553346899999999,0.003054326190990077,-0.01618792881224741,0.010537425358915765,0.37226000000000004,-0.21686000000000002,-0.6776,21.5,0,0,0,0,0,23.756171875,40723,57.668109529505685,1018.1068158667184,40.689236,-73.991186,1.02,0.8029617221262793
2025-05-14T03:00:18,8.733204284349998,4.281956042699999,-0.05682953674999999,0.0013744467859455349,-0.016798794050445424,0.015882496193148403,0.37954000000000004,-0.22190000000000004,-0.6736800000000001,21.5,0,0,0,0,0,23.7675,40606,57.603906578225335,1018.1114069147244,40.689236,-73.991186,1.02,0.8044469926601753
2025-05-14T03:00:19,8.757132510349999,4.2807596314,-0.011964112999999998,0.007483099167925688,-0.013897184169004852,0.012828170002158324,0.37954000000000004,-0.21686000000000002,-0.68054,21.5,0,0,0,0,0,23.7782421875,41000,57.552795747909045,1018.1061389992733,40.689236,-73.991186,1.02,0.8088346943597314
2025-05-14T03:00:20,8.764909183799999,4.259822433649999,0.14536397295,0.0038179077387375964,-0.013133602621257331,0.012675453692608819,0.37478,-0.22442,-0.6745200000000001,21.5,0,0,0,0,0,23.7876171875,41200,57.50150394272432,1018.1057092567364,40.689236,-73.991186,1.02,0.8036178290705104
