Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T01:35:57,8.7840517646,4.224528300299999,-0.0669990328,0.009926560120717751,-0.01466076571675237,0.007177666548826681,0.36358,-0.21658000000000002,-0.6826400000000001,21.5,0,0,0,0,0,23.8481640625,125371,36.27932915820163,1024.8932859707975,,,,0.8031778647348295
2025-05-12T01:35:58,8.773284062899998,4.19043057825,-0.06580262149999999,0.014813482026301873,-0.016340645121796914,0.012675453692608819,0.35686,-0.21042000000000002,-0.6865600000000001,21.5,0,0,0,0,0,23.8712109375,37272,36.26413600157408,1024.8820170487513,,,,0.8018667405498248
2025-05-12T01:35:59,8.78106073635,4.273581163599999,0.022731814700000002,-0.003970624048287101,-0.01756237559819294,0.008552113334772215,0.35938000000000003,-0.2233,-0.6755000000000001,21.5,0,0,0,0,0,23.9169140625,37705,36.21625634484459,1024.8819296248162,,,,0.797067829234125
2025-05-12T01:36:00,8.756534304699999,4.259224228,-0.04007977854999999,-0.014813482026301873,-0.01664607774089592,0.009773843811168246,0.36162000000000005,-0.21574000000000002,-0.6802600000000001,21.5,0,0,0,0,0,23.96125,37874,36.127536030847246,1024.8795486313668,40.688595,-73.990925,1.79,0.8000415236723655
2025-05-12T01:36:01,8.752346865149999,4.27896501445,-0.0334995164,0.0025961772623415654,-0.015577063574049392,0.00946841119206924,0.36078000000000005,-0.22022000000000003,-0.68824,21.5,0,0,0,0,0,24.003828125,38113,36.056122992313824,1024.8831125558715,40.688595,-73.990925,1.79,0.8076715634464297
2025-05-12T01:36:03,8.7505522482,4.261617050599999,0.01734796385,-0.026267205242514663,-0.015882496193148403,0.01114829059711378,0.35938000000000003,-0.21714000000000003,-0.67396,21.5,0,0,0,0,0,24.0409375,38496,35.955146907284785,1024.882868005223,40.688571,-73.991025,1.79,0.7940565758181214
2025-05-12T01:36:04,8.7673020064,4.218546243799999,-0.03649054465,0.006414085001079162,-0.01756237559819294,0.013744467859455347,0.36442,-0.20818,-0.6846,21.5,0,0,0,0,0,24.0735546875,38637,35.87701519579014,1024.8804483632248,40.688571,-73.991025,1.79,0.8030056094449154
2025-05-12T01:36:05,8.755337893399998,4.27657219185,0.01615155255,0.0007635815477475193,-0.019394971312786988,0.010537425358915765,0.36526000000000003,-0.21154000000000003,-0.6766200000000001,21.5,0,0,0,0,0,24.1008984375,39029,35.78679302693487,1024.8834423842393,40.688571,-73.991025,1.79,0.7974827042638607
2025-05-12T01:36:06,8.756534304699999,4.2460637037,-0.01615155255,-0.00946841119206924,-0.013286318930806834,0.009926560120717751,0.36442,-0.21546,-0.69174,21.5,0,0,0,0,0,24.124140625,39467,35.73102675782205,1024.8831392890047,40.688571,-73.991025,1.79,0.8110050404282332
2025-05-12T01:36:07,8.774480474199999,4.233501385049999,-0.015553346899999999,0.00015271630954950385,-0.016340645121796914,0.01145372321621279,0.36834000000000006,-0.22106000000000003,-0.6766200000000001,21.5,0,0,0,0,0,24.481171875,39541,35.713614781199304,1024.8940973030753,40.688515,-73.991203,1.79,0.8014714615006576
2025-05-12T01:36:09,8.779266119399999,4.2137605985999995,-0.09631110964999999,0.016340645121796914,-0.02290744643242558,0.01466076571675237,0.36778000000000005,-0.21658000000000002,-0.6778800000000001,21.5,0,0,0,0,0,24.6036328125,40567,35.65011518270523,1024.9045706858506,40.688515,-73.991203,1.79,0.8010557528661787
2025-05-12T01:36:10,8.78106073635,4.2197426551,-0.1112662509,-0.011301006906663285,-0.01786780821729195,0.010995574287564279,0.36246000000000006,-0.21182,-0.6813800000000001,21.5,0,0,0,0,0,24.8868359375,17741,35.55589189690528,1024.816501553306,40.688515,-73.991203,2.65,0.8003272258270364
2025-05-12T01:36:11,8.7529450708,4.2693937240499995,-0.01256231865,-0.02138028333693054,-0.022143864884678056,0.01069014166846527,0.36358,-0.21546,-0.6797000000000001,21.5,0,0,0,0,0,24.9540234375,47264,35.45802498528325,1024.8431438198124,40.688515,-73.991203,2.65,0.8003783592776607
2025-05-12T01:36:12,8.779266119399999,4.19641263475,-0.12382856954999999,0.019547687622336492,-0.01832595714594046,0.012217304763960308,0.36638000000000004,-0.21406000000000003,-0.67466,21.5,0,0,0,0,0,25.0419140625,64154,35.34482729839609,1024.884724063583,40.688515,-73.991203,2.65,0.7970082205347697
2025-05-12T01:36:14,8.763712772499998,4.22751932855,-0.05982056499999999,-0.011606439525762293,-0.01710422666954443,0.007177666548826681,0.36274,-0.21014000000000002,-0.69118,21.5,0,0,0,0,0,25.4743359375,80803,35.28257748563751,1024.8934126116965,40.688515,-73.991203,2.65,0.808374244765381
2025-05-12T01:36:15,8.790632026749998,4.184448521749999,-0.12382856954999999,0.01832595714594046,-0.016798794050445424,0.012675453692608819,0.36498,-0.20202,-0.67634,21.5,0,0,0,0,0,25.4497265625,88797,34.93851629851049,1024.8862325035916,40.688515,-73.991203,2.65,0.7946434901262327
