Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T08:14:25,8.7349989013,4.286741687899999,-0.027517459899999996,0.003207042500539581,-0.011301006906663285,0.01114829059711378,0.3871,-0.22890000000000005,-0.6671,18.5,0,0,0,0,0,19.437421875,200303,69.37834605603719,1018.095208035686,,,,0.804527208986744
2025-05-14T08:14:26,8.761319949899999,4.2358942076499995,-0.0669990328,0.0015271630954950385,-0.015118914645400881,0.013744467859455347,0.37366000000000005,-0.22526000000000002,-0.6671,18.5,0,517,460,428,939,19.4628125,49452,69.33376166214394,1018.0899103654712,,,,0.7971112050397987
2025-05-14T08:14:27,8.7302132561,4.2675991071,-0.0263210486,0.0056505034533316425,-0.010537425358915765,0.014355333097653362,0.37450000000000006,-0.23114,-0.6948200000000001,18.5,0,515,458,427,936,19.5157421875,48964,69.23108865903384,1018.086420715756,,,,0.8224662801598618
2025-05-14T08:14:28,8.751748659499999,4.283750659649999,-0.020338992099999998,0.0038179077387375964,-0.014966198335851376,0.010231992739816757,0.38234,-0.24402000000000001,-0.67844,18.5,0,514,456,425,931,19.5665234375,48822,69.08655724263272,1018.0899275504399,,,,0.8160946450014239
2025-05-14T08:14:30,8.757132510349999,4.26819731275,-0.041874395499999995,0.0,-0.012217304763960308,0.014966198335851376,0.37898000000000004,-0.24122000000000002,-0.6679400000000001,18.5,0,513,455,424,929,19.6096875,48794,68.92708275484563,1018.0807158431857,,,,0.8049576214932064
2025-05-14T08:14:31,8.76311456685,4.23709061895,-0.0849452023,0.0015271630954950385,-0.012064588454410803,0.014355333097653362,0.38178,-0.22582000000000002,-0.66584,18.5,0,511,454,423,926,19.6536328125,48710,68.77475475549778,1018.0780955061564,,,,0.8000584643636989
2025-05-14T08:14:32,8.738588135199999,4.264009873199999,-0.0693918554,0.00045814892864851157,-0.010384709049366262,0.016340645121796914,0.37450000000000006,-0.22162000000000004,-0.67732,18.5,0,510,454,422,924,19.7001171875,48682,68.6298317385106,1018.072637457323,,,,0.8050640078900559
2025-05-14T08:14:33,8.748159425599999,4.41296308005,-0.010169496049999999,0.0022907446432425577,-0.011759155835311796,0.01618792881224741,0.37226000000000004,-0.22414,-0.6792800000000001,18.5,0,509,453,422,922,19.7415234375,48822,68.4980277696458,1018.0657632506607,,,,0.8063730933011097
2025-05-14T08:14:35,8.74038275215,4.267000901449999,-0.03409772205,0.00015271630954950385,-0.011606439525762293,0.015729779883598898,0.37058,-0.23170000000000002,-0.6790000000000002,18.5,0,508,453,421,921,19.7786328125,49021,68.36563132222363,1018.0623111322566,,,,0.8074994900307989
2025-05-14T08:14:36,8.75115045385,4.28733989355,-0.04007977854999999,0.0015271630954950385,-0.012522737383059314,0.013591751549905842,0.37114,-0.23226000000000002,-0.67284,18.5,0,507,453,422,921,19.8133984375,48822,68.26055340197375,1018.0567097770411,40.688983,-73.99156,0.64,0.8027473281176338
2025-05-14T08:14:37,8.75952533295,4.2484565263,-0.04606183504999999,0.0019853120241435504,-0.013439035240356337,0.016493361431346415,0.37170000000000003,-0.22806000000000004,-0.6774600000000001,18.5,0,506,452,421,920,19.8489453125,48907,68.14874364111685,1018.0506389172342,40.688983,-73.99156,0.64,0.8056825089326441
2025-05-14T08:14:38,8.7529450708,4.26819731275,-0.035892338999999995,0.0044287729769356115,-0.012675453692608819,0.013439035240356337,0.37198000000000003,-0.23226000000000002,-0.6689200000000001,18.5,0,506,452,421,920,19.880390625,49164,68.01566774246163,1018.0500872017927,40.688978,-73.991563,0.64,0.7998548583336855
2025-05-14T08:14:39,8.770293034649999,4.214957009899999,-0.040677984199999996,0.004276056667386108,-0.012675453692608819,0.014355333097653362,0.37450000000000006,-0.23086,-0.6742400000000001,18.5,0,505,452,421,919,19.9087109375,49394,67.89596752263529,1018.0619855227735,40.688978,-73.991563,0.64,0.8050752556127906
2025-05-14T08:14:41,8.796614083249999,4.2293139454999995,-0.06759723845,0.0,-0.012217304763960308,0.016798794050445424,0.37842000000000003,-0.23478000000000002,-0.68166,18.5,0,505,452,421,919,19.9415234375,49656,67.78390884836563,1018.053105731329,40.688978,-73.991563,0.64,0.8142381103829519
2025-05-14T08:14:42,8.763712772499998,4.2675991071,-0.049651068949999995,0.003054326190990077,-0.012217304763960308,0.014966198335851376,0.37114,-0.23226000000000002,-0.6878200000000001,18.5,0,504,451,421,918,19.9747265625,49568,67.69950236891289,1018.0572389753054,40.688978,-73.991563,0.39,0.8153440743637009
2025-05-14T08:14:43,8.7445701917,4.29212553875,-0.020937197749999997,0.0036651914291880926,-0.015424347264499889,0.015271630954950386,0.37842000000000003,-0.23114,-0.6790000000000002,18.5,0,504,451,420,917,19.998359375,49714,67.59300544512989,1018.0577773021485,40.688978,-73.991563,0.39,0.8109675677855436
2025-05-14T08:14:44,8.761319949899999,4.259224228,-0.056231331100000004,0.0024434609527920616,-0.013439035240356337,0.014049900478554353,0.36750000000000005,-0.23254000000000002,-0.6902,18.5,0,503,451,420,917,20.022578125,50128,67.46601294492133,1018.0592901816225,40.688975,-73.991563,0.39,0.8157862107194508
