Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T10:48:28,8.76072174425,4.259822433649999,-0.029910282499999996,0.0025961772623415654,-0.008552113334772215,0.011301006906663285,0.37226000000000004,-0.23478000000000002,-0.6853,18.5,0,0,0,0,0,20.62296875,80881,70.40699119941941,1017.6757643110459,,,,0.8144539557273941
2025-05-14T10:48:29,8.76072174425,4.25264396585,-0.08315058534999999,0.0033597588100890844,-0.015271630954950386,0.014813482026301873,0.36722000000000005,-0.24094000000000002,-0.67508,19.5,0,463,442,419,894,20.6462109375,23334,70.34792240921166,1017.6702641157384,,,,0.8053791767856927
2025-05-14T10:48:30,8.7433737804,4.2723847523,-0.04127618984999999,0.004123340357836604,-0.014202616788103858,0.015729779883598898,0.36722000000000005,-0.23590000000000003,-0.68166,19.5,0,460,437,413,888,20.69484375,22978,70.23714026744918,1017.6769832416068,40.689436,-73.99151,0.54,0.8094193560818769
2025-05-14T10:48:31,8.76670380075,4.24426908675,-0.07716852884999999,0.00015271630954950385,-0.014202616788103858,0.014813482026301873,0.3703,-0.23338000000000003,-0.6826400000000001,19.5,0,458,433,410,884,20.7458203125,22928,70.05711449271948,1017.6840584904105,40.689436,-73.99151,0.54,0.810916570307945
2025-05-14T10:48:32,8.748159425599999,4.25264396585,-0.025722842949999998,0.0024434609527920616,-0.013133602621257331,0.014508049407202865,0.37702,-0.23366000000000003,-0.6811,19.5,0,457,432,410,883,20.7950390625,22928,69.85606480610016,1017.6811198298998,40.689435,-73.991516,0.54,0.8127965834081736
2025-05-14T10:48:34,8.75832892165,4.259224228,-0.0394815729,0.0006108652381980154,-0.01114829059711378,0.014966198335851376,0.37702,-0.23058,-0.69048,19.5,0,457,433,411,882,20.8368359375,23028,69.65400802341773,1017.6870396965408,40.689435,-73.991516,0.54,0.8198011022193128
2025-05-14T10:48:35,8.769694828999999,4.237688824599999,-0.06101697629999999,0.001069014166846527,-0.015118914645400881,0.013897184169004852,0.37450000000000006,-0.23086,-0.6867000000000001,19.5,0,456,433,411,880,20.87375,23028,69.47219411039737,1017.6865907394495,40.689435,-73.991516,0.54,0.8155387664605529
2025-05-14T10:48:36,8.74038275215,4.26101884495,-0.031106693799999998,0.0012217304763960308,-0.012828170002158324,0.013744467859455347,0.37310000000000004,-0.23310000000000003,-0.68544,19.5,0,457,436,414,884,20.907734375,23180,69.33865827136412,1017.6883344293535,40.689435,-73.991516,0.54,0.8144735806642227
2025-05-14T10:48:37,8.74995404255,4.2556349941,-0.0191425808,0.003054326190990077,-0.014049900478554353,0.015729779883598898,0.37814000000000003,-0.23898000000000003,-0.68054,19.5,0,457,438,417,886,20.9419140625,23386,69.21216804605397,1017.6957064902912,40.689435,-73.991516,0.54,0.8143930203531954
2025-05-14T10:48:39,8.748159425599999,4.259822433649999,-0.06879364974999999,0.006414085001079162,-0.010384709049366262,0.013286318930806834,0.37842000000000003,-0.23394000000000004,-0.68124,19.5,0,460,444,422,893,20.9723828125,23542,69.05048202584133,1017.6968952001115,40.689435,-73.991516,0.54,0.8136446138210466
2025-05-14T10:48:40,8.77627509115,4.2412780585,-0.0538385085,0.004276056667386108,-0.013744467859455347,0.016340645121796914,0.37142000000000003,-0.22890000000000005,-0.6780200000000001,19.5,0,460,445,423,893,21.0001171875,23605,68.93006086244358,1017.6970662441988,40.689435,-73.991516,0.54,0.8062624552836378
2025-05-14T10:48:41,8.76431097815,4.2514475545499995,-0.029312076849999997,0.004123340357836604,-0.015729779883598898,0.014049900478554353,0.37338000000000005,-0.2303,-0.6862800000000001,19.5,0,459,444,422,892,21.0266796875,23778,68.781808447273,1017.6988219852157,40.689435,-73.991516,0.54,0.8145127088020175
2025-05-14T10:48:42,8.7433737804,4.24905473195,-0.046660040699999995,0.003054326190990077,-0.014355333097653362,0.017256942979093935,0.37506000000000006,-0.23338000000000003,-0.69454,19.5,0,459,444,422,892,21.0528515625,23994,68.66820272636411,1017.6893062153478,40.689435,-73.991516,0.54,0.8231172696523869
2025-05-14T10:48:43,8.76431097815,4.261617050599999,-0.03649054465,0.0027488935718910697,-0.015577063574049392,0.009773843811168246,0.36890000000000006,-0.22974,-0.66934,19.5,0,459,447,426,892,21.07765625,23940,68.5475175633764,1017.693438303107,40.689435,-73.991516,0.54,0.7980499440511227
2025-05-14T10:48:45,8.74397198605,4.283750659649999,-0.017946169499999998,-0.0018325957145940463,-0.014813482026301873,0.012980886311707827,0.37422000000000005,-0.22722000000000003,-0.6811,19.5,0,458,448,426,889,21.1008984375,24228,68.43356559901122,1017.6861176004987,40.689435,-73.991516,0.54,0.8096707644468831
2025-05-14T10:48:46,8.7278204335,4.265804490149999,-0.0035892338999999997,0.0018325957145940463,-0.012675453692608819,0.01618792881224741,0.38150000000000006,-0.23590000000000003,-0.67536,19.5,0,457,448,426,888,21.12296875,24382,68.31948572817095,1017.6839226201948,40.689435,-73.991516,0.54,0.8107417527178429
2025-05-14T10:48:47,8.7469630143,4.2460637037,-0.03649054465,0.002901609881440573,-0.012217304763960308,0.014966198335851376,0.37422000000000005,-0.22694000000000003,-0.69244,19.5,0,457,447,426,887,21.1440625,24453,68.23294666933297,1017.6765597565151,40.689435,-73.991516,0.54,0.8191553732961776
