Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T08:40:36,8.766105595099999,4.224528300299999,0.11964112999999998,0.006108652381980154,-0.013286318930806834,0.010079276430267254,0.3703,-0.21126000000000003,-0.69608,19.5,0,0,0,0,0,21.906171875,133084,39.7141548294024,1020.5013655371414,,,,0.8162599120378264
2025-05-11T08:40:38,8.748159425599999,4.22751932855,0.10588240005,0.0018325957145940463,-0.016035212502697904,0.012370021073509813,0.36610000000000004,-0.22162000000000004,-0.68922,20.5,0,3504,2692,2493,6824,21.92921875,30229,39.72248897058954,1020.507900859443,,,,0.8112760583180056
2025-05-11T08:40:39,8.75473968775,4.210769570349999,0.09930213789999999,-0.0022907446432425577,-0.015729779883598898,0.013286318930806834,0.36778000000000005,-0.21546,-0.6916,19.5,0,3508,2694,2496,6829,21.955390625,29004,39.624383134417734,1020.512556394047,,,,0.8124011939922294
2025-05-11T08:40:41,8.734400695649999,4.21435880425,0.0849452023,-0.006566801310628666,-0.01786780821729195,0.0119118721448613,0.37394000000000005,-0.21574000000000002,-0.6748000000000001,20.5,0,3508,2694,2496,6831,21.979609375,28689,39.330688526577596,1020.5174969628811,,,,0.8010804648722875
2025-05-11T08:40:42,8.734400695649999,4.24067985285,0.06999006104999998,0.0033597588100890844,-0.013744467859455347,0.013439035240356337,0.37422000000000005,-0.21910000000000002,-0.6889400000000001,20.5,0,3512,2697,2497,6837,22.0231640625,28689,39.08086908083182,1020.5280916038265,,,,0.8140538937932796
2025-05-11T08:40:44,8.742177369099998,4.2305103568,0.0681954441,0.00473420559603462,-0.013591751549905842,0.012522737383059314,0.37366000000000005,-0.21714000000000003,-0.68922,19.5,0,3513,2697,2498,6839,22.0378125,28689,38.6574324577159,1020.5312478446419,,,,0.813508318089004
2025-05-11T08:40:45,8.76191815555,4.22393009465,0.09511469834999998,0.002901609881440573,-0.014508049407202865,0.012370021073509813,0.37170000000000003,-0.21938000000000002,-0.6980400000000001,20.5,0,3516,2699,2500,6844,22.0762890625,28826,38.38456153578461,1020.5333655369279,,,,0.8206998939929261
2025-05-11T08:40:46,8.7493558369,4.23469779635,0.09212367009999999,-0.0015271630954950385,-0.01893682238413848,0.010079276430267254,0.37870000000000004,-0.21854,-0.6987400000000001,19.5,0,3519,2701,2503,6849,22.11515625,28786,38.17092815584313,1020.5396735948002,,,,0.8242639196276884
2025-05-11T08:40:48,8.75593609905,4.20359110255,0.11425727914999999,-0.0024434609527920616,-0.018784106074588976,0.014049900478554353,0.37870000000000004,-0.21574000000000002,-0.6990200000000001,20.5,0,3522,2704,2504,6856,22.1258984375,28669,38.04278309646266,1020.5380842195782,,,,0.823763557096331
2025-05-11T08:40:49,8.7314096674,4.214957009899999,0.07357929495,0.0022907446432425577,-0.016493361431346415,0.01145372321621279,0.38150000000000006,-0.21294000000000002,-0.6895000000000001,20.5,0,3523,2705,2506,6860,22.155390625,28689,38.06337410723066,1020.5464822444608,,,,0.8162695287709815
2025-05-11T08:40:51,8.76311456685,4.2227336833499995,0.10947163395000001,0.0009162978572970231,-0.015424347264499889,0.014813482026301873,0.37282000000000004,-0.21910000000000002,-0.6973400000000001,20.5,0,3526,2706,2506,6861,22.1821484375,28905,38.04258348341807,1020.548545312651,,,,0.8205380174007784
2025-05-11T08:40:52,8.7505522482,4.2173498325,0.11724830739999999,-0.004886921905584123,-0.01664607774089592,0.015729779883598898,0.3773,-0.22134000000000004,-0.6878200000000001,20.5,0,3529,2708,2508,6866,22.20578125,29326,37.96277437810783,1020.5453953481215,,,,0.8151337546685208
2025-05-11T08:40:53,8.742775574749999,4.216751626849999,0.09032905315,0.006414085001079162,-0.014202616788103858,0.013897184169004852,0.37170000000000003,-0.21910000000000002,-0.6980400000000001,19.5,0,3531,2710,2509,6869,22.2301953125,29286,37.87134669190469,1020.5470911991027,,,,0.8206250919878091
2025-05-11T08:40:55,8.738588135199999,4.224528300299999,0.09092725880000001,0.0022907446432425577,-0.014966198335851376,0.015729779883598898,0.37058,-0.22918000000000002,-0.6846,20.5,0,3539,2714,2515,6885,22.22765625,29184,37.84176355249657,1020.5499504093859,,,,0.8114987176822894
2025-05-11T08:40:56,8.757730716,4.22153727205,0.11545369045,-0.0003054326190990077,-0.013439035240356337,0.018020524526841455,0.38262000000000007,-0.21798,-0.6848800000000002,19.5,0,3540,2715,2516,6889,22.246796875,29245,37.943428287689564,1020.5517181927769,,,,0.8142321285726818
