Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T00:00:01,8.769096623349999,4.2017964856,0.1483550012,0.003970624048287101,-0.010231992739816757,0.00946841119206924,0.37758,-0.2121,-0.6692,20.5,0,0,0,0,0,22.8175,53294,55.88718300958801,1014.8452305789984,,,
2025-05-09T00:00:05,8.7433737804,4.22034086075,0.1471585899,0.0018325957145940463,-0.015271630954950386,0.015271630954950386,0.37338000000000005,-0.21798,-0.67032,20.5,0,1,0,0,1,22.8216015625,17011,55.816098358379406,1014.8413804809722,,,
2025-05-09T00:00:06,8.7373917239,4.215555215549999,0.14356935599999998,0.0007635815477475193,-0.013744467859455347,0.013744467859455347,0.37254000000000004,-0.21910000000000002,-0.66766,20.5,0,1,0,0,1,22.864765625,17375,55.75038759846456,1014.8419217269567,,,
2025-05-09T00:00:10,8.73380249,4.2077785421,0.11964112999999998,-0.0009162978572970231,-0.013286318930806834,0.010995574287564279,0.37198000000000003,-0.21994000000000002,-0.66584,20.5,0,1,0,0,1,22.9813671875,17801,55.72729908588784,1014.8505378937989,,,
2025-05-09T00:00:11,8.7469630143,4.231108562449999,0.14416756165,0.0013744467859455349,-0.01466076571675237,0.013133602621257331,0.37338000000000005,-0.21350000000000002,-0.6692,20.5,0,1,0,0,1,22.9704296875,18013,55.400566190136225,1014.8554904692164,,,
2025-05-09T00:00:12,8.76191815555,4.2006000743,0.13818550515,0.0,-0.010995574287564279,0.012522737383059314,0.37898000000000004,-0.21406000000000003,-0.6650000000000001,20.5,0,1,0,0,1,22.979609375,18374,55.297858509306124,1014.860049383153,,,
2025-05-09T00:00:15,8.72722222785,4.2197426551,0.1459621786,0.0016798794050445422,-0.016340645121796914,0.016951510359994926,0.37506000000000006,-0.21350000000000002,-0.66374,20.5,0,1,0,0,1,22.9919140625,18867,55.19562913859989,1014.8662354013248,,,
2025-05-09T00:00:17,8.7529450708,4.2029928969,0.1363908882,0.0007635815477475193,-0.009773843811168246,0.015118914645400881,0.37142000000000003,-0.20734000000000002,-0.6615000000000001,20.5,0,1,0,0,1,22.9817578125,19003,55.06444720682736,1014.8582842037642,,,
2025-05-09T00:00:20,8.74397198605,4.24666190935,0.16809578764999997,0.0016798794050445422,-0.009773843811168246,0.0119118721448613,0.37226000000000004,-0.2121,-0.68796,20.5,0,1,0,0,1,22.9915234375,19352,55.03333660932712,1014.8655882776266,,,
2025-05-09T00:00:21,8.756534304699999,4.206582130799999,0.16510475939999997,0.0006108652381980154,-0.014966198335851376,0.01618792881224741,0.37394000000000005,-0.21602000000000002,-0.67844,20.5,0,1,0,0,1,22.9833203125,19586,54.96088260895901,1014.8715215218758,,,
