Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T18:21:24,8.74995404255,4.2317067681,-0.010767701699999998,0.0027488935718910697,-0.012522737383059314,0.0054977871437821395,0.35714000000000007,-0.20174,-0.67732,22.5,0,0,0,0,0,24.5628125,157269,40.92224843854741,1020.3003947473269,,,,0.7918398762376142
2025-05-12T18:21:26,8.7720876516,4.19162698955,-0.0741775006,0.010231992739816757,-0.014508049407202865,0.013897184169004852,0.37058,-0.18914,-0.6622,22.5,0,711,558,533,1292,24.623359375,35910,40.922855805884296,1020.3120569213088,,,,0.7820564659920664
2025-05-12T18:21:29,8.783453558949999,4.2221354777,-0.09212367009999999,0.0019853120241435504,-0.013897184169004852,0.008857545953871223,0.36302000000000006,-0.20734000000000002,-0.68432,22.5,0,711,558,533,1292,24.67765625,33838,40.87477916616583,1020.325775386132,,,,0.8019147450945144
2025-05-12T18:21:33,8.788239204149999,4.2221354777,-0.0897308475,0.0027488935718910697,-0.014049900478554353,0.010231992739816757,0.37114,-0.20174,-0.69118,22.5,0,0,0,0,0,24.659296875,95501,40.56110578460539,1020.3255167714515,,,,0.8100455046477327
2025-05-12T18:21:35,8.779266119399999,4.2382870302499995,-0.020338992099999998,0.00015271630954950385,-0.018478673455489966,0.010384709049366262,0.35238,-0.21042000000000002,-0.6780200000000001,22.5,0,0,0,0,0,24.665546875,31562,40.54382043096095,1020.3181075590498,,,,0.7925650517149997
2025-05-12T18:21:37,8.74038275215,4.233501385049999,-0.00658026215,-0.003207042500539581,-0.014049900478554353,0.008857545953871223,0.36750000000000005,-0.18550000000000003,-0.68278,22.5,0,0,0,0,0,24.76828125,31491,40.57292866803222,1020.3215384044664,,,,0.797279767961034
2025-05-12T18:21:38,8.756534304699999,4.2305103568,-0.011964112999999998,-0.008552113334772215,-0.016798794050445424,0.00916297857297023,0.35546000000000005,-0.20426000000000002,-0.6846,22.5,0,0,0,0,0,24.7846875,31189,40.43102430869877,1020.3327823748486,,,,0.7979668659787824
2025-05-12T18:21:40,8.774480474199999,4.22034086075,-0.0634097989,-0.0012217304763960308,-0.01863138976503947,0.009621127501618741,0.36162000000000005,-0.20650000000000002,-0.67396,22.5,0,0,0,0,0,24.8266796875,31143,40.38171692537644,1020.338480482998,,,,0.7922331449769064
2025-05-12T18:21:41,8.745766602999998,4.2173498325,-0.0729810893,0.0035124751196385882,-0.01710422666954443,0.011301006906663285,0.35854,-0.20986000000000002,-0.66822,22.5,0,0,0,0,0,24.8317578125,31051,40.25667493144002,1020.3344578890984,,,,0.7868355098748405
2025-05-12T18:21:43,8.77747150245,4.2197426551,-0.013758729949999998,0.007941248096574201,-0.015424347264499889,0.008246680715673207,0.3633,-0.20454000000000003,-0.6743800000000001,22.5,0,0,0,0,0,24.8348828125,31028,40.18528889280544,1020.343211022699,,,,0.7928504814906782
