Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T02:51:11,8.748159425599999,4.168296969199999,0.11365907349999999,0.004276056667386108,-0.010537425358915765,0.00946841119206924,0.37086,-0.2247,-0.6848800000000002,19.5,0,0,0,0,0,21.6294140625,64300,58.23768468842468,1013.0825679095246,,,
2025-05-07T02:51:15,8.765507389449999,4.1599220901,0.11904292434999998,0.004886921905584123,-0.01114829059711378,0.012980886311707827,0.36750000000000005,-0.23338000000000003,-0.6851600000000001,19.5,0,0,0,0,0,21.63234375,19695,58.126177345683,1013.0856497411261,,,
2025-05-07T02:51:16,8.779266119399999,4.1838503161,0.11485548479999999,-0.0006108652381980154,-0.011606439525762293,0.015729779883598898,0.37338000000000005,-0.23534000000000002,-0.67998,19.5,0,0,0,0,0,21.67453125,20013,58.066267098377104,1013.0776013278681,,,
2025-05-07T02:51:17,8.724829405249999,4.2269211229,0.15014961815,0.0038179077387375964,-0.013591751549905842,0.018173240836390957,0.36750000000000005,-0.22526000000000002,-0.6883800000000001,19.5,1,0,0,0,0,21.721796875,20322,57.9215838832061,1013.0761832961316,,,
2025-05-07T02:51:19,8.774480474199999,4.1730826144,0.1112662509,0.0015271630954950385,-0.012522737383059314,0.01618792881224741,0.37114,-0.23086,-0.6921600000000001,19.5,1,0,0,0,0,21.765546875,20700,57.763364462946,1013.0813323150551,,,1.56
2025-05-07T02:51:20,8.73200787305,4.17487723135,0.10588240005,0.0038179077387375964,-0.012522737383059314,0.016035212502697904,0.36946,-0.23338000000000003,-0.69636,19.5,0,0,0,0,0,21.8028515625,21094,57.62406034150389,1013.081113854863,40.689228,-73.991858,1.56
2025-05-07T02:51:21,8.733204284349998,4.1958144290999995,0.09571290399999999,0.0044287729769356115,-0.013897184169004852,0.014202616788103858,0.37814000000000003,-0.23254000000000002,-0.69594,19.5,0,0,0,0,0,21.8346875,21372,57.477525094355414,1013.0842337365634,40.689228,-73.991858,1.56
2025-05-07T02:51:22,8.75473968775,4.177270053949999,0.0849452023,0.0018325957145940463,-0.013286318930806834,0.01664607774089592,0.36974,-0.23142000000000001,-0.6903400000000001,19.5,0,0,0,0,0,21.8618359375,21746,57.35666825728555,1013.083130233666,40.689228,-73.991858,1.56
2025-05-07T02:51:23,8.7505522482,4.1814574935,0.10229316614999999,-0.00045814892864851157,-0.014508049407202865,0.017256942979093935,0.3773,-0.21994000000000002,-0.7053200000000001,19.5,0,0,0,0,0,21.88546875,22088,57.25505413342046,1013.0921470823617,40.689228,-73.991858,1.11
2025-05-07T02:51:25,8.724829405249999,4.16530594095,0.0945164927,0.007177666548826681,-0.014355333097653362,0.014355333097653362,0.36834000000000006,-0.23422000000000004,-0.6791400000000001,19.5,0,0,0,0,0,21.904609375,22488,57.15941766454811,1013.0972668757536,40.689228,-73.991858,1.11
2025-05-07T02:51:26,8.71645452615,4.20359110255,0.13339985995,0.002901609881440573,-0.012370021073509813,0.016493361431346415,0.37618000000000007,-0.23366000000000003,-0.6861400000000001,19.5,0,0,0,0,0,21.9212109375,22804,57.0896665453062,1013.0928654641763,40.689235,-73.991858,1.11
2025-05-07T02:51:27,8.748159425599999,4.18743955,0.13938191645,0.0013744467859455349,-0.015424347264499889,0.014355333097653362,0.36218,-0.22666000000000003,-0.6941200000000001,19.5,0,0,0,0,0,21.9360546875,23205,56.993511573584456,1013.096183008566,40.689235,-73.991858,1.11
2025-05-07T02:51:28,8.7469630143,4.186243138699999,0.1004985492,0.00595593607243065,-0.010995574287564279,0.011301006906663285,0.3773,-0.22190000000000004,-0.6832,19.5,1,0,0,0,0,21.9493359375,23411,56.94953171702565,1013.1004562303384,40.689235,-73.991858,1.11
