Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T10:53:32,8.7673020064,4.2029928969,0.13100703735,0.00473420559603462,-0.011301006906663285,0.01114829059711378,0.36582000000000003,-0.23086,-0.66472,20.5,0,0,0,0,0,23.364765625,18552,59.75531940542551,1016.995268039518,,,
2025-05-06T10:53:36,8.72363299395,4.184448521749999,0.1459621786,0.002138028333693054,-0.012980886311707827,0.014508049407202865,0.37422000000000005,-0.22974,-0.6760600000000001,20.5,0,1170,886,817,2168,23.34171875,8576,59.55927486765938,1016.9836651766236,40.689088,-73.991566,
2025-05-06T10:53:37,8.7708912403,4.218546243799999,0.1471585899,0.0025961772623415654,-0.012522737383059314,0.01618792881224741,0.36358,-0.22610000000000002,-0.67074,20.5,0,1171,888,820,2173,23.626484375,9345,59.474274652267574,1016.9640675526681,40.689088,-73.991566,
2025-05-06T10:53:38,8.73679351825,4.17846646525,0.1268195978,0.004581489286485115,-0.012370021073509813,0.014813482026301873,0.36582000000000003,-0.22022000000000003,-0.6749400000000001,20.5,0,1173,888,821,2178,23.873359375,10031,59.26437311643819,1016.9612402174627,40.689088,-73.991566,
2025-05-06T10:53:39,8.7397845465,4.206582130799999,0.1304088317,0.0024434609527920616,-0.013744467859455347,0.017715091907742446,0.36750000000000005,-0.21742,-0.67396,20.5,0,1173,889,821,2178,24.04953125,10672,59.01790742320522,1016.9511543458397,40.689088,-73.991566,
2025-05-06T10:53:41,8.751748659499999,4.18564493305,0.12861421474999998,0.003970624048287101,-0.014813482026301873,0.01466076571675237,0.37058,-0.21910000000000002,-0.68684,20.5,0,1178,891,823,2185,24.1743359375,11351,58.73779506245612,1016.9500245871728,40.689088,-73.991566,
2025-05-06T10:53:42,8.738588135199999,4.2173498325,0.10229316614999999,0.0044287729769356115,-0.011606439525762293,0.013439035240356337,0.36106000000000005,-0.21910000000000002,-0.6811,20.5,0,1179,891,823,2186,24.282734375,11978,58.56147764063489,1016.9732081391845,40.689088,-73.991566,
2025-05-06T10:53:43,8.7266240222,4.2006000743,0.11186445655,0.00015271630954950385,-0.01786780821729195,0.01466076571675237,0.36442,-0.21630000000000002,-0.6731200000000002,20.5,0,1180,892,823,2188,24.2934765625,12878,58.225915125038185,1016.9607785121123,40.689088,-73.991566,
2025-05-06T10:53:45,8.74157916345,4.1850467274,0.13758729949999998,0.003207042500539581,-0.013286318930806834,0.013286318930806834,0.36778000000000005,-0.21854,-0.6675200000000001,20.5,0,1183,893,824,2192,24.3989453125,13715,57.924216146164554,1016.9523729598441,40.689088,-73.991566,
2025-05-06T10:53:46,8.778667913749999,4.18085928785,0.11724830739999999,0.0027488935718910697,-0.013439035240356337,0.015424347264499889,0.37058,-0.21294000000000002,-0.6664000000000001,20.5,0,1186,895,826,2197,24.46515625,14497,57.65025843651172,1016.9518031200168,40.689088,-73.991566,
2025-05-06T10:53:48,8.7541414821,4.20119827995,0.14955141249999998,0.0036651914291880926,-0.014202616788103858,0.015118914645400881,0.36442,-0.22246000000000002,-0.6734000000000001,20.5,0,1188,895,827,2200,24.537421875,14618,57.58152081844124,1016.9701413924336,40.689088,-73.991566,
2025-05-06T10:53:49,8.7529450708,4.1850467274,0.1351944769,0.004276056667386108,-0.015729779883598898,0.012828170002158324,0.36862000000000006,-0.22498,-0.6792800000000001,20.5,0,1191,897,827,2204,24.3876171875,14578,57.32995291916959,1016.9620600606323,40.689088,-73.991566,
2025-05-06T10:53:50,8.765507389449999,4.2101713647,0.10707881135,0.004276056667386108,-0.015882496193148403,0.014049900478554353,0.36806000000000005,-0.21546,-0.66948,20.5,0,1191,897,827,2204,24.1950390625,14478,57.25011827520344,1016.952334882206,40.689088,-73.991566,
2025-05-06T10:53:51,8.7349989013,4.1958144290999995,0.1292124204,0.0054977871437821395,-0.015729779883598898,0.011606439525762293,0.36890000000000006,-0.22022000000000003,-0.6629,20.5,0,1192,897,828,2206,24.0712109375,14608,57.28519224684665,1016.9568727550509,40.689088,-73.991566,
