Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T01:51:18,8.7780697081,4.256831405399999,-0.020937197749999997,0.0024434609527920616,-0.010231992739816757,0.008093964406123704,0.37450000000000006,-0.22218000000000004,-0.67648,21.5,0,0,0,0,0,23.847578125,102087,58.12259680021989,1019.0903873866738,,,0.07,0.8045118972395623
2025-05-14T01:51:19,8.75354327645,4.231108562449999,-0.0646062102,0.003970624048287101,-0.016340645121796914,0.014508049407202865,0.37254000000000004,-0.21406000000000003,-0.6759200000000001,21.5,0,0,0,0,0,23.8696484375,31823,58.07956328122501,1019.0897346432761,40.688741,-73.991425,0.07,0.8009217075345131
2025-05-14T01:51:20,8.742775574749999,4.2975093896,-0.013758729949999998,0.00473420559603462,-0.014355333097653362,0.010384709049366262,0.38122,-0.21294000000000002,-0.6738200000000001,21.5,0,0,0,0,0,23.9149609375,31847,57.97390616098823,1019.0850368155011,40.688741,-73.991425,0.07,0.8029355667798009
2025-05-14T01:51:21,8.75952533295,4.290929127449999,-0.023928225999999997,0.001069014166846527,-0.010842857978014774,0.009621127501618741,0.37422000000000005,-0.21910000000000002,-0.6774600000000001,21.5,0,0,0,0,0,23.9602734375,31871,57.835350465342835,1019.0838844550547,40.688741,-73.991425,0.07,0.804361529413236
2025-05-14T01:51:22,8.783453558949999,4.253242171499999,-0.035892338999999995,0.005039638215133627,-0.013897184169004852,0.011606439525762293,0.37982000000000005,-0.21126000000000003,-0.67508,21.5,0,0,0,0,0,24.003828125,32236,57.676878513566855,1019.0886914056065,40.688706,-73.991713,0.07,0.8028866834118
2025-05-14T01:51:24,8.737989929549999,4.280161425749999,-0.04007977854999999,0.004276056667386108,-0.012828170002158324,0.011759155835311796,0.37786000000000003,-0.21098000000000003,-0.6851600000000001,21.5,0,0,0,0,0,24.0409375,32286,57.52418668129444,1019.0934504694553,40.688706,-73.991713,0.07,0.8103918592878387
2025-05-14T01:51:25,8.7840517646,4.2538403771499995,-0.05204389154999999,0.0018325957145940463,-0.01466076571675237,0.013286318930806834,0.37366000000000005,-0.21742,-0.66808,21.5,0,0,0,0,0,24.07375,32484,57.397292608824934,1019.0910657667783,40.688706,-73.991713,0.07,0.7957538177099749
2025-05-14T01:51:26,8.78106073635,4.253242171499999,-0.04725824635,0.006108652381980154,-0.018784106074588976,0.013133602621257331,0.37394000000000005,-0.21966000000000002,-0.67998,21.5,0,0,0,0,0,24.1012890625,32711,57.2762984690588,1019.0763597916026,40.688706,-73.991713,1.53,0.8065075570631686
2025-05-14T01:51:27,8.7469630143,4.295116567,-0.023928225999999997,0.0025961772623415654,-0.014355333097653362,0.012370021073509813,0.37282000000000004,-0.21854,-0.6888000000000001,21.5,0,0,0,0,0,24.12453125,32966,57.148199180114325,1019.0705150457237,40.688706,-73.991713,1.53,0.8131420072779417
2025-05-14T01:51:28,8.751748659499999,4.4141594913499995,-0.029312076849999997,0.001069014166846527,-0.013133602621257331,0.010079276430267254,0.37646,-0.21742,-0.6771800000000001,21.5,0,0,0,0,0,24.145625,33199,57.04612790376177,1019.0682116161895,40.688713,-73.991713,1.53,0.8047150678345723
2025-05-14T01:51:30,8.76191815555,4.256831405399999,-0.05443671415,0.006566801310628666,-0.016493361431346415,0.010842857978014774,0.37618000000000007,-0.22078000000000003,-0.6657000000000001,21.5,0,0,0,0,0,24.16359375,33330,56.950226259849046,1019.0624936457339,40.688713,-73.991713,1.53,0.7958716547283238
2025-05-14T01:51:31,8.755337893399998,4.273581163599999,-0.05982056499999999,0.004886921905584123,-0.019242255003237483,0.011606439525762293,0.37198000000000003,-0.21910000000000002,-0.6790000000000002,21.5,0,0,0,0,0,24.1790234375,33811,56.86712658597525,1019.056113209341,40.688713,-73.991713,1.53,0.8046209855577968
2025-05-14T01:51:32,8.757730716,4.28614348225,-0.0251246373,0.0007635815477475193,-0.013897184169004852,0.014966198335851376,0.37534,-0.22106000000000003,-0.6697600000000001,21.5,0,0,0,0,0,24.192890625,33892,56.77728513564562,1019.0560278582672,40.688713,-73.991713,1.23,0.7989531255336575
2025-05-14T01:51:33,8.77627509115,4.283750659649999,0.0083748791,0.0035124751196385882,-0.0119118721448613,0.013897184169004852,0.37786000000000003,-0.21826,-0.66024,21.5,0,0,0,0,0,24.2055859375,34166,56.71352795466118,1019.0504385264767,40.688713,-73.991713,1.23,0.7914116910938327
2025-05-14T01:51:35,8.77148944595,4.237688824599999,-0.0346959277,-0.0006108652381980154,-0.01466076571675237,0.012675453692608819,0.37870000000000004,-0.22162000000000004,-0.6770400000000001,21.5,0,0,0,0,0,24.2153515625,34361,56.65593009740411,1019.0488743848426,40.688716,-73.991708,1.23,0.8067913460120902
2025-05-14T01:51:36,8.75354327645,4.308875296949999,-0.01734796385,0.004276056667386108,-0.013439035240356337,0.011759155835311796,0.38374,-0.2177,-0.6616400000000001,21.5,0,0,0,0,0,24.2253125,34586,56.59182640921615,1019.045855732962,40.688716,-73.991708,1.23,0.7952466077890556
2025-05-14T01:51:37,8.729615050449999,4.304089651749999,-0.024526431649999996,0.0012217304763960308,-0.015118914645400881,0.013897184169004852,0.38066,-0.21126000000000003,-0.67256,21.5,0,0,0,0,0,24.23390625,34728,56.527551073796175,1019.0494580846455,40.688716,-73.991708,1.23,0.8011677582129726
