Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T03:28:59,8.747561219949999,4.1982072517,0.12622139215,0.0024434609527920616,-0.009773843811168246,0.010842857978014774,0.37226000000000004,-0.22358,-0.6909000000000001,18.5,0,0,0,0,0,21.47375,70536,58.37397705132588,1013.1434333362741,,,
2025-05-07T03:29:03,8.734400695649999,4.19760904605,0.12083754129999999,0.002901609881440573,-0.013744467859455347,0.018478673455489966,0.38430000000000003,-0.22190000000000004,-0.6895000000000001,19.5,0,0,0,0,0,21.4794140625,20499,58.27596377938156,1013.138652912904,,,
2025-05-07T03:29:05,8.757730716,4.1802610821999995,0.10348957745,0.0015271630954950385,-0.013439035240356337,0.015271630954950386,0.37870000000000004,-0.22806000000000004,-0.6923,19.5,0,0,0,0,0,21.5235546875,20926,58.21629045636921,1013.1321037570367,,,
2025-05-07T03:29:06,8.72722222785,4.1970108404,0.11665010174999998,0.00473420559603462,-0.014355333097653362,0.016798794050445424,0.37422000000000005,-0.22610000000000002,-0.69398,19.5,0,0,0,0,0,21.573359375,21136,58.09161320423909,1013.1384699639717,,,
2025-05-07T03:29:07,8.761319949899999,4.17846646525,0.11066804524999999,0.0016798794050445422,-0.014508049407202865,0.01786780821729195,0.37954000000000004,-0.23142000000000001,-0.6965000000000001,19.5,0,0,0,0,0,21.617890625,21480,57.939966717818514,1013.1378613266103,,,
2025-05-07T03:29:08,8.74516839735,4.1712879974499995,0.13160524299999998,0.003207042500539581,-0.01114829059711378,0.01710422666954443,0.37114,-0.22302000000000002,-0.7042,19.5,1,0,0,0,0,21.6575390625,21769,57.800886569841126,1013.130926633866,,,
2025-05-07T03:29:12,8.73081146175,4.188037755649999,0.10468598874999999,0.00045814892864851157,-0.016035212502697904,0.015882496193148403,0.36582000000000003,-0.22050000000000003,-0.6921600000000001,19.5,0,0,0,0,0,21.637421875,21769,57.601070722200454,1013.1259399953101,,,
2025-05-07T03:29:14,8.745766602999998,4.19760904605,0.1112662509,0.0056505034533316425,-0.011606439525762293,0.014966198335851376,0.37058,-0.22834000000000004,-0.67732,19.5,0,0,0,0,0,21.660078125,22157,57.584525431947284,1013.1209637085112,40.68962,-73.991691,
2025-05-07T03:29:15,8.7493558369,4.2017964856,0.11724830739999999,0.0025961772623415654,-0.011301006906663285,0.017256942979093935,0.38150000000000006,-0.22526000000000002,-0.6941200000000001,19.5,0,0,0,0,0,21.6883984375,22609,57.503147457459306,1013.1200531573709,40.68962,-73.991691,
2025-05-07T03:29:16,8.748159425599999,4.192823400849999,0.10947163395000001,-0.0006108652381980154,-0.010842857978014774,0.014202616788103858,0.36862000000000006,-0.22638000000000003,-0.6883800000000001,19.5,1,0,0,0,0,21.715546875,22978,57.39540518016011,1013.1136554282484,40.68962,-73.991691,
2025-05-07T03:29:17,8.756534304699999,4.18085928785,0.10827522265,0.001069014166846527,-0.013286318930806834,0.015577063574049392,0.37562000000000006,-0.22386,-0.6885200000000001,19.5,0,0,0,0,0,21.739765625,23360,57.28731147865341,1013.10771548795,,,
