Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-24T19:41:11,8.772685857249998,4.163511324,0.23330020349999997,0.019853120241435502,-0.016798794050445424,0.007788531787024696,0.37674,-0.20650000000000002,-0.70042,22.5,0,0,0,0,0,24.7563671875,230338,32.323584551374985,1021.4266797246429,,,
2025-04-24T19:41:12,8.772685857249998,4.1712879974499995,0.31286155495,-0.01114829059711378,-0.015577063574049392,0.010995574287564279,0.36610000000000004,-0.20622000000000001,-0.7005600000000001,22.5,0,58,35,37,112,24.778828125,21393,32.32560913219,1021.4373446111326,,,
2025-04-24T19:41:14,8.785846381549998,4.175475436999999,0.2644068973,0.00946841119206924,-0.01710422666954443,0.011606439525762293,0.37254000000000004,-0.20874,-0.6846,22.5,0,58,35,36,112,24.822578125,19211,32.301166912788176,1021.4317977875183,,,
2025-04-24T19:41:15,8.7900338211,4.1611185014,0.23389840915,0.017715091907742446,-0.017409659288643436,0.010842857978014774,0.36554000000000003,-0.19558,-0.6903400000000001,22.5,0,58,35,36,112,24.868671875,18342,32.24288313622722,1021.4319203641952,40.689285,-73.991871,1.08
2025-04-24T19:41:16,8.765507389449999,4.139583098,0.2141576227,0.01786780821729195,-0.019089538693687978,0.010537425358915765,0.37618000000000007,-0.20342000000000002,-0.69748,22.5,0,58,35,36,112,24.9102734375,17906,32.17853767732864,1021.4263419935731,40.689285,-73.991871,1.08
2025-04-24T19:41:17,8.79781049455,4.16291311835,0.24945175605,0.010231992739816757,-0.014049900478554353,0.012370021073509813,0.37282000000000004,-0.19922000000000004,-0.69496,22.5,0,58,35,36,112,24.9469921875,17937,32.096762698884305,1021.4215366401985,40.689285,-73.99188,1.08
2025-04-24T19:41:19,8.77747150245,4.186243138699999,0.24406790519999996,0.0056505034533316425,-0.013591751549905842,0.008704829644321718,0.37310000000000004,-0.20174,-0.6977600000000002,22.5,0,58,35,36,111,24.9798046875,17983,32.01467418782049,1021.4155699119661,40.689285,-73.99188,1.08
2025-04-24T19:41:20,8.7876409985,4.16530594095,0.23509482044999996,0.0025961772623415654,-0.01710422666954443,0.010537425358915765,0.37842000000000003,-0.20902,-0.6878200000000001,22.5,0,58,35,36,111,25.0065625,18091,31.93774643846743,1021.410212562114,40.689285,-73.99188,1.08
2025-04-24T19:41:21,8.779266119399999,4.186243138699999,0.24406790519999996,0.02138028333693054,-0.015424347264499889,0.006719517620178169,0.37366000000000005,-0.21098000000000003,-0.6907600000000002,22.5,0,58,35,36,111,25.0315625,18326,31.87768205028582,1021.4090512847073,40.689285,-73.99188,0.38
2025-04-24T19:41:22,8.8079799906,4.163511324,0.24227328824999997,0.004276056667386108,-0.018173240836390957,0.008704829644321718,0.37226000000000004,-0.20202,-0.6925800000000001,22.5,0,58,35,36,111,25.053046875,18471,31.828645180029834,1021.4038215561667,40.689285,-73.99188,0.38
2025-04-24T19:41:23,8.796015877599999,4.1581274731499995,0.23389840915,0.014202616788103858,-0.014813482026301873,0.012217304763960308,0.37534,-0.2009,-0.68166,22.5,0,58,35,36,111,25.071796875,18634,31.768060401738936,1021.404727533987,40.689285,-73.991895,0.38
2025-04-24T19:41:25,8.7912302324,4.18085928785,0.30568308715,-0.0018325957145940463,-0.012980886311707827,0.01069014166846527,0.37282000000000004,-0.21154000000000003,-0.69286,22.5,0,58,35,36,111,25.0880078125,18969,31.701615188807974,1021.4103143155355,40.689285,-73.991895,0.38
2025-04-24T19:41:26,8.778667913749999,4.168895174849999,0.2524427843,-0.0022907446432425577,-0.01466076571675237,0.008704829644321718,0.38682000000000005,-0.20538000000000003,-0.70042,22.5,0,58,35,36,111,25.1028515625,19352,31.646383204788382,1021.4082838849848,40.689285,-73.991895,0.38
2025-04-24T19:41:27,8.791828438049999,4.17966287655,0.20458633229999998,0.011606439525762293,-0.020769418098732523,0.008399397025222712,0.3829,-0.20314000000000002,-0.6853,22.5,0,57,35,36,111,25.1149609375,19622,31.58527516012379,1021.4177343517522,40.689285,-73.991895,0.57
2025-04-24T19:41:28,8.800801522799999,4.191028783899999,0.2787638329,-0.008246680715673207,-0.014508049407202865,0.010537425358915765,0.37646,-0.21294000000000002,-0.6921600000000001,22.5,0,57,35,36,111,25.1251171875,19919,31.535317013032376,1021.4132507180303,40.689285,-73.991895,0.57
2025-04-24T19:41:29,8.794221260649998,4.1563328562,0.23928225999999997,-0.006261368691529657,-0.015271630954950386,0.009773843811168246,0.37898000000000004,-0.19810000000000003,-0.7053200000000001,22.5,0,57,35,36,110,25.1348828125,20322,31.462749186556742,1021.4098979768991,40.689283,-73.991895,0.57
2025-04-24T19:41:31,8.757132510349999,4.191028783899999,0.32243284534999994,-0.003970624048287101,-0.01466076571675237,0.010995574287564279,0.37702,-0.20678000000000002,-0.6979000000000001,22.5,0,57,35,36,110,25.1426953125,20762,31.37311066512973,1021.4086402434228,40.689283,-73.991895,0.57
