Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-13T18:00:02,8.7684984177,4.282554248349999,-0.0077766734499999995,0.004581489286485115,-0.012217304763960308,0.010537425358915765,0.3647,-0.21322000000000002,-0.6833400000000001,22.5,0,0,0,0,0,24.8301953125,87599,54.51228153973546,1019.5058865015135,40.689255,-73.991891,,0.8033818606366465
2025-05-13T18:00:03,8.746364808649998,4.2699919297,-0.0167497582,0.00595593607243065,-0.01664607774089592,0.010842857978014774,0.36386,-0.21238,-0.6742400000000001,22.5,0,282,251,237,544,24.8497265625,26197,54.52143861007033,1019.5205146618359,40.689255,-73.991891,,0.7950465027908745
2025-05-13T18:00:04,8.757730716,4.2699919297,-0.010169496049999999,0.0056505034533316425,-0.01618792881224741,0.010537425358915765,0.36218,-0.21966000000000002,-0.6783,22.5,0,288,253,239,554,24.889375,26213,54.48796749926987,1019.5204769072398,40.689255,-73.991891,,0.7996972914797199
2025-05-13T18:00:05,8.76072174425,4.28135783705,-0.025722842949999998,0.002138028333693054,-0.01832595714594046,0.009315694882519735,0.35798,-0.2093,-0.6769000000000001,22.5,0,288,254,239,555,24.922578125,26279,54.43417384247429,1019.5239742009305,40.689191,-73.991765,0.14,0.793819740495284
2025-05-13T18:00:07,8.763712772499998,4.2699919297,-0.023330020349999998,0.004276056667386108,-0.01710422666954443,0.009773843811168246,0.36022000000000004,-0.21126000000000003,-0.67074,22.5,0,288,254,239,555,24.9536328125,26476,54.43194216657084,1019.5203392064253,40.689191,-73.991765,0.14,0.7901147914069196
2025-05-13T18:00:08,8.7768732968,4.2747775749,-0.0323031051,0.0022907446432425577,-0.016035212502697904,0.012064588454410803,0.35882000000000003,-0.21742,-0.6651400000000001,22.5,0,289,254,239,555,24.9798046875,26745,54.42256152899189,1019.5139350469252,40.689211,-73.991773,0.14,0.7864060455006688
2025-05-13T18:00:09,8.761319949899999,4.2963129783,-0.0263210486,0.0027488935718910697,-0.016798794050445424,0.008093964406123704,0.35238,-0.2121,-0.6657000000000001,22.5,0,289,254,239,556,25.0012890625,26984,54.41902098811817,1019.5211125708831,40.689211,-73.991773,0.14,0.78250531269762
2025-05-13T18:00:10,8.757132510349999,4.2699919297,-0.017946169499999998,0.0003054326190990077,-0.015882496193148403,0.009010262263420728,0.35574,-0.21126000000000003,-0.6815200000000001,22.5,0,289,255,240,557,25.0176953125,27036,54.40182346189636,1019.5269809985595,40.689211,-73.991773,0.14,0.7972773956409401
2025-05-13T18:00:12,8.757132510349999,4.27657219185,-0.0263210486,0.0006108652381980154,-0.016035212502697904,0.013439035240356337,0.35826,-0.20902,-0.67536,22.5,0,289,255,240,557,25.031171875,27157,54.35830652392343,1019.5279851328391,40.689211,-73.991773,0.29,0.792559598768446
2025-05-13T18:00:13,8.74516839735,4.2556349941,-0.0095712904,0.0035124751196385882,-0.017256942979093935,0.012980886311707827,0.35434000000000004,-0.21546,-0.6861400000000001,22.5,0,290,255,239,558,25.0423046875,27386,54.282090323081654,1019.5286592049404,40.689211,-73.991773,0.29,0.8017281002933602
2025-05-13T18:00:14,8.757132510349999,4.26341166755,-0.029312076849999997,0.0033597588100890844,-0.015118914645400881,0.00946841119206924,0.35910000000000003,-0.20958000000000002,-0.6829200000000001,22.5,0,290,255,239,559,25.04640625,27728,54.185520695887696,1019.5336871526338,40.689258,-73.991783,0.29,0.7995350603944771
2025-05-13T18:00:15,8.7673020064,4.2807596314,-0.015553346899999999,0.005345070834232635,-0.019394971312786988,0.010079276430267254,0.35798,-0.21238,-0.6833400000000001,22.5,0,291,255,239,560,25.0505078125,27746,54.11488270008624,1019.5387150882219,40.689258,-73.991783,0.29,0.8001303021383456
2025-05-13T18:00:16,8.76191815555,4.27059013535,-0.020937197749999997,0.0012217304763960308,-0.017715091907742446,0.010079276430267254,0.3577,-0.20874,-0.6615000000000001,22.5,0,291,255,239,560,25.0532421875,28191,54.05055309018881,1019.5290085227073,40.689258,-73.991783,0.29,0.780451105194938
2025-05-13T18:00:18,8.78106073635,4.271188340999999,-0.017946169499999998,0.002138028333693054,-0.015729779883598898,0.012064588454410803,0.35798,-0.20986000000000002,-0.6662600000000001,22.5,0,291,255,239,561,25.056171875,28266,54.00567337043246,1019.5249681990895,40.689258,-73.991783,0.29,0.7849161022682616
2025-05-13T18:00:19,8.756534304699999,4.282554248349999,-0.0191425808,0.00595593607243065,-0.013439035240356337,0.009010262263420728,0.35378000000000004,-0.20818,-0.6770400000000001,22.5,0,292,255,239,562,25.0571484375,28534,53.97347085320341,1019.5230278357232,40.689258,-73.991783,0.29,0.7917590305137038
2025-05-13T18:00:20,8.733204284349998,4.283750659649999,-0.0370887503,0.0024434609527920616,-0.014966198335851376,0.00946841119206924,0.35406000000000004,-0.20846,-0.6662600000000001,22.5,0,292,255,239,563,25.0579296875,28650,53.9283167032234,1019.5296668450567,40.689258,-73.991783,0.29,0.7827620601434385
2025-05-13T18:00:21,8.76311456685,4.266402695799999,-0.04247260115,0.00045814892864851157,-0.013439035240356337,0.010079276430267254,0.35406000000000004,-0.20762000000000003,-0.68222,22.5,0,293,255,239,564,25.0583203125,28944,53.896047516902236,1019.5356574359267,40.689258,-73.991783,0.29,0.7961712607222143
