Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T16:05:24,8.7625163612,4.281956042699999,-0.053240302850000004,0.0056505034533316425,-0.009621127501618741,0.010231992739816757,0.3563,-0.22162000000000004,-0.6829200000000001,21.5,0,0,0,0,0,24.56671875,68642,54.56052352884198,1009.5538400291148,,,,0.8015265689919456
2025-05-15T16:05:26,8.751748659499999,4.2687955184,-0.04725824635,0.002901609881440573,-0.012828170002158324,0.01114829059711378,0.36498,-0.21938000000000002,-0.6662600000000001,22.5,0,793,618,554,1391,24.590546875,23334,54.55081488121329,1009.5539049127202,,,,0.7907214252820017
2025-05-15T16:05:27,8.751748659499999,4.2604206392999995,-0.08255237969999998,0.0036651914291880926,-0.014049900478554353,0.013897184169004852,0.35154,-0.21938000000000002,-0.6701800000000001,22.5,0,794,618,554,1392,24.63625,23832,54.459840395967575,1009.5579302808278,,,,0.7879398380587189
2025-05-15T16:05:28,8.748159425599999,4.2693937240499995,-0.0634097989,0.007330382858376185,-0.015577063574049392,0.012980886311707827,0.35462000000000005,-0.21434000000000003,-0.66178,22.5,0,794,618,555,1393,24.682734375,24214,54.32367366793076,1009.5525570285513,40.68891,-73.991615,2.45,0.7808007097845135
2025-05-15T16:05:29,8.7505522482,4.28135783705,-0.0681954441,0.0019853120241435504,-0.013286318930806834,0.010537425358915765,0.35266000000000003,-0.22302000000000002,-0.67844,22.5,0,794,618,555,1394,24.7235546875,24439,54.173878301453115,1009.5574289426063,40.68891,-73.991615,2.45,0.7964846700345212
2025-05-15T16:05:30,8.7361953126,4.2544385828,-0.0681954441,0.005039638215133627,-0.01466076571675237,0.013591751549905842,0.35462000000000005,-0.22190000000000004,-0.67242,22.5,0,795,619,555,1395,24.76046875,24710,54.04952284548856,1009.5629866054219,40.68893,-73.9916,2.45,0.791923993070042
2025-05-15T16:05:32,8.752346865149999,4.2783668087999995,-0.0669990328,0.0025961772623415654,-0.01069014166846527,0.015271630954950386,0.35042,-0.22162000000000004,-0.6662600000000001,22.5,0,796,619,555,1395,24.79171875,24988,53.93093345415649,1009.5663408662433,40.68893,-73.9916,2.45,0.7847368911934752
2025-05-15T16:05:33,8.7266240222,4.2652062845,-0.05503491979999999,0.0016798794050445422,-0.013133602621257331,0.015271630954950386,0.35098,-0.21882000000000001,-0.66668,22.5,0,796,619,555,1396,24.8188671875,25287,53.82477323696163,1009.5718430233626,40.68893,-73.9916,2.45,0.7845580763716603
2025-05-15T16:05:34,8.74038275215,4.2807596314,-0.05503491979999999,0.0024434609527920616,-0.013897184169004852,0.012675453692608819,0.35518,-0.21714000000000003,-0.6727000000000001,22.5,0,797,619,555,1396,24.8425,25455,53.72464669341184,1009.5697808506077,40.68893,-73.9916,2.62,0.7910928529572241
2025-05-15T16:05:35,8.745766602999998,4.2675991071,-0.07238288365,0.0025961772623415654,-0.015118914645400881,0.013897184169004852,0.35742,-0.21658000000000002,-0.6616400000000001,22.5,0,797,619,555,1397,24.863203125,25766,53.643532162805016,1009.5593386454453,40.68893,-73.9916,2.62,0.7825748797399519
2025-05-15T16:05:37,8.7409809578,4.27178654665,-0.07956135144999998,0.0016798794050445422,-0.017256942979093935,0.012522737383059314,0.35462000000000005,-0.21966000000000002,-0.66486,22.5,0,797,619,555,1397,24.8817578125,25972,53.54925674916382,1009.5702764951717,40.688966,-73.991575,2.62,0.7848851378386522
2025-05-15T16:05:38,8.73559710695,4.27657219185,-0.048454657649999996,0.0070249502392771765,-0.013897184169004852,0.013744467859455347,0.34958000000000006,-0.21378000000000003,-0.6774600000000001,22.5,0,798,619,555,1398,24.8985546875,26328,53.480579436110446,1009.5694239361519,40.688966,-73.991575,2.62,0.7917449819228413
2025-05-15T16:05:39,8.763712772499998,4.264009873199999,-0.0526420972,0.0025961772623415654,-0.013286318930806834,0.0119118721448613,0.34370000000000006,-0.21182,-0.6715800000000001,22.5,0,798,619,555,1398,24.912421875,26510,53.385746488370195,1009.5726511687014,40.688966,-73.991575,2.62,0.7835924315612041
2025-05-15T16:05:40,8.7409809578,4.27776860315,-0.04725824635,0.003970624048287101,-0.015577063574049392,0.015118914645400881,0.35518,-0.21602000000000002,-0.6802600000000001,22.5,0,798,619,555,1398,24.9247265625,26984,53.32296149579438,1009.5750880097601,40.688966,-73.991575,5.09,0.7972271573397385
2025-05-15T16:05:41,8.747561219949999,4.281956042699999,-0.05982056499999999,0.0036651914291880926,-0.013744467859455347,0.013439035240356337,0.34846000000000005,-0.21070000000000003,-0.6850200000000001,22.5,0,799,619,555,1398,24.93546875,27227,53.272868259769616,1009.5696152767002,40.688966,-73.991575,5.09,0.7969135850266327
2025-05-15T16:05:43,8.7445701917,4.2693937240499995,-0.056231331100000004,0.004581489286485115,-0.013133602621257331,0.0119118721448613,0.35014000000000006,-0.22274000000000002,-0.6876800000000001,22.5,0,799,620,555,1399,24.9458203125,27333,53.22273461298062,1009.5670592436373,40.688986,-73.991553,5.09,0.803190456616611
2025-05-15T16:05:44,8.737989929549999,4.27537578055,-0.06161518194999999,0.0035124751196385882,-0.01466076571675237,0.015424347264499889,0.35826,-0.22246000000000002,-0.6741,22.5,0,799,620,555,1399,24.955,27565,53.172455631584484,1009.5679153197667,40.688986,-73.991553,5.09,0.7951411756411563
