Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T02:37:47,8.7840517646,4.2340995907,-0.04247260115,0.005803219762881146,-0.008857545953871223,0.008399397025222712,0.36806000000000005,-0.20370000000000002,-0.6920200000000001,21.5,0,0,0,0,0,23.7239453125,39065,36.41847894868031,1024.6146423414843,,,,0.8098478462032237
2025-05-12T02:37:48,8.763712772499998,4.2358942076499995,-0.031106693799999998,0.0006108652381980154,-0.014966198335851376,0.01145372321621279,0.37310000000000004,-0.21966000000000002,-0.68208,21.5,0,0,0,0,0,23.74796875,14497,36.40919883384013,1024.617452207649,,,,0.8078906188340103
2025-05-12T02:37:49,8.7912302324,4.195216223449999,-0.11006983959999998,0.01114829059711378,-0.012522737383059314,0.012522737383059314,0.37758,-0.20118,-0.68054,21.5,0,0,0,0,0,23.79328125,14751,36.37289809133605,1024.6184967866263,,,,0.8038499489332571
2025-05-12T02:37:53,8.75952533295,4.2484565263,-0.044267218100000005,0.0015271630954950385,-0.015729779883598898,0.009773843811168246,0.36974,-0.20734000000000002,-0.6783,21.5,0,0,0,0,0,23.793671875,14823,36.23905365768234,1024.610261617686,,,,0.7998677598203343
2025-05-12T02:37:54,8.755337893399998,4.226322917249999,-0.11964112999999998,0.009315694882519735,-0.014813482026301873,0.013897184169004852,0.36190000000000005,-0.20874,-0.6837600000000001,21.5,0,0,0,0,0,23.8333203125,15110,36.22549487851694,1024.6036124990462,,,,0.8012937883198648
2025-05-12T02:37:55,8.7589271273,4.2221354777,-0.05682953674999999,0.007635815477475193,-0.015882496193148403,0.013439035240356337,0.37450000000000006,-0.2121,-0.67886,21.5,0,0,0,0,0,23.87609375,15419,36.177338545376585,1024.6110641658029,,,,0.8037957200682273
2025-05-12T02:37:58,8.742177369099998,4.25264396585,-0.0263210486,-0.0013744467859455349,-0.014966198335851376,0.008246680715673207,0.3703,-0.21378000000000003,-0.69132,21.5,0,0,0,0,0,23.8801953125,15522,36.07307251707532,1024.6143597609143,,,0.97,0.8128636544956356
2025-05-12T02:37:59,8.746364808649998,4.2412780585,-0.04606183504999999,-0.0016798794050445422,-0.017715091907742446,0.013133602621257331,0.37198000000000003,-0.2093,-0.68684,21.5,0,0,0,0,0,23.913984375,15742,36.0473193610371,1024.619242105812,40.689725,-73.992733,0.97,0.8086561667359002
2025-05-12T02:38:00,8.76311456685,4.21196598165,-0.0334995164,-0.0038179077387375964,-0.014508049407202865,0.013286318930806834,0.37086,-0.21686000000000002,-0.69244,21.5,0,0,0,0,0,23.9473828125,16029,36.00409645288037,1024.6252452969684,40.689725,-73.992733,0.97,0.8148856071866776
2025-05-12T02:38:01,8.763712772499998,4.213162392949999,-0.07357929495,0.002901609881440573,-0.015729779883598898,0.012217304763960308,0.3647,-0.21406000000000003,-0.6903400000000001,21.5,0,0,0,0,0,23.97765625,16251,35.943148568349,1024.6278027119934,40.689725,-73.992733,0.97,0.8095659881689695
2025-05-12T02:38:06,8.793623055,4.202394691249999,-0.08673981925,-0.0007635815477475193,-0.01786780821729195,0.011606439525762293,0.36666000000000004,-0.2121,-0.69384,21.5,0,0,0,0,0,23.946796875,16201,35.91689992987121,1024.6278225589274,40.689725,-73.992733,0.88,0.8129206057174342
