Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-13T13:30:02,8.760123538599998,4.2652062845,-0.1483550012,0.0056505034533316425,-0.014355333097653362,0.005803219762881146,0.36386,-0.20734000000000002,-0.6984600000000001,22.5,0,0,0,0,0,25.3653515625,32992,51.056067049544396,1020.8292640716891,,,,0.8143895546972592
2025-05-13T13:30:03,8.757132510349999,4.284348865299999,-0.005383850849999999,0.0024434609527920616,-0.01756237559819294,0.010842857978014774,0.34986,-0.20650000000000002,-0.6818000000000001,23.5,0,1756,1352,1194,3110,25.3899609375,13393,51.014706786492575,1020.8345170290228,,,,0.7936595678248957
2025-05-13T13:30:04,8.76670380075,4.2771703975,0.015553346899999999,0.002901609881440573,-0.016493361431346415,0.008857545953871223,0.36274,-0.21126000000000003,-0.68236,23.5,0,1756,1352,1195,3111,25.434296875,13583,50.9059125509612,1020.8369040518678,,,,0.8011406023913654
2025-05-13T13:30:05,8.75593609905,4.27776860315,0.011964112999999998,0.003207042500539581,-0.016951510359994926,0.009315694882519735,0.3647,-0.20118,-0.6742400000000001,23.5,0,1756,1353,1195,3112,25.4809765625,13905,50.78475675177928,1020.8342662389557,,,,0.7925143910365289
2025-05-13T13:30:07,8.74397198605,4.2747775749,-0.022133609050000003,0.002138028333693054,-0.01786780821729195,0.010537425358915765,0.35602000000000006,-0.20566000000000004,-0.6876800000000001,23.5,0,1756,1352,1195,3112,25.522578125,14081,50.63122869696741,1020.8338752065251,,,,0.8012178595113817
2025-05-13T13:30:08,8.778667913749999,4.281956042699999,0.00418743955,0.0013744467859455349,-0.018020524526841455,0.01114829059711378,0.3493,-0.20482000000000003,-0.67284,23.5,0,1757,1353,1195,3113,25.5587109375,14281,50.4834550137471,1020.8439962131247,,,,0.7852868189394242
2025-05-13T13:30:09,8.7589271273,4.28135783705,0.1339980656,0.0054977871437821395,-0.015577063574049392,0.012828170002158324,0.36078000000000005,-0.21126000000000003,-0.6862800000000001,23.5,0,1757,1353,1195,3113,25.589375,14468,50.35411727794272,1020.8503755004114,,,,0.8036001707316893
2025-05-13T13:30:10,8.7625163612,4.285545276599999,-0.0251246373,0.007788531787024696,-0.016493361431346415,0.013286318930806834,0.3577,-0.20062000000000002,-0.6783,22.5,0,1758,1353,1195,3114,25.61671875,14669,50.230774278551294,1020.8512361999195,40.689533,-73.991588,0.31,0.7926465570479695
2025-05-13T13:30:11,8.764909183799999,4.2903309218,0.0023928226,-0.0007635815477475193,-0.012370021073509813,0.011606439525762293,0.36778000000000005,-0.2079,-0.6906200000000001,23.5,0,1758,1353,1195,3114,25.64015625,14907,50.094326666298436,1020.8456056507911,40.689533,-73.991588,0.31,0.8095928129621707
2025-05-13T13:30:13,8.75473968775,4.273581163599999,-0.020937197749999997,0.004581489286485115,-0.018020524526841455,0.00946841119206924,0.36498,-0.20510000000000003,-0.6850200000000001,22.5,0,1758,1353,1195,3115,25.6606640625,15099,50.00826668714998,1020.840453740503,40.689533,-73.991593,0.31,0.8028255170334337
2025-05-13T13:30:14,8.760123538599998,4.3005004178499995,-0.025722842949999998,0.003970624048287101,-0.01710422666954443,0.013286318930806834,0.36414,-0.20314000000000002,-0.6951,23.5,0,1759,1353,1195,3115,25.6778515625,15341,49.90915229032643,1020.8440450662584,40.689533,-73.991593,0.31,0.8105725193960132
2025-05-13T13:30:15,8.7505522482,4.27537578055,0.030508488149999995,0.0019853120241435504,-0.015577063574049392,0.010079276430267254,0.36414,-0.20622000000000001,-0.6804000000000001,23.5,0,1759,1353,1195,3116,25.693671875,15465,49.828897203979906,1020.8435820856866,40.689533,-73.991593,0.31,0.7987920805816744
2025-05-13T13:30:16,8.75473968775,4.27178654665,-0.0095712904,0.003054326190990077,-0.013744467859455347,0.01069014166846527,0.36386,-0.20986000000000002,-0.6876800000000001,22.5,0,1759,1353,1195,3116,25.708125,15683,49.76747802368456,1020.8461950703409,40.689533,-73.991593,0.74,0.8058157988026793
2025-05-13T13:30:18,8.7493558369,4.280161425749999,-0.0017946169499999999,0.0009162978572970231,-0.013897184169004852,0.01114829059711378,0.35518,-0.20062000000000002,-0.6903400000000001,23.5,0,1760,1354,1196,3117,25.71984375,15944,49.69940183425988,1020.8513965116578,40.689533,-73.991593,0.74,0.8018544334229251
2025-05-13T13:30:19,8.769096623349999,4.27417936925,-0.025722842949999998,0.003970624048287101,-0.017409659288643436,0.008246680715673207,0.36834000000000006,-0.20902,-0.69286,23.5,0,1760,1354,1195,3117,25.7317578125,16127,49.625052216250154,1020.8515739843305,40.689536,-73.991593,0.74,0.8120459935249974
2025-05-13T13:30:20,8.770293034649999,4.2795632201,0.0029910282499999996,0.0007635815477475193,-0.016493361431346415,0.008704829644321718,0.36890000000000006,-0.2079,-0.68544,22.5,0,1760,1354,1196,3118,25.740546875,16364,49.55665008339758,1020.8554743782171,40.689536,-73.991593,0.74,0.8056907679749099
2025-05-13T13:30:21,8.7684984177,4.283750659649999,0.011365907350000001,0.0016798794050445422,-0.01786780821729195,0.007483099167925688,0.37058,-0.21154000000000003,-0.6771800000000001,23.5,0,1761,1354,1196,3119,25.7497265625,16531,49.526230230444774,1020.8582405614668,40.689536,-73.991593,0.74,0.8004070591892604
