Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T11:59:11,8.73380249,4.193421606499999,0.1304088317,0.006414085001079162,-0.010537425358915765,0.007635815477475193,0.35826,-0.2177,-0.49756000000000006,20.5,0,0,0,0,0,23.3419140625,27210,60.477975511970214,1016.6305880189228,,,
2025-05-06T11:59:14,8.742775574749999,4.2017964856,0.1268195978,0.0035124751196385882,-0.012217304763960308,0.013591751549905842,0.35826,-0.2177,-0.49756000000000006,20.5,0,1040,772,705,1901,23.3505078125,10470,60.365833128842866,1016.6324116777199,,,
2025-05-06T11:59:15,8.728418639149998,4.19401981215,0.12981062605,0.0009162978572970231,-0.013133602621257331,0.012675453692608819,0.35826,-0.2177,-0.49756000000000006,20.5,0,1039,771,704,1900,23.395234375,10781,60.30568430103321,1016.6302331686949,,,
2025-05-06T11:59:16,8.747561219949999,4.18085928785,0.12143574694999999,0.0015271630954950385,-0.01466076571675237,0.014202616788103858,0.35826,-0.2177,-0.49756000000000006,20.5,0,1039,771,704,1898,23.4419140625,11123,60.17252959510187,1016.6366131767426,,,
2025-05-06T11:59:19,8.748159425599999,4.2047875138499995,0.13339985995,0.004123340357836604,-0.014202616788103858,0.016035212502697904,0.35826,-0.2177,-0.49756000000000006,20.5,0,1038,770,704,1900,23.4471875,11290,59.9202654951714,1016.6418072236172,,,
2025-05-06T11:59:20,8.74038275215,4.18085928785,0.1268195978,0.0025961772623415654,-0.013286318930806834,0.015882496193148403,0.35826,-0.2177,-0.49756000000000006,20.5,0,1039,771,705,1901,23.48390625,11563,59.852410863917115,1016.6369863932179,,,
2025-05-06T11:59:21,8.7469630143,4.1958144290999995,0.14177473905,0.0022907446432425577,-0.014508049407202865,0.019242255003237483,0.35826,-0.2177,-0.49756000000000006,20.5,0,1041,772,706,1905,23.521015625,11944,59.73143428518762,1016.641688589875,,,
2025-05-06T11:59:24,8.752346865149999,4.186841344349999,0.07776673449999999,0.0015271630954950385,-0.01114829059711378,0.018020524526841455,0.35826,-0.2177,-0.49756000000000006,20.5,0,1042,774,707,1907,23.5165234375,12033,59.57791935165547,1016.6431204126562,,,
2025-05-06T11:59:25,8.739186340849999,4.2161534212,0.12203395259999998,0.0056505034533316425,-0.012828170002158324,0.012980886311707827,0.35826,-0.2177,-0.49756000000000006,20.5,0,1042,776,708,1908,23.543671875,12386,59.535347905938295,1016.6472867081591,,,
2025-05-06T11:59:26,8.7397845465,4.2006000743,0.12562318649999998,0.003054326190990077,-0.013133602621257331,0.014202616788103858,0.35826,-0.2177,-0.49756000000000006,20.5,0,1042,776,708,1908,23.5735546875,12684,59.44005624926136,1016.6506550340363,,,
2025-05-06T11:59:30,8.7529450708,4.19760904605,0.11246266220000001,0.004123340357836604,-0.014813482026301873,0.015577063574049392,0.35826,-0.2177,-0.49756000000000006,20.5,1,1041,775,709,1906,23.553046875,12699,59.36407244013533,1016.6450695904416,,,
2025-05-06T11:59:31,8.7361953126,4.184448521749999,0.15014961815,0.006566801310628666,-0.014049900478554353,0.012675453692608819,0.35826,-0.2177,-0.49756000000000006,20.5,0,1041,775,709,1905,23.5723828125,13029,59.37350280623452,1016.6433821554722,,,
