Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T07:12:40,8.78464997025,4.1982072517,-0.12263215824999998,0.02657263786161367,-0.015729779883598898,0.0056505034533316425,0.37338000000000005,-0.21798,-0.6846,20.5,0,0,0,0,0,22.885078125,90029,34.23451243197468,1026.2452253180338,,,,0.8096944268055697
2025-05-12T07:12:42,8.7780697081,4.170689791799999,-0.13698909385,0.018784106074588976,-0.014966198335851376,0.014508049407202865,0.37114,-0.21574000000000002,-0.67844,20.5,0,217,215,233,501,22.90578125,29823,34.17338297818854,1026.2355213226708,,,,0.8028508459234506
2025-05-12T07:12:43,8.756534304699999,4.1838503161,-0.14297115034999996,0.0027488935718910697,-0.013744467859455347,0.009773843811168246,0.37534,-0.21462000000000003,-0.6742400000000001,20.5,0,217,215,233,501,22.9505078125,30272,34.125964921209395,1026.2394196936461,40.689146,-73.991548,1.97,0.8009628191120984
2025-05-12T07:12:44,8.77747150245,4.2137605985999995,-0.10408778309999998,0.015118914645400881,-0.013286318930806834,0.014202616788103858,0.36778000000000005,-0.2121,-0.6896400000000001,20.5,0,217,215,233,502,22.9950390625,30601,34.06708189045441,1026.2358806081822,40.689146,-73.991548,1.97,0.8098468176142944
2025-05-12T07:12:45,8.761319949899999,4.17846646525,-0.1088734283,0.0024434609527920616,-0.014966198335851376,0.01114829059711378,0.37758,-0.21994000000000002,-0.6956600000000001,20.5,0,217,215,233,502,23.035078125,30960,34.02497764519608,1026.233687242416,40.689146,-73.991548,1.97,0.8215126874248504
2025-05-12T07:12:47,8.7529450708,4.186243138699999,-0.14656038424999998,-0.002138028333693054,-0.012522737383059314,0.01145372321621279,0.37142000000000003,-0.21434000000000003,-0.67508,20.5,0,217,215,233,502,23.0700390625,31444,33.98813577130929,1026.2389638023365,40.689146,-73.991548,1.94,0.7997671276065303
2025-05-12T07:12:48,8.77148944595,4.259822433649999,-0.024526431649999996,-0.020311269170084013,-0.015118914645400881,0.0119118721448613,0.38150000000000006,-0.22638000000000003,-0.67732,20.5,0,218,215,234,502,23.101484375,31799,33.96242336523133,1026.2330212691095,40.689146,-73.991548,1.94,0.8096619892276037
2025-05-12T07:12:49,8.7768732968,4.2556349941,0.022133609050000003,-0.02336559536107409,-0.014049900478554353,0.010842857978014774,0.37702,-0.21098000000000003,-0.6727000000000001,20.5,0,218,215,234,502,23.1282421875,31823,33.94200353793268,1026.2316556163498,40.689146,-73.991548,1.94,0.7994885432575004
2025-05-12T07:12:50,8.765507389449999,4.242474469799999,-0.013758729949999998,-0.02260201381332657,-0.015577063574049392,0.010842857978014774,0.37478,-0.20874,-0.6861400000000001,20.5,0,218,215,234,502,23.1512890625,32435,33.91551789728218,1026.2329525274517,40.689146,-73.991548,1.94,0.8092098217397019
2025-05-12T07:12:51,8.7445701917,4.24546549805,-0.05443671415,-0.008399397025222712,-0.016340645121796914,0.010537425358915765,0.38122,-0.21322000000000002,-0.6778800000000001,20.5,0,218,215,234,502,23.1708203125,32813,33.90587912252265,1026.2283607785432,40.689146,-73.991548,1.94,0.8064197115646419
2025-05-12T07:12:53,8.76191815555,4.255036788449999,0.0,-0.006108652381980154,-0.016035212502697904,0.012370021073509813,0.36554000000000003,-0.21994000000000002,-0.6766200000000001,20.5,0,218,215,234,502,23.1872265625,32635,33.90739805064373,1026.236294658423,40.689146,-73.991548,4.83,0.7998798157223372
2025-05-12T07:12:54,8.76431097815,4.24666190935,-0.0083748791,0.012370021073509813,-0.01756237559819294,0.012522737383059314,0.37170000000000003,-0.21630000000000002,-0.6844600000000001,20.5,0,218,215,234,502,23.2020703125,32915,33.908772544211175,1026.239835611151,40.689146,-73.991548,4.83,0.8083514530202813
2025-05-12T07:12:55,8.7804625307,4.17607364265,-0.12622139215,0.025350907385217638,-0.014966198335851376,0.015882496193148403,0.37254000000000004,-0.21462000000000003,-0.69174,20.5,0,218,215,234,502,23.2149609375,33173,33.89851891837557,1026.2472098923834,40.689146,-73.991548,4.83,0.8144642555692669
2025-05-12T07:12:56,8.760123538599998,4.1790646709,-0.16271193679999998,0.020158552860534508,-0.012370021073509813,0.01466076571675237,0.3759,-0.21546,-0.6855800000000001,20.5,0,218,216,234,503,23.2253125,33516,33.88230753545635,1026.2521087361397,40.689146,-73.991548,4.83,0.8110140307047715
2025-05-12T07:12:57,8.76311456685,4.17966287655,-0.1280160091,0.02504547476611863,-0.017715091907742446,0.013439035240356337,0.36806000000000005,-0.21154000000000003,-0.68544,20.5,0,218,216,234,503,23.235859375,33569,33.87183807006781,1026.260886479065,40.689146,-73.991548,4.83,0.8062538860681542
2025-05-12T07:12:59,8.76072174425,4.24546549805,-0.0729810893,-0.009621127501618741,-0.013286318930806834,0.012217304763960308,0.36890000000000006,-0.21350000000000002,-0.6774600000000001,20.5,0,218,216,234,503,23.245234375,33974,33.866983069784254,1026.2730304084544,40.689146,-73.991548,1.37,0.8003883504899357
2025-05-12T07:13:00,8.7756768855,4.1970108404,-0.13998012209999997,0.0035124751196385882,-0.01710422666954443,0.01114829059711378,0.37898000000000004,-0.21378000000000003,-0.68222,20.5,0,218,216,234,503,23.2528515625,34615,33.861965468147545,1026.2697981333224,40.689146,-73.991548,1.37,0.8091673851558775
