Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T08:29:49,8.746364808649998,4.22153727205,0.10289137179999999,-0.001069014166846527,-0.012522737383059314,0.008857545953871223,0.37086,-0.20958000000000002,-0.69286,19.5,0,0,0,0,0,22.4305859375,90609,40.07211934777872,1020.3898964680106,,,,0.8133362746121681
2025-05-11T08:29:50,8.74995404255,4.22751932855,0.06101697629999999,0.008093964406123704,-0.01069014166846527,0.016035212502697904,0.37646,-0.21798,-0.6955200000000001,20.5,0,2156,1810,1666,4224,22.44328125,20499,40.06155712568457,1020.3897697837336,,,,0.8203569237837883
2025-05-11T08:29:52,8.748159425599999,4.218546243799999,0.10827522265,-0.0009162978572970231,-0.018784106074588976,0.014966198335851376,0.37310000000000004,-0.20538000000000003,-0.69272,20.5,0,2159,1812,1668,4230,22.4700390625,19567,39.957307104604595,1020.4006610512001,,,,0.8131700638857778
2025-05-11T08:29:54,8.75832892165,4.20119827995,0.1088734283,-0.0025961772623415654,-0.015271630954950386,0.016340645121796914,0.36414,-0.21714000000000003,-0.6895000000000001,20.5,0,2162,1814,1671,4236,22.49484375,19124,39.817260083895206,1020.4047477409772,,,,0.8094182906260522
2025-05-11T08:29:56,8.76431097815,4.2047875138499995,0.12562318649999998,-0.0035124751196385882,-0.016951510359994926,0.015424347264499889,0.37114,-0.21350000000000002,-0.6994400000000001,20.5,0,2166,1818,1673,4244,22.5255078125,18952,39.755131989403424,1020.4044049868442,,,,0.8200874728954224
2025-05-11T08:29:57,8.748159425599999,4.231108562449999,0.13818550515,0.01145372321621279,-0.01664607774089592,0.012217304763960308,0.36554000000000003,-0.20734000000000002,-0.6991600000000001,20.5,0,2167,1818,1674,4246,22.57296875,18969,39.71853402412147,1020.4107585979783,,,,0.8157414252077678
2025-05-11T08:29:59,8.761319949899999,4.22393009465,0.09212367009999999,0.010537425358915765,-0.011301006906663285,0.014049900478554353,0.36582000000000003,-0.20818,-0.6930000000000001,20.5,0,2169,1819,1676,4250,22.5969921875,19003,39.62606097952538,1020.4117590164958,,,,0.8108095860311471
2025-05-11T08:30:00,8.7433737804,4.21914444945,0.07836494014999999,0.0054977871437821395,-0.017409659288643436,0.012828170002158324,0.36442,-0.20454000000000003,-0.68866,20.5,0,2171,1820,1677,4254,22.6372265625,19107,39.606529947804944,1020.4096064709562,,,,0.805537797747567
2025-05-11T08:30:02,8.729615050449999,4.2197426551,0.08913264185,-0.004276056667386108,-0.016035212502697904,0.012828170002158324,0.37226000000000004,-0.21742,-0.7077,20.5,0,2174,1823,1679,4260,22.64640625,19194,39.55408520917898,1020.4018366979036,,,,0.8286665517564952
2025-05-11T08:30:03,8.7469630143,4.2227336833499995,0.09690931529999999,0.005192354524683131,-0.0119118721448613,0.014966198335851376,0.36554000000000003,-0.20818,-0.70196,20.5,0,0,0,0,0,22.7653515625,58831,39.5190548183701,1020.3799772704308,,,,0.8183558184555175
2025-05-11T08:30:04,8.74397198605,4.237688824599999,0.1112662509,-0.00473420559603462,-0.015271630954950386,0.013897184169004852,0.37002,-0.21126000000000003,-0.6899200000000001,20.5,0,0,0,0,0,22.7360546875,19021,39.36182885132899,1020.3915042310261,,,,0.8108854385176738
2025-05-11T08:30:06,8.608179303499998,4.2628134618999995,0.06161518194999999,0.005803219762881146,-0.015729779883598898,0.011301006906663285,0.36666000000000004,-0.21322000000000002,-0.6909000000000001,20.5,0,0,0,0,0,22.718671875,19352,39.2474586343709,1020.4051312033163,,,,0.8107065646705965
2025-05-11T08:30:07,8.76191815555,4.23230497375,0.1304088317,-0.005803219762881146,-0.016798794050445424,0.012522737383059314,0.37786000000000003,-0.2093,-0.6883800000000001,20.5,0,0,0,0,0,22.7321484375,19622,39.207408700346306,1020.4009665174889,,,,0.8126817913550175
