Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-01T22:00:01,8.779266119399999,4.2161534212,0.18484554585,0.007483099167925688,-0.012064588454410803,0.008399397025222712,0.36862000000000006,-0.21154000000000003,-0.68908,20.5,0,0,0,0,0,23.620625,151074,35.00552686740479,1014.9965339315847,,,
2025-05-01T22:00:03,8.74995404255,4.204189308199999,0.21475582835,0.0,-0.018784106074588976,0.014049900478554353,0.36778000000000005,-0.21294000000000002,-0.6976200000000001,21.5,0,3,1,2,5,23.6341015625,26295,34.97796520377973,1014.995750420061,,,
2025-05-01T22:00:06,8.742177369099998,4.22393009465,0.21894326790000002,-0.0015271630954950385,-0.015729779883598898,0.015424347264499889,0.36722000000000005,-0.22162000000000004,-0.6872600000000001,21.5,0,3,1,2,5,23.6501171875,24841,34.8641542398486,1014.9956163815368,,,
2025-05-01T22:00:07,8.75952533295,4.233501385049999,0.23150558654999998,-0.006414085001079162,-0.013286318930806834,0.011301006906663285,0.37282000000000004,-0.21378000000000003,-0.6778800000000001,21.5,0,3,1,2,5,23.6801953125,24495,34.80361248120747,1015.0027716992695,,,
2025-05-01T22:00:09,8.7314096674,4.23469779635,0.2009970984,0.0003054326190990077,-0.017409659288643436,0.012522737383059314,0.36638000000000004,-0.21714000000000003,-0.6921600000000001,21.5,0,3,1,2,5,23.710078125,24453,34.72579044578111,1015.0060466920685,,,
2025-05-01T22:00:11,8.761319949899999,4.22751932855,0.23150558654999998,-0.007177666548826681,-0.020463985479633514,0.01145372321621279,0.37898000000000004,-0.20846,-0.6951,21.5,0,3,1,2,5,23.855390625,24725,34.74534299057165,1015.0137998521416,,,
2025-05-01T22:00:13,8.752346865149999,4.2053857195,0.1698904046,0.009926560120717751,-0.015118914645400881,0.010079276430267254,0.37310000000000004,-0.21742,-0.7035000000000001,21.5,0,3,1,2,5,23.8610546875,24710,34.60189713239167,1015.0196205301999,,,
2025-05-01T22:00:15,8.751748659499999,4.226322917249999,0.18305092890000002,-0.002138028333693054,-0.011759155835311796,0.011759155835311796,0.37366000000000005,-0.21462000000000003,-0.68572,21.5,0,3,1,2,5,23.8614453125,25047,34.515609968271086,1015.0327075360821,,,
2025-05-01T22:00:17,8.755337893399998,4.218546243799999,0.20039889274999997,0.003207042500539581,-0.012064588454410803,0.013591751549905842,0.36834000000000006,-0.21630000000000002,-0.6825000000000001,21.5,0,3,1,2,5,23.86046875,25197,34.434993522897585,1015.03109112579,,,
2025-05-01T22:00:18,8.7684984177,4.2281175342,0.21236300575,0.003970624048287101,-0.015882496193148403,0.01114829059711378,0.36610000000000004,-0.21322000000000002,-0.69748,21.5,0,3,1,2,5,23.8598828125,25563,34.37744758057951,1015.0407844995868,,,
2025-05-01T22:00:20,8.770293034649999,4.20957315905,0.19800607015,0.007941248096574201,-0.012828170002158324,0.010384709049366262,0.36638000000000004,-0.20958000000000002,-0.68754,21.5,0,3,1,2,5,23.858125,25924,34.3198136852242,1015.039652132282,,,
