Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T13:01:10,8.7349989013,4.14496694885,-0.022133609050000003,0.001069014166846527,-0.01114829059711378,0.00946841119206924,0.3633,-0.22834000000000004,-0.6778800000000001,20.5,0,0,0,0,0,23.4284375,115820,59.777848688079395,1016.94461978633,40.689355,-73.991315,,0.8022763488973113
2025-05-14T13:01:11,8.7625163612,4.28973271615,-0.0382851616,0.0007635815477475193,-0.016798794050445424,0.014966198335851376,0.36694000000000004,-0.22218000000000004,-0.6808200000000001,20.5,0,1379,1285,1200,2557,23.4466015625,37076,59.74058794275816,1016.9552176486964,40.689355,-73.991315,,0.8046892495864476
2025-05-14T13:01:12,8.75473968775,4.264608078849999,-0.0394815729,0.0033597588100890844,-0.013897184169004852,0.012370021073509813,0.36498,-0.22890000000000005,-0.6874000000000001,20.5,0,1383,1290,1204,2565,23.486640625,37240,59.58688051956691,1016.9505940511963,40.689355,-73.991315,,0.8112486489357009
2025-05-14T13:01:14,8.74157916345,4.2693937240499995,-0.0334995164,0.0015271630954950385,-0.015271630954950386,0.012980886311707827,0.36554000000000003,-0.22246000000000002,-0.6766200000000001,21.5,0,1387,1293,1207,2572,23.52765625,37571,59.42678183648238,1016.9369242793463,40.689355,-73.991315,,0.8005763971039868
2025-05-14T13:01:15,8.757132510349999,4.24666190935,-0.04007977854999999,0.005192354524683131,-0.012370021073509813,0.012828170002158324,0.36554000000000003,-0.22498,-0.68124,21.5,0,1388,1294,1208,2575,23.5661328125,37504,59.273066406995326,1016.9279159942389,40.689355,-73.991315,,0.8051853386643351
2025-05-14T13:01:16,8.77148944595,4.26101884495,-0.03649054465,0.002901609881440573,-0.017715091907742446,0.0119118721448613,0.36582000000000003,-0.22778000000000004,-0.6808200000000001,20.5,0,1391,1297,1210,2580,23.602265625,37471,59.12574960469702,1016.9256720147335,40.68947,-73.991068,0.62,0.8057442976527976
2025-05-14T13:01:17,8.76670380075,4.258027816699999,-0.028115665550000002,0.0070249502392771765,-0.019242255003237483,0.010995574287564279,0.36946,-0.22890000000000005,-0.6738200000000001,20.5,0,1394,1300,1213,2585,23.631953125,37604,58.99085392680212,1016.92161487457,40.68947,-73.991068,0.62,0.801828718617636
2025-05-14T13:01:19,8.773284062899998,4.2652062845,-0.04725824635,0.002901609881440573,-0.014966198335851376,0.010079276430267254,0.36526000000000003,-0.22526000000000002,-0.6734000000000001,21.5,0,1397,1302,1215,2591,23.6571484375,37638,58.89512445851708,1016.9189864797509,40.68947,-73.991068,0.62,0.7985139292460716
2025-05-14T13:01:20,8.765507389449999,4.273581163599999,-0.011964112999999998,0.0027488935718910697,-0.00946841119206924,0.014049900478554353,0.36358,-0.23114,-0.6871200000000001,20.5,0,1399,1303,1216,2594,23.6786328125,37806,58.78566631481456,1016.9155307050536,40.689206,-73.991383,0.46,0.8110178853761488
2025-05-14T13:01:21,8.75115045385,4.24666190935,-0.04486542375,0.0025961772623415654,-0.015729779883598898,0.01664607774089592,0.36442,-0.22414,-0.6797000000000001,20.5,0,1402,1306,1219,2600,23.6962109375,37942,58.688934146957095,1016.909147820066,40.689206,-73.991383,0.46,0.8031393191719605
2025-05-14T13:01:22,8.76790021205,4.2556349941,-0.05084748024999999,0.00595593607243065,-0.015577063574049392,0.014049900478554353,0.37534,-0.23478000000000002,-0.6931400000000001,21.5,0,1405,1307,1220,2605,23.7137890625,38011,58.63192337723024,1016.9009862935094,40.6892,-73.991396,0.46,0.8224626578757239
2025-05-14T13:01:23,8.747561219949999,4.27537578055,-0.0131605243,0.0012217304763960308,-0.015271630954950386,0.009773843811168246,0.36694000000000004,-0.24038,-0.6654200000000001,20.5,0,1408,1309,1220,2610,23.7290234375,37840,58.55475705493456,1016.892489931845,40.6892,-73.991396,0.46,0.7970014331229275
2025-05-14T13:01:25,8.764909183799999,4.24307267545,-0.020338992099999998,0.0025961772623415654,-0.011301006906663285,0.012064588454410803,0.37618000000000007,-0.22358,-0.6791400000000001,20.5,0,1409,1309,1220,2612,23.742890625,38217,58.52368886052666,1016.8923867317095,40.6892,-73.991396,0.46,0.8079174143438178
2025-05-14T13:01:26,8.75115045385,4.313062736499999,-0.013758729949999998,0.00045814892864851157,-0.012370021073509813,0.0119118721448613,0.37338000000000005,-0.23450000000000004,-0.67508,21.5,0,1412,1309,1221,2616,23.7567578125,37942,58.47279798630617,1016.8887286157318,40.6892,-73.991396,0.46,0.8063100401210443
2025-05-14T13:01:27,8.769694828999999,4.28135783705,-0.0526420972,0.0027488935718910697,-0.017715091907742446,0.014813482026301873,0.36610000000000004,-0.22498,-0.6708800000000001,20.5,0,1414,1312,1223,2620,23.770234375,38113,58.44168497526151,1016.8879758141028,40.6892,-73.991396,0.46,0.7966964194723107
2025-05-14T13:01:28,8.7589271273,4.2448672923999995,-0.0681954441,0.00473420559603462,-0.017715091907742446,0.0119118721448613,0.36834000000000006,-0.22078000000000003,-0.68544,20.5,0,1416,1312,1224,2624,23.783515625,38045,58.43036934144058,1016.8851211811271,40.689196,-73.991403,0.46,0.808854843343353
2025-05-14T13:01:29,8.73081146175,4.27059013535,0.00418743955,-0.0009162978572970231,-0.012980886311707827,0.010231992739816757,0.36694000000000004,-0.22750000000000004,-0.67354,20.5,0,1418,1315,1226,2628,23.7954296875,38217,58.38582602675393,1016.878221350408,40.689196,-73.991403,0.46,0.8000358399471864
