Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T09:15:51,8.763712772499998,4.282554248349999,-0.022133609050000003,0.006414085001079162,-0.010842857978014774,0.00916297857297023,0.3831800000000001,-0.23394000000000004,-0.6899200000000001,19.5,0,0,0,0,0,21.762421875,4675325,64.91293366322958,1018.5466183032565,,,,0.8231308780503864
2025-05-14T09:15:52,8.7720876516,4.2508493489,-0.027517459899999996,0.0016798794050445422,-0.015577063574049392,0.016493361431346415,0.37982000000000005,-0.22862000000000005,-0.6836200000000001,19.5,0,177,181,176,356,21.7833203125,278241,64.91610904404541,1018.5459771119038,,,,0.8147801183141378
2025-05-14T09:15:53,8.7625163612,4.282554248349999,-0.022731814700000002,0.0035124751196385882,-0.011301006906663285,0.015577063574049392,0.37842000000000003,-0.23002,-0.69832,19.5,0,177,182,176,356,21.82765625,198387,64.82756398356118,1018.5453719128843,,,,0.8268988566928848
2025-05-14T09:15:54,8.745766602999998,4.2849470709499995,-0.020338992099999998,0.004123340357836604,-0.012522737383059314,0.015424347264499889,0.38206000000000007,-0.22106000000000003,-0.6806800000000001,19.5,0,177,182,176,357,21.87375,164795,64.71211197422483,1018.5583157893446,,,,0.8112722290328939
2025-05-14T09:15:56,8.74875763125,4.24546549805,-0.059222359349999996,0.0006108652381980154,-0.01618792881224741,0.015424347264499889,0.37646,-0.22638000000000003,-0.67186,19.5,0,177,182,176,357,21.9149609375,144602,64.52801144807208,1018.5595798188853,40.689163,-73.991553,0.91,0.8027240469800316
2025-05-14T09:15:57,8.73200787305,4.280161425749999,-0.0191425808,0.0007635815477475193,-0.015424347264499889,0.014508049407202865,0.37758,-0.22218000000000004,-0.6914600000000001,19.5,0,178,182,175,357,21.953828125,131323,64.37086568205126,1018.5622517302211,40.689163,-73.991553,0.91,0.8185643165933879
2025-05-14T09:15:58,8.75354327645,4.280161425749999,-0.02691925425,-0.0016798794050445422,-0.012064588454410803,0.014049900478554353,0.37114,-0.23002,-0.6888000000000001,19.5,0,178,182,175,357,21.9878125,120708,64.21987608802135,1018.5656513801019,40.689163,-73.99155,0.91,0.8155363511211503
2025-05-14T09:15:59,8.75354327645,4.256831405399999,-0.03409772205,0.0009162978572970231,-0.013744467859455347,0.014508049407202865,0.38122,-0.23086,-0.6920200000000001,19.5,0,178,181,174,357,22.0130078125,114252,64.06766149303733,1018.5721412051328,40.689163,-73.99155,0.91,0.8231140312253219
2025-05-14T09:16:01,8.746364808649998,4.273581163599999,-0.015553346899999999,0.002138028333693054,-0.016340645121796914,0.015118914645400881,0.3773,-0.22974,-0.67942,19.5,0,178,181,174,357,22.0346875,107553,63.93535133517672,1018.5710049010758,40.689163,-73.99155,0.91,0.8103994656957766
2025-05-14T09:16:02,8.748159425599999,4.286741687899999,-0.01854437515,0.006719517620178169,-0.012217304763960308,0.013591751549905842,0.37198000000000003,-0.23646000000000003,-0.67998,19.5,0,179,180,173,358,22.054609375,102025,63.80962854976184,1018.5704857478081,40.689163,-73.99155,0.91,0.8103426759093958
2025-05-14T09:16:03,8.755337893399998,4.259822433649999,-0.06640082715,0.004123340357836604,-0.015118914645400881,0.012370021073509813,0.3773,-0.23534000000000002,-0.6808200000000001,19.5,0,179,180,172,358,22.07375,97487,63.69062894741307,1018.5757546237244,40.689163,-73.99155,0.91,0.8131765355689994
2025-05-14T09:16:04,8.747561219949999,4.259822433649999,-0.037686955949999996,0.0019853120241435504,-0.014355333097653362,0.014508049407202865,0.37926000000000004,-0.23422000000000004,-0.68236,19.5,0,179,179,172,358,22.09015625,94782,63.59158001642185,1018.5711536832669,40.689163,-73.99155,0.91,0.8150535722270039
2025-05-14T09:16:05,8.745766602999998,4.256831405399999,-0.014955141249999998,0.0025961772623415654,-0.013591751549905842,0.014355333097653362,0.38458000000000003,-0.22638000000000003,-0.6883800000000001,19.5,0,179,179,171,358,22.1055859375,92193,63.51271847670982,1018.5755617166855,40.689163,-73.99155,0.91,0.8203759535725069
2025-05-14T09:16:07,8.7314096674,4.264009873199999,-0.028115665550000002,-0.0024434609527920616,-0.013591751549905842,0.015577063574049392,0.37114,-0.23254000000000002,-0.6627600000000001,19.5,0,179,178,171,358,22.121796875,88704,63.44076299738999,1018.5830417209954,40.689163,-73.99155,0.91,0.7943995020139427
2025-05-14T09:16:08,8.739186340849999,4.283152454,-0.03529413334999999,0.0024434609527920616,-0.014813482026301873,0.016340645121796914,0.37618000000000007,-0.22918000000000002,-0.68824,19.5,0,180,178,170,359,22.1325390625,86788,63.34773575313773,1018.5831924408619,40.689163,-73.99155,0.78,0.817134727202314
2025-05-14T09:16:09,8.7529450708,4.2496529376,-0.060418770649999995,0.005192354524683131,-0.011759155835311796,0.014813482026301873,0.37674,-0.22414,-0.6988800000000001,19.5,0,180,178,170,359,22.1438671875,84358,63.26159154500114,1018.5896358989412,40.689163,-73.99155,0.78,0.8249878917899341
2025-05-14T09:16:10,8.7708912403,4.233501385049999,-0.04486542375,-0.00045814892864851157,-0.013439035240356337,0.014202616788103858,0.37114,-0.22666000000000003,-0.68866,19.5,0,180,177,170,359,22.156171875,81822,63.182380289958125,1018.5852949601285,40.689166,-73.991545,0.78,0.8144766729624613
