Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T10:43:12,8.7529450708,4.19043057825,0.15433705769999997,0.0056505034533316425,-0.012064588454410803,0.012522737383059314,0.38878,-0.23142000000000001,-0.5096,17.5,0,0,0,0,0,20.1551953125,90902,69.05375962378073,1010.5565843813545,,,
2025-05-09T10:43:13,8.75952533295,4.20000186865,0.1088734283,0.0056505034533316425,-0.015271630954950386,0.01664607774089592,0.38878,-0.23142000000000001,-0.5096,18.5,0,285,196,182,545,20.18546875,29677,68.96150039488437,1010.558987099115,,,
2025-05-09T10:43:16,8.76431097815,4.186841344349999,0.12861421474999998,0.0033597588100890844,-0.009621127501618741,0.015271630954950386,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,195,181,544,20.3466015625,30337,68.91745562156797,1010.5782672338554,,,
2025-05-09T10:43:18,8.74516839735,4.2006000743,0.1052841944,0.005345070834232635,-0.011606439525762293,0.01756237559819294,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,195,181,543,20.3180859375,30735,68.39414209745331,1010.5787938716999,,,
2025-05-09T10:43:20,8.7397845465,4.208974953399999,0.1531406464,0.004581489286485115,-0.010384709049366262,0.01466076571675237,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,195,181,543,20.3173046875,31097,68.17992758548564,1010.5845701351199,,,
2025-05-09T10:43:22,8.752346865149999,4.204189308199999,0.15613167464999997,-0.00015271630954950385,-0.012217304763960308,0.016951510359994926,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,195,181,543,20.29328125,31351,67.90716632718934,1010.5819240527486,,,
2025-05-09T10:43:24,8.742177369099998,4.21435880425,0.11246266220000001,0.038942658935123484,-0.010995574287564279,0.017715091907742446,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,196,181,544,20.29328125,31799,67.80378320179568,1010.5783895811232,,,
2025-05-09T10:43:28,8.7541414821,4.1736808200499995,0.08315058534999999,0.002901609881440573,-0.01145372321621279,0.018478673455489966,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,197,182,545,20.273359375,32360,67.66982553334475,1010.5807623867452,,,
2025-05-09T10:43:29,8.756534304699999,4.1742790257,0.0789631458,0.004276056667386108,-0.010842857978014774,0.015577063574049392,0.38878,-0.23142000000000001,-0.5096,18.5,0,284,197,183,545,20.241328125,32335,67.67176504378817,1010.5807620935592,,,
2025-05-09T10:43:32,8.7673020064,4.2137605985999995,0.09032905315,0.005039638215133627,-0.015882496193148403,0.015577063574049392,0.38878,-0.23142000000000001,-0.5096,18.5,0,285,198,184,546,20.2356640625,32813,67.62957909904924,1010.581989901404,,,
