Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-22T13:00:09,8.792426643699999,4.1551364449,0.17647066675,0.0038179077387375964,-0.015729779883598898,0.0033597588100890844,0.34342,-0.18186000000000002,-0.6721400000000001,25.5,0,0,0,0,0,27.6925,29205,39.365150671098846,1012.3325035777925,,,
2025-04-22T13:00:10,8.80259613975,4.16291311835,0.15553346899999998,0.005345070834232635,-0.019089538693687978,0.005803219762881146,0.34678000000000003,-0.18606000000000003,-0.68572,25.5,0,9446,7232,6652,18939,27.7137890625,11487,39.33760190511825,1012.3263746289944,40.689163,-73.991633,0.17
2025-04-22T13:00:11,8.79302484935,4.146761565799999,0.18245272324999998,0.0027488935718910697,-0.018020524526841455,0.0070249502392771765,0.35518,-0.19418000000000002,-0.6748000000000001,25.5,0,9386,7188,6611,18820,27.7594921875,11666,39.25300988318543,1012.3192443788124,40.689163,-73.991633,0.17
2025-04-22T13:00:12,8.8079799906,4.1671005579,0.0131605243,0.001069014166846527,-0.019242255003237483,0.007177666548826681,0.34958000000000006,-0.1869,-0.6700400000000001,25.5,0,9351,7160,6582,18747,27.8034375,11917,39.16229643418986,1012.3270937401834,40.689163,-73.991633,0.17
2025-04-22T13:00:14,8.7948194663,4.148556182749999,0.1698904046,0.004123340357836604,-0.020005836550985007,0.0036651914291880926,0.34762000000000004,-0.19222000000000003,-0.67732,25.5,0,9332,7145,6569,18706,27.843671875,12193,39.04737650176026,1012.3163226428717,40.689163,-73.991633,0.17
2025-04-22T13:00:15,8.81336384145,4.1527436223,0.14356935599999998,0.0044287729769356115,-0.015424347264499889,0.00946841119206924,0.35070000000000007,-0.19082000000000002,-0.67634,25.5,0,9255,7087,6516,18551,27.8815625,12474,38.95610324266249,1012.310632520041,40.688833,-73.991231,1.06
2025-04-22T13:00:16,8.810372813199999,4.1383866867,0.17766707805,0.009315694882519735,-0.020311269170084013,0.007177666548826681,0.3493,-0.19166000000000002,-0.66556,25.5,0,9132,6997,6431,18313,27.912421875,12753,38.84625261940626,1012.3184177297629,40.688833,-73.991231,1.06
2025-04-22T13:00:17,8.819345897949999,4.151547211,0.15014961815,0.0033597588100890844,-0.019394971312786988,0.007788531787024696,0.35098,-0.19110000000000002,-0.6811,25.5,0,9188,7037,6462,18417,27.9380078125,13069,38.771608400134504,1012.330053359983,40.688833,-73.991231,1.06
2025-04-22T13:00:19,8.805587167999999,4.1539400336,0.16450655374999998,0.008704829644321718,-0.019089538693687978,0.006566801310628666,0.35070000000000007,-0.19418000000000002,-0.6881,25.5,0,9266,7095,6516,18574,27.96125,13359,38.6907931294708,1012.325318765368,40.688833,-73.991231,1.06
2025-04-22T13:00:20,8.806185373649999,4.151547211,0.1447657673,0.003207042500539581,-0.016951510359994926,0.008246680715673207,0.36302000000000006,-0.18886,-0.6671,25.5,0,9356,7159,6573,18739,27.9813671875,13644,38.61562512234743,1012.327966022262,40.688821,-73.99122,0.24
2025-04-22T13:00:21,8.8115692245,4.146163360149999,0.18424734019999997,0.0027488935718910697,-0.01664607774089592,0.009010262263420728,0.35434000000000004,-0.19334000000000004,-0.6783,25.5,0,9364,7166,6577,18754,27.99875,13960,38.57586243669005,1012.3261197838048,40.688821,-73.99122,0.24
2025-04-22T13:00:22,8.81575666405,4.1425741262499995,0.17288143285000002,0.00473420559603462,-0.021838432265579053,0.006719517620178169,0.35322000000000003,-0.18522000000000002,-0.68586,25.5,0,9355,7159,6570,18731,28.0141796875,14262,38.49429819853685,1012.3210637086572,40.68882,-73.991225,0.24
2025-04-22T13:00:23,8.806185373649999,4.1407795093,0.15553346899999998,0.0022907446432425577,-0.01664607774089592,0.005192354524683131,0.35490000000000005,-0.18914,-0.67172,25.5,0,9339,7146,6556,18697,28.0262890625,14527,38.424297051391186,1012.3141290934706,40.68882,-73.991225,0.24
2025-04-22T13:00:25,8.806185373649999,4.1359938641,0.0131605243,0.00595593607243065,-0.015424347264499889,0.008246680715673207,0.36022000000000004,-0.18634000000000003,-0.6806800000000001,25.5,0,9279,7101,6512,18577,28.0360546875,14855,38.39564057433611,1012.310497534401,40.68882,-73.991225,0.24
2025-04-22T13:00:26,8.810372813199999,4.13300283585,0.29312076849999996,0.0006108652381980154,-0.021532999646480044,0.008093964406123704,0.35098,-0.19782000000000002,-0.67522,25.5,0,9171,7019,6436,18358,28.0454296875,15154,38.35507168394466,1012.3115892635947,40.68882,-73.991225,0.67
2025-04-22T13:00:27,8.829515394,4.146761565799999,0.16271193679999998,0.005192354524683131,-0.016340645121796914,0.00473420559603462,0.35798,-0.19054000000000001,-0.6720000000000002,25.5,0,9138,6995,6414,18295,28.0536328125,15419,38.29658058559926,1012.3107557148002,40.68882,-73.991225,0.67
2025-04-22T13:00:28,8.795417671949998,4.135395658449999,0.17168502154999998,0.0006108652381980154,-0.017409659288643436,0.008857545953871223,0.35686,-0.18746000000000002,-0.67074,25.5,0,9164,7014,6427,18343,28.0614453125,15765,38.267736501168656,1012.3057031447864,40.688823,-73.991225,0.67
