Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-16T05:05:11,8.745766602999998,4.2460637037,-0.06281159324999999,0.0025961772623415654,-0.011759155835311796,0.008857545953871223,0.36946,-0.21854,-0.6867000000000001,20.5,0,0,0,0,0,23.2040234375,67979,63.64453983967584,1008.0368358852935,,,,0.8098254831752334
2025-05-16T05:05:12,8.764909183799999,4.2358942076499995,-0.057427742399999995,0.0036651914291880926,-0.012828170002158324,0.012828170002158324,0.36862000000000006,-0.21518,-0.6783,21.5,0,0,0,0,1,23.2251171875,21328,63.60031533961177,1008.0307161924545,,,,0.801420006488483
2025-05-16T05:05:13,8.7266240222,4.2807596314,-0.062213387599999996,0.001069014166846527,-0.014355333097653362,0.012828170002158324,0.37366000000000005,-0.21434000000000003,-0.6689200000000001,20.5,0,0,0,0,1,23.271015625,21350,63.471827299855406,1008.0405519932684,40.688976,-73.99157,0.23,0.7956239046182563
2025-05-16T05:05:14,8.757730716,4.2508493489,-0.11545369045,0.006261368691529657,-0.013897184169004852,0.014966198335851376,0.37842000000000003,-0.21574000000000002,-0.6769000000000001,20.5,0,0,0,0,1,23.3157421875,21307,63.30940281213071,1008.048451822908,40.688976,-73.99157,0.23,0.8049466156211852
2025-05-16T05:05:16,8.742775574749999,4.26819731275,-0.03649054465,0.0036651914291880926,-0.015271630954950386,0.012064588454410803,0.37478,-0.21854,-0.6774600000000001,20.5,0,0,0,0,1,23.3587109375,21437,63.15358777512253,1008.0499010885937,40.688976,-73.99157,0.23,0.8044699072059813
2025-05-16T05:05:17,8.7302132561,4.29451836135,-0.07836494014999999,0.003970624048287101,-0.014049900478554353,0.01069014166846527,0.37506000000000006,-0.21658000000000002,-0.68236,20.5,0,0,0,0,1,23.395234375,21415,62.99690641746399,1008.053168524249,40.689061,-73.991543,0.23,0.8082029878687655
2025-05-16T05:05:18,8.779266119399999,4.2436708811,-0.0693918554,0.0012217304763960308,-0.015729779883598898,0.015729779883598898,0.36694000000000004,-0.21322000000000002,-0.6802600000000001,20.5,0,0,0,0,1,23.4266796875,21480,62.846319737558815,1008.0480769896711,40.689061,-73.991543,0.23,0.8017863802784381
2025-05-16T05:05:19,8.752346865149999,4.253242171499999,-0.09391828705,0.005192354524683131,-0.016493361431346415,0.012217304763960308,0.37226000000000004,-0.21014000000000002,-0.67522,21.5,0,0,0,0,1,23.453828125,21814,62.708680942040985,1008.0447912049239,40.689061,-73.991543,0.23,0.7991610448464065
2025-05-16T05:05:20,8.7397845465,4.258027816699999,-0.0873380249,-0.0357356164345839,-0.01466076571675237,0.016035212502697904,0.37562000000000006,-0.21154000000000003,-0.6819400000000001,20.5,0,0,0,0,1,23.4774609375,21973,62.58408413002261,1008.046373859359,40.689061,-73.991543,0.9,0.8067724087994087
2025-05-16T05:05:22,8.75832892165,4.264608078849999,-0.07776673449999999,0.002901609881440573,-0.01145372321621279,0.014508049407202865,0.36778000000000005,-0.21322000000000002,-0.6902,20.5,0,0,0,0,1,23.4973828125,22065,62.45226212742829,1008.0489536383575,40.689061,-73.991543,0.9,0.8106176267513556
2025-05-16T05:05:23,8.737989929549999,4.2747775749,-0.0849452023,0.0003054326190990077,-0.013744467859455347,0.012675453692608819,0.36750000000000005,-0.21014000000000002,-0.6871200000000001,20.5,0,0,0,0,1,23.5149609375,22345,62.37404978262036,1008.0512285729419,40.689066,-73.991546,0.9,0.8070619331872865
2025-05-16T05:05:24,8.74397198605,4.264608078849999,-0.05443671415,0.001069014166846527,-0.012980886311707827,0.013133602621257331,0.36694000000000004,-0.20566000000000004,-0.6874000000000001,20.5,0,0,0,0,1,23.53078125,22345,62.27540180964135,1008.0417314027777,40.689066,-73.991546,0.9,0.8058906620627889
2025-05-16T05:05:25,8.7505522482,4.27537578055,-0.06999006104999998,0.0016798794050445422,-0.012980886311707827,0.013591751549905842,0.36638000000000004,-0.21574000000000002,-0.6624800000000001,21.5,0,0,0,0,1,23.5450390625,22298,62.19002458915166,1008.0491984296781,40.689066,-73.991546,0.9,0.7871834617165175
2025-05-16T05:05:27,8.7397845465,4.27059013535,-0.051445685899999996,0.002138028333693054,-0.012828170002158324,0.015118914645400881,0.35994000000000004,-0.21126000000000003,-0.6791400000000001,20.5,0,0,0,0,1,23.558125,22804,62.117960909163,1008.0476334484358,40.689066,-73.991546,0.9,0.7971315642978893
2025-05-16T05:05:28,8.5806618436,4.283750659649999,-0.07178467799999999,0.004886921905584123,-0.013286318930806834,0.014966198335851376,0.37422000000000005,-0.21798,-0.6745200000000001,20.5,0,0,0,0,1,23.56828125,22853,62.05220907615717,1008.0412492206767,40.689066,-73.991546,0.9,0.8015816360171933
2025-05-16T05:05:29,8.75473968775,4.259224228,-0.0693918554,0.004581489286485115,-0.013897184169004852,0.015882496193148403,0.37310000000000004,-0.21826,-0.68866,20.5,0,0,0,0,1,23.578046875,23003,62.00659101366679,1008.0395500615454,40.689066,-73.991546,0.9,0.8130766465715272
2025-05-16T05:05:30,8.77148944595,4.2305103568,-0.08913264185,0.0019853120241435504,-0.016951510359994926,0.012675453692608819,0.37226000000000004,-0.21994000000000002,-0.68236,20.5,0,0,0,0,1,23.5868359375,23003,61.92722449744279,1008.0415725729316,40.689066,-73.991546,0.9,0.8078157468135911
