Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T20:29:34,8.77507867985,4.20718033645,-0.06101697629999999,0.005192354524683131,-0.01618792881224741,0.002138028333693054,0.35910000000000003,-0.21294000000000002,-0.6778800000000001,21.5,0,0,0,0,0,24.8434765625,107896,34.418698219321804,1023.1097643693789,,,,0.7961265904364708
2025-05-11T20:29:35,8.7589271273,4.218546243799999,-0.1351944769,0.013897184169004852,-0.019700403931885997,0.008399397025222712,0.35238,-0.20958000000000002,-0.6742400000000001,22.5,0,17,7,7,31,24.8630078125,35607,34.40903623438445,1023.1066974399234,,,,0.7891102701143865
2025-05-11T20:29:39,8.7361953126,4.20837674775,-0.09332008139999999,0.020158552860534508,-0.021532999646480044,0.012522737383059314,0.35882000000000003,-0.20762000000000003,-0.68824,22.5,0,17,6,7,30,24.8661328125,36125,34.351757639950094,1023.1083430232627,,,,0.8034501567614509
2025-05-11T20:29:40,8.770293034649999,4.226322917249999,-0.09930213789999999,-0.0009162978572970231,-0.018478673455489966,0.008246680715673207,0.36274,-0.22022000000000003,-0.6878200000000001,22.5,0,17,6,7,30,24.906953125,36626,34.33260474888043,1023.0962288398481,40.688721,-73.991376,0.26,0.8081915047808905
2025-05-11T20:29:41,8.80259613975,4.17846646525,-0.17108681589999997,0.0119118721448613,-0.019089538693687978,0.010384709049366262,0.36274,-0.21406000000000003,-0.6781600000000001,22.5,0,17,6,7,30,24.9503125,37240,34.2849173804045,1023.0847739911344,40.688721,-73.991376,0.26,0.7983125808854575
2025-05-11T20:29:45,8.7720876516,4.2293139454999995,-0.0346959277,0.006261368691529657,-0.019700403931885997,0.01114829059711378,0.36246000000000006,-0.21490000000000004,-0.6776,22.5,0,17,6,7,30,24.94015625,37174,34.16315810003195,1023.0945643405889,40.688721,-73.991376,0.26,0.7979354745842548
2025-05-11T20:29:46,8.75115045385,4.2251265059500005,-0.11545369045,0.0035124751196385882,-0.014966198335851376,0.01069014166846527,0.36694000000000004,-0.20734000000000002,-0.6909000000000001,22.5,0,17,6,7,31,24.96984375,37705,34.14296430142978,1023.0923803793627,40.688721,-73.991376,0.26,0.8093068943237788
2025-05-11T20:29:51,8.77148944595,4.241876264149999,-0.0634097989,0.006261368691529657,-0.016035212502697904,0.011606439525762293,0.36554000000000003,-0.21910000000000002,-0.6825000000000001,22.5,0,16,6,7,30,24.9520703125,37638,34.01485681579279,1023.1019472103501,40.688731,-73.991376,1.47,0.8046306926783244
2025-05-11T20:29:52,8.7529450708,4.23948344155,-0.04247260115,-0.005803219762881146,-0.015729779883598898,0.008552113334772215,0.35546000000000005,-0.21714000000000003,-0.6896400000000001,22.5,0,16,6,7,30,24.9782421875,38011,33.99434460409333,1023.0939056513099,40.688731,-73.991376,1.47,0.8056704790421455
2025-05-11T20:29:53,8.778667913749999,4.2227336833499995,-0.06281159324999999,0.01114829059711378,-0.018784106074588976,0.011759155835311796,0.36022000000000004,-0.21630000000000002,-0.6918800000000002,22.5,0,16,6,7,30,25.01203125,38637,33.945836689327194,1023.0932061099239,,,,0.8094702420719371
