Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T07:05:48,8.756534304699999,4.17966287655,-0.11904292434999998,0.012828170002158324,-0.0119118721448613,0.006108652381980154,0.37478,-0.21378000000000003,-0.6759200000000001,20.5,0,0,0,0,0,22.849140625,90804,34.6042757615487,1026.2631356422335,,,,0.8018913786791826
2025-05-12T07:05:49,8.738588135199999,4.2113677759999995,-0.1268195978,0.00595593607243065,-0.015882496193148403,0.010231992739816757,0.37674,-0.2121,-0.6918800000000002,20.5,0,209,204,221,477,22.8704296875,28806,34.606274831923194,1026.270393595465,,,,0.8158537687600642
2025-05-12T07:05:50,8.7505522482,4.1892341669499995,-0.07597211755,0.010079276430267254,-0.015424347264499889,0.015271630954950386,0.36414,-0.21238,-0.6755000000000001,20.5,0,209,204,221,477,22.9145703125,29265,34.59317766748634,1026.2733199421352,,,,0.7962433384336727
2025-05-12T07:05:58,8.781658942,4.240081647199999,-0.011365907350000001,-0.013286318930806834,-0.017409659288643436,0.010537425358915765,0.37618000000000007,-0.21154000000000003,-0.6683600000000001,20.5,0,209,205,221,477,22.908125,29024,34.41450904720346,1026.271400729342,,,,0.795591386077049
2025-05-12T07:05:59,8.766105595099999,4.199403663,-0.1304088317,0.012217304763960308,-0.015424347264499889,0.011759155835311796,0.36946,-0.21686000000000002,-0.6826400000000001,20.5,0,209,205,221,477,22.94484375,29408,34.36628314449608,1026.2689906158514,,,1.46,0.8059319579220073
2025-05-12T07:06:00,8.7505522482,4.2029928969,-0.08673981925,0.009010262263420728,-0.010079276430267254,0.011606439525762293,0.37338000000000005,-0.20454000000000003,-0.68418,20.5,0,209,204,221,477,22.98546875,30207,34.27827512426443,1026.2713407472834,,,1.46,0.8058234970513084
2025-05-12T07:06:02,8.752346865149999,4.2197426551,-0.12143574694999999,-0.011759155835311796,-0.013439035240356337,0.012217304763960308,0.36862000000000006,-0.21574000000000002,-0.66808,20.5,0,209,204,221,477,23.0208203125,30316,34.161155748058725,1026.2701788843174,,,1.46,0.7929409425676038
2025-05-12T07:06:03,8.793623055,4.20837674775,-0.06879364974999999,0.012522737383059314,-0.017256942979093935,0.013897184169004852,0.36974,-0.21574000000000002,-0.6745200000000001,20.5,0,209,205,221,477,23.05421875,31006,34.049662476733175,1026.276394177288,,,1.46,0.7988921363989009
2025-05-12T07:06:04,8.77388226855,4.1898323726,-0.14416756165,0.008093964406123704,-0.013286318930806834,0.013744467859455347,0.37338000000000005,-0.20818,-0.67354,20.5,0,209,205,221,477,23.0844921875,30892,33.96084920388761,1026.280923371006,,,1.46,0.7977516332794312
2025-05-12T07:06:05,8.7840517646,4.2305103568,-0.06879364974999999,0.03802636107782646,-0.01618792881224741,0.011301006906663285,0.3647,-0.21854,-0.66556,20.5,0,209,205,221,477,23.110078125,31212,33.85448410943207,1026.2829267564287,,,,0.7897695456270772
