Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T12:00:01,8.787042792849999,4.2269211229,-0.08315058534999999,0.0038179077387375964,-0.014049900478554353,0.008704829644321718,0.35434000000000004,-0.20538000000000003,-0.69006,22.5,0,0,0,0,0,25.425703125,241048,34.878365150920615,1020.9865527581134,,,,0.8024466235208421
2025-05-11T12:00:02,8.76072174425,4.1898323726,-0.11964112999999998,0.003970624048287101,-0.014508049407202865,0.0119118721448613,0.35042,-0.20426000000000002,-0.68796,22.5,0,7770,5448,5181,16016,25.4481640625,37638,34.863186988109845,1020.9882357609567,,,,0.7986271255097713
2025-05-11T12:00:04,8.770293034649999,4.2209390664,-0.14177473905,0.0016798794050445422,-0.013286318930806834,0.012370021073509813,0.34986,-0.20398000000000002,-0.68208,22.5,0,7774,5450,5184,16022,25.49484375,34333,34.809880820968196,1020.9927337450364,,,,0.7932483762353377
2025-05-11T12:00:05,8.76790021205,4.191028783899999,-0.08614161359999999,0.003054326190990077,-0.013591751549905842,0.011759155835311796,0.35266000000000003,-0.20846,-0.68124,22.5,0,7771,5451,5183,16018,25.540546875,32915,34.739158526418926,1020.9920358473454,,,,0.7949292954722451
2025-05-11T12:00:06,8.7625163612,4.208974953399999,-0.14057832774999998,-0.001069014166846527,-0.014202616788103858,0.009621127501618741,0.34790000000000004,-0.21042000000000002,-0.67522,22.5,0,7770,5449,5183,16017,25.58078125,32286,34.63328623680581,1020.9982834901799,,,,0.7881833763788729
2025-05-11T12:00:07,8.761319949899999,4.22751932855,-0.1088734283,0.0024434609527920616,-0.013897184169004852,0.010384709049366262,0.35546000000000005,-0.20762000000000003,-0.6756400000000001,22.5,0,7768,5447,5181,16014,25.6165234375,31871,34.54435631460931,1021.0024091295367,,,,0.7911683042185147
2025-05-11T12:00:08,8.760123538599998,4.2221354777,-0.10827522265,-0.001069014166846527,-0.013439035240356337,0.012522737383059314,0.35378000000000004,-0.21014000000000002,-0.68208,22.5,0,7764,5446,5180,16008,25.6501171875,31562,34.45526340785126,1021.0100902440834,,,,0.7965878698549207
2025-05-11T12:00:10,8.75115045385,4.21196598165,-0.14775679555,0.0036651914291880926,-0.019700403931885997,0.012522737383059314,0.35490000000000005,-0.2079,-0.6636,22.5,0,7760,5442,5177,15997,25.6786328125,31351,34.38302396483437,1021.0146792813237,,,,0.780731311015512
2025-05-11T12:00:11,8.77388226855,4.21914444945,-0.11306086784999998,0.0019853120241435504,-0.014049900478554353,0.009315694882519735,0.3563,-0.20538000000000003,-0.6825000000000001,22.5,0,7761,5441,5177,15999,25.7024609375,31421,34.28731612080484,1021.015043986861,40.689205,-73.991705,2.75,0.7968292692917349
2025-05-11T12:00:12,8.745766602999998,4.2460637037,-0.07238288365,0.004276056667386108,-0.017409659288643436,0.009315694882519735,0.35042,-0.20286,-0.67144,22.5,0,7757,5440,5174,15990,25.72296875,31444,34.23166053713019,1021.0134563211993,40.689205,-73.991705,2.75,0.7840778211376725
2025-05-11T12:00:13,8.8019979341,4.206582130799999,-0.12203395259999998,0.0027488935718910697,-0.015271630954950386,0.012980886311707827,0.36554000000000003,-0.21182,-0.6743800000000001,22.5,0,7755,5441,5175,15989,25.7415234375,31444,34.15856309315077,1021.0139705772596,40.689221,-73.99176,2.75,0.7957861448906988
2025-05-11T12:00:14,8.7625163612,4.2364924133,-0.0873380249,0.0035124751196385882,-0.013286318930806834,0.008552113334772215,0.35742,-0.21070000000000003,-0.6745200000000001,22.5,0,7754,5439,5174,15992,25.7583203125,31421,34.102595201573614,1021.0169118264166,40.689221,-73.99176,2.75,0.791909576151217
2025-05-11T12:00:16,8.785846381549998,4.2053857195,-0.11964112999999998,0.0024434609527920616,-0.016798794050445424,0.012064588454410803,0.35686,-0.20986000000000002,-0.6769000000000001,22.5,0,7757,5442,5176,16000,25.7712109375,31491,34.063535789353125,1021.0133639992106,40.689221,-73.99176,2.75,0.7934632248567038
2025-05-11T12:00:17,8.77148944595,4.2197426551,-0.10229316614999999,0.0025961772623415654,-0.01832595714594046,0.009773843811168246,0.35322000000000003,-0.20874,-0.6706,22.5,0,7754,5440,5175,15996,25.7841015625,31633,34.01873241392441,1021.0222947686958,40.689221,-73.99176,1.89,0.786155910745445
2025-05-11T12:00:18,8.739186340849999,4.2197426551,-0.10827522265,0.00045814892864851157,-0.01466076571675237,0.009926560120717751,0.35798,-0.20566000000000004,-0.6760600000000001,22.5,0,7750,5437,5173,15990,25.79484375,31728,33.973737146103105,1021.0151771238659,40.689221,-73.99176,1.89,0.7921507682253425
2025-05-11T12:00:19,8.7756768855,4.216751626849999,-0.11485548479999999,0.0009162978572970231,-0.015577063574049392,0.008704829644321718,0.35686,-0.19922000000000004,-0.6631800000000001,22.5,0,7750,5438,5174,15994,25.805,31920,33.934447685281334,1021.0266968328579,40.689221,-73.99176,1.89,0.7790028115482
2025-05-11T12:00:21,8.7541414821,4.2006000743,-0.11066804524999999,0.0027488935718910697,-0.014508049407202865,0.011759155835311796,0.35294000000000003,-0.20370000000000002,-0.6767600000000001,22.5,0,7746,5436,5171,15983,25.8137890625,32163,33.912282916492615,1021.0252485252862,40.689221,-73.99176,1.89,0.7899774877805065
