Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T15:19:50,8.764909183799999,4.1736808200499995,0.13579268255,0.0056505034533316425,-0.01114829059711378,0.007483099167925688,0.35518,-0.22162000000000004,-0.6697600000000001,21.5,0,0,0,0,0,24.0782421875,59621,53.995878254371554,1013.4573566999504,,,
2025-05-06T15:19:51,8.7625163612,4.1892341669499995,0.11724830739999999,0.0024434609527920616,-0.013286318930806834,0.014508049407202865,0.35294000000000003,-0.21322000000000002,-0.7166600000000001,21.5,0,2618,1923,1752,4728,24.1008984375,19695,53.947265345150825,1013.4681247191995,,,
2025-05-06T15:19:53,8.765507389449999,4.2006000743,0.11425727914999999,0.005803219762881146,-0.014202616788103858,0.016035212502697904,0.36610000000000004,-0.21658000000000002,-0.67998,21.5,0,2647,1941,1770,4786,24.23859375,20185,53.95294410569085,1013.4911503887994,,,
2025-05-06T15:19:55,8.729615050449999,4.19760904605,0.09930213789999999,0.0044287729769356115,-0.013286318930806834,0.013744467859455347,0.36526000000000003,-0.21630000000000002,-0.6881,21.5,0,2667,1952,1778,4816,24.2883984375,20460,53.77242667572932,1013.5058545110467,,,
2025-05-06T15:19:56,8.773284062899998,4.1742790257,0.10109675484999998,0.0054977871437821395,-0.012522737383059314,0.018173240836390957,0.35406000000000004,-0.21826,-0.6791400000000001,21.5,0,2684,1961,1787,4850,24.2925,20721,53.534342763210624,1013.5055168739656,,,
2025-05-06T15:19:58,8.7397845465,4.210769570349999,0.11724830739999999,0.0022907446432425577,-0.016493361431346415,0.012828170002158324,0.35994000000000004,-0.21574000000000002,-0.6896400000000001,21.5,1,2697,1968,1793,4872,24.2946484375,21052,53.373560735255914,1013.5108442694125,,,
2025-05-06T15:19:59,8.7589271273,4.1886359613,0.12981062605,0.0015271630954950385,-0.014508049407202865,0.014355333097653362,0.35574,-0.21854,-0.67648,21.5,0,2712,1976,1800,4899,24.296015625,21328,53.251422245846804,1013.505989540467,,,
2025-05-06T15:20:01,8.7505522482,4.20000186865,0.1052841944,0.0016798794050445422,-0.014966198335851376,0.012370021073509813,0.35966000000000004,-0.21854,-0.68698,21.5,0,2716,1978,1804,4913,24.2981640625,21546,53.16162859591023,1013.5184302018482,,,
2025-05-06T15:20:03,8.860622087799998,4.21196598165,0.11844471869999999,0.005192354524683131,-0.012828170002158324,0.013897184169004852,0.3563,-0.20846,-0.6662600000000001,21.5,0,2716,1977,1802,4910,24.3028515625,21950,53.072216487274304,1013.5155037313239,,,
2025-05-06T15:20:04,8.7541414821,4.21435880425,0.1304088317,0.0070249502392771765,-0.015577063574049392,0.012064588454410803,0.36078000000000005,-0.21602000000000002,-0.69048,21.5,1,2712,1973,1797,4894,24.3091015625,22298,53.0087633108458,1013.5222716359293,,,
2025-05-06T15:20:06,8.61834879955,4.186243138699999,0.12263215824999998,0.007330382858376185,-0.014202616788103858,0.014202616788103858,0.35742,-0.22302000000000002,-0.6755000000000001,21.5,0,2690,1959,1784,4851,24.315546875,22488,52.932506117185476,1013.5275837733851,,,
2025-05-06T15:20:07,8.748159425599999,4.1982072517,0.1112662509,0.005192354524683131,-0.015424347264499889,0.013133602621257331,0.35014000000000006,-0.21742,-0.6721400000000001,21.5,1,2667,1944,1769,4805,24.321796875,22804,52.901215926758155,1013.5254596580234,,,
2025-05-06T15:20:09,8.742177369099998,4.20718033645,0.1304088317,0.0019853120241435504,-0.016035212502697904,0.0119118721448613,0.35658000000000006,-0.21490000000000004,-0.6941200000000001,21.5,0,2641,1928,1753,4752,24.3284375,23129,52.85071439931975,1013.5293158007063,,,
