Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T11:27:51,8.7505522482,4.2101713647,0.13938191645,0.0007635815477475193,-0.012675453692608819,0.007941248096574201,0.35350000000000004,-0.20006000000000004,-0.6948200000000001,22.5,0,0,0,0,0,24.7829296875,87599,37.08497816784524,1021.1148559742188,,,,0.8048360615678203
2025-05-11T11:27:52,8.75832892165,4.233501385049999,0.09631110964999999,0.013133602621257331,-0.011759155835311796,0.0119118721448613,0.36274,-0.20398000000000002,-0.7026600000000001,22.5,0,5894,4029,3918,11775,24.7958203125,26311,37.04526702801376,1021.1202727952285,,,,0.8166512251873501
2025-05-11T11:27:54,8.760123538599998,4.24067985285,0.04007977854999999,0.018020524526841455,-0.015729779883598898,0.011759155835311796,0.36246000000000006,-0.20678000000000002,-0.70476,22.5,0,5893,4029,3916,11775,24.8231640625,26311,36.977739283654174,1021.1212420820333,,,,0.8190371649687211
2025-05-11T11:27:56,8.748159425599999,4.25264396585,0.08554340794999998,0.00015271630954950385,-0.015424347264499889,0.012522737383059314,0.36610000000000004,-0.20034000000000002,-0.6910400000000001,22.5,0,5897,4032,3919,11781,24.8512890625,26295,36.88690164083428,1021.1270676985255,,,,0.8072803770685871
2025-05-11T11:27:57,8.763712772499998,4.204189308199999,0.12562318649999998,0.0007635815477475193,-0.01664607774089592,0.013286318930806834,0.35882000000000003,-0.20622000000000001,-0.6932800000000001,22.5,0,5899,4034,3920,11786,24.884296875,26560,36.80829933643392,1021.1232064186194,,,,0.80741292979491
2025-05-11T11:27:59,8.764909183799999,4.20359110255,0.11545369045,0.020005836550985007,-0.01466076571675237,0.012675453692608819,0.35602000000000006,-0.19978000000000004,-0.68698,22.5,0,5898,4033,3920,11782,24.90890625,26711,36.72304023710523,1021.1160574903067,,,,0.799126904314953
2025-05-11T11:28:01,8.76311456685,4.210769570349999,0.08075776274999999,-0.008552113334772215,-0.01466076571675237,0.013897184169004852,0.35994000000000004,-0.20818,-0.6918800000000002,22.5,0,5904,4036,3924,11795,24.9294140625,26967,36.64325547272743,1021.1181095893189,,,,0.8072135097977488
2025-05-11T11:28:02,8.7373917239,4.2436708811,0.1292124204,-0.014966198335851376,-0.01664607774089592,0.010995574287564279,0.35574,-0.20062000000000002,-0.6826400000000001,22.5,0,5905,4037,3924,11795,24.94796875,27210,36.57499493743888,1021.1062293907005,,,,0.7954851988566476
2025-05-11T11:28:04,8.8067835793,4.188037755649999,0.04307080679999999,0.004581489286485115,-0.01756237559819294,0.012370021073509813,0.35854,-0.20482000000000003,-0.68208,22.5,0,5909,4039,3926,11803,24.9716015625,27315,36.548149220717285,1021.111692913999,,,,0.7973301012755006
2025-05-11T11:28:06,8.757132510349999,4.214957009899999,0.1459621786,-0.016493361431346415,-0.017256942979093935,0.012522737383059314,0.35462000000000005,-0.20006000000000004,-0.68754,22.5,0,5910,4041,3928,11810,24.98546875,27458,36.50281212089148,1021.102698419018,,,,0.7990560678700839
2025-05-11T11:28:07,8.76311456685,4.2496529376,0.13758729949999998,0.007788531787024696,-0.01710422666954443,0.010842857978014774,0.35574,-0.20062000000000002,-0.6903400000000001,22.5,0,5913,4042,3930,11817,24.996796875,27710,36.46890932441576,1021.1037263976488,,,,0.8021026415615399
2025-05-11T11:28:09,8.7529450708,4.2364924133,0.08913264185,0.008246680715673207,-0.013286318930806834,0.008704829644321718,0.3577,-0.19502,-0.6839000000000001,22.5,0,5911,4041,3929,11813,25.0094921875,27911,36.464337329136846,1021.1034655359773,,,,0.7960535788500671
