Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-13T16:00:01,8.7493558369,4.27896501445,0.0131605243,0.006261368691529657,-0.014202616788103858,0.005345070834232635,0.35378000000000004,-0.20762000000000003,-0.68124,22.5,0,0,0,0,0,25.1673046875,56093,51.680704499613945,1020.3506262804447,,,1.48,0.795207073912198
2025-05-13T16:00:03,8.60638468655,4.284348865299999,-0.020338992099999998,0.0019853120241435504,-0.013744467859455347,0.012522737383059314,0.33838000000000007,-0.20650000000000002,-0.69118,23.5,0,760,620,565,1420,25.1899609375,19531,51.65174748936923,1020.3526374075423,,,1.48,0.7967892235717048
2025-05-13T16:00:04,8.761319949899999,4.27657219185,-0.0323031051,0.00473420559603462,-0.016493361431346415,0.010231992739816757,0.35042,-0.20622000000000001,-0.6826400000000001,23.5,0,761,621,566,1422,25.23546875,19825,51.54278617878046,1020.3623212546084,,,1.48,0.7945553689957675
2025-05-13T16:00:05,8.74397198605,4.265804490149999,0.020338992099999998,0.0012217304763960308,-0.014508049407202865,0.008552113334772215,0.3453800000000001,-0.20258,-0.6920200000000001,22.5,0,761,621,566,1423,25.2829296875,20089,51.408612359980076,1020.3663340649422,,,1.48,0.7995109012390014
2025-05-13T16:00:06,8.761319949899999,4.29930400655,0.005982056499999999,0.0018325957145940463,-0.017256942979093935,0.010384709049366262,0.35266000000000003,-0.20538000000000003,-0.68642,22.5,0,761,621,566,1423,25.324921875,20282,51.26742915602466,1020.3737253778869,,,1.48,0.7985752540618825
2025-05-13T16:00:07,8.756534304699999,4.27776860315,-0.01974078645,0.0016798794050445422,-0.018020524526841455,0.012522737383059314,0.35070000000000007,-0.20846,-0.6762,23.5,0,762,622,567,1424,25.360859375,20559,51.13191950084789,1020.3781809197053,,,1.48,0.7897420475066527
2025-05-13T16:00:09,8.747561219949999,4.27059013535,-0.020338992099999998,0.004581489286485115,-0.017409659288643436,0.01069014166846527,0.35574,-0.20286,-0.6850200000000001,23.5,0,762,622,567,1426,25.3923046875,20782,51.002278481838495,1020.375171114228,,,1.48,0.7980949364580633
2025-05-13T16:00:10,8.763712772499998,4.28973271615,-0.010169496049999999,0.0019853120241435504,-0.01756237559819294,0.00916297857297023,0.34958000000000006,-0.20398000000000002,-0.6813800000000001,22.5,0,762,623,568,1427,25.419453125,21136,50.88488496357812,1020.3846204825577,,,0.7,0.7925230098867794
2025-05-13T16:00:11,8.760123538599998,4.27298295795,-0.01854437515,0.0038179077387375964,-0.016035212502697904,0.007635815477475193,0.35322000000000003,-0.20146,-0.6790000000000002,22.5,0,763,623,568,1427,25.442109375,21307,50.77969303422759,1020.3955167559214,,,0.7,0.7914489876170164
2025-05-13T16:00:12,8.757730716,4.286741687899999,-0.0191425808,0.0038179077387375964,-0.016951510359994926,0.008857545953871223,0.35602000000000006,-0.20958000000000002,-0.6801200000000002,23.5,0,763,624,569,1428,25.46203125,21437,50.68691307503513,1020.3947433848335,,,0.7,0.7957620443323495
2025-05-13T16:00:13,8.773284062899998,4.261617050599999,0.0,0.0033597588100890844,-0.013744467859455347,0.012217304763960308,0.35266000000000003,-0.21434000000000003,-0.68908,23.5,0,764,624,569,1429,25.479609375,21724,50.59387119086222,1020.3936401904309,,,0.7,0.8032072942895875
2025-05-13T16:00:15,8.739186340849999,4.27896501445,0.00418743955,0.0038179077387375964,-0.012064588454410803,0.011606439525762293,0.35126000000000007,-0.20034000000000002,-0.6802600000000001,23.5,0,764,625,570,1431,25.4934765625,21973,50.53214626478815,1020.3881555761338,,,0.7,0.7913743556623504
2025-05-13T16:00:16,8.77148944595,4.27896501445,-0.021535403399999997,0.002138028333693054,-0.015424347264499889,0.011759155835311796,0.35602000000000006,-0.20566000000000004,-0.6839000000000001,22.5,0,765,625,570,1432,25.506171875,22134,50.451240538459956,1020.3896339829622,,,1.49,0.7979758680561714
2025-05-13T16:00:17,8.748159425599999,4.27537578055,-0.027517459899999996,0.001069014166846527,-0.01710422666954443,0.011759155835311796,0.36134000000000005,-0.20734000000000002,-0.6819400000000001,23.5,0,765,626,571,1434,25.518671875,22393,50.41477134092587,1020.3890053892163,,,1.49,0.7991236667750493
2025-05-13T16:00:18,8.77388226855,4.29451836135,-0.022731814700000002,0.0054977871437821395,-0.015882496193148403,0.01114829059711378,0.35462000000000005,-0.21574000000000002,-0.6701800000000001,22.5,0,766,627,572,1436,25.52921875,22536,50.339980252944144,1020.3851330932531,,,1.49,0.7883148637441769
2025-05-13T16:00:20,8.739186340849999,4.28733989355,-0.01256231865,0.002138028333693054,-0.015882496193148403,0.011606439525762293,0.3521,-0.20622000000000001,-0.6801200000000002,23.5,0,766,627,572,1436,25.5391796875,22928,50.296858186462494,1020.3731589730581,,,1.49,0.7931357467672229
2025-05-13T16:00:21,8.76072174425,4.2795632201,0.011964112999999998,0.0007635815477475193,-0.018784106074588976,0.009773843811168246,0.3521,-0.20118,-0.67774,22.5,0,767,628,573,1439,25.5477734375,23104,50.24722625821517,1020.3660424817796,,,1.49,0.7897970055653541
