Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-28T21:37:57,8.7720876516,4.17966287655,0.32841490184999994,0.008399397025222712,-0.0119118721448613,0.0054977871437821395,0.37506000000000006,-0.20370000000000002,-0.7053200000000001,20.5,0,0,0,0,0,23.015546875,158451,28.137737780450895,1022.9910199904479,,,
2025-04-28T21:37:58,8.76191815555,4.164109529649999,0.2584248408,0.005192354524683131,-0.02061670178918302,0.013897184169004852,0.36890000000000006,-0.19978000000000004,-0.6965000000000001,20.5,0,2,1,1,3,23.0403515625,20263,28.13420578898548,1022.9986989100909,,,
2025-04-28T21:38:00,8.763712772499998,4.1826539047999995,0.28654050634999995,0.0006108652381980154,-0.01664607774089592,0.012675453692608819,0.37198000000000003,-0.20762000000000003,-0.7007000000000001,20.5,0,2,1,1,3,23.0876171875,18733,28.104978941387913,1023.0065864715166,,,
2025-04-28T21:38:01,8.7828553533,4.18085928785,0.31944181709999997,-0.0007635815477475193,-0.021838432265579053,0.009926560120717751,0.36890000000000006,-0.20874,-0.6897800000000001,20.5,0,2,1,1,3,23.1372265625,18342,28.048476082381747,1023.0166018226695,40.688935,-73.991523,0.07
2025-04-28T21:38:02,8.752346865149999,4.19880545735,0.31645078885,0.0018325957145940463,-0.015271630954950386,0.01114829059711378,0.37478,-0.19502,-0.70196,20.5,0,2,1,1,3,23.1805859375,18200,27.975024760086338,1023.0268296753669,40.688935,-73.991523,0.07
2025-04-28T21:38:03,8.7433737804,4.17846646525,0.3218346397,-0.0022907446432425577,-0.015271630954950386,0.011606439525762293,0.37562000000000006,-0.21126000000000003,-0.7050400000000001,20.5,0,2,1,1,3,23.2184765625,18358,27.917634257482455,1023.0332498345924,40.688935,-73.991525,0.07
2025-04-28T21:38:04,8.756534304699999,4.168296969199999,0.27577280465,0.006719517620178169,-0.018173240836390957,0.014049900478554353,0.37674,-0.20202,-0.6930000000000001,20.5,0,2,1,1,3,23.2473828125,18503,27.84309849570779,1023.0406521452934,40.688935,-73.991525,0.07
2025-04-28T21:38:06,8.75473968775,4.1712879974499995,0.2787638329,0.002138028333693054,-0.01786780821729195,0.010384709049366262,0.37114,-0.21098000000000003,-0.69118,20.5,0,2,1,1,3,23.273359375,18800,27.77933137528294,1023.0484895822534,40.688935,-73.991525,0.07
2025-04-28T21:38:07,8.76790021205,4.19043057825,0.31944181709999997,0.003054326190990077,-0.012980886311707827,0.012522737383059314,0.37814000000000003,-0.20986000000000002,-0.6923,20.5,0,2,1,1,3,23.2962109375,19089,27.70438354844775,1023.0582132417543,40.688935,-73.991525,0.04
2025-04-28T21:38:08,8.747561219949999,4.17846646525,0.2584248408,-0.00015271630954950385,-0.019089538693687978,0.013286318930806834,0.37618000000000007,-0.20510000000000003,-0.7056,20.5,0,2,1,1,3,23.3149609375,19405,27.64010529408445,1023.0593134729286,40.688935,-73.991525,0.04
2025-04-28T21:38:09,8.755337893399998,4.164109529649999,0.2775674216,0.005039638215133627,-0.016493361431346415,0.014049900478554353,0.38122,-0.20426000000000002,-0.7022400000000001,20.5,0,2,1,1,3,23.3313671875,19604,27.58114564833591,1023.0582766981959,40.688935,-73.991525,0.04
2025-04-28T21:38:10,8.7433737804,4.1826539047999995,0.29491538544999996,0.0016798794050445422,-0.017409659288643436,0.01466076571675237,0.37618000000000007,-0.20342000000000002,-0.6965000000000001,20.5,0,2,1,1,3,23.3458203125,20244,27.543950076261886,1023.0539789864315,40.688935,-73.991525,0.04
2025-04-28T21:38:12,8.73200787305,4.1814574935,0.30807590975,0.0,-0.011759155835311796,0.014508049407202865,0.37142000000000003,-0.20650000000000002,-0.7058800000000001,20.5,0,2,1,1,3,23.3602734375,20302,27.51223552101882,1023.0479038617227,40.688935,-73.991525,0.04
2025-04-28T21:38:13,8.772685857249998,4.20359110255,0.2895315346,0.0036651914291880926,-0.01466076571675237,0.013286318930806834,0.37646,-0.20678000000000002,-0.7012600000000001,20.5,0,2,1,1,3,23.372578125,20762,27.474888203267366,1023.0506762247511,40.688935,-73.991525,0.01
2025-04-28T21:38:14,8.77627509115,4.168895174849999,0.2667997199,0.0027488935718910697,-0.018020524526841455,0.013133602621257331,0.37394000000000005,-0.19782000000000002,-0.6952400000000001,20.5,0,2,1,1,3,23.3829296875,21242,27.44833827906276,1023.0537411724664,40.688935,-73.991525,0.01
2025-04-28T21:38:15,8.769694828999999,4.1922251952,0.29371897415,0.0018325957145940463,-0.016951510359994926,0.011301006906663285,0.37562000000000006,-0.20426000000000002,-0.6993,20.5,0,2,1,1,3,23.3926953125,21437,27.43268646379245,1023.0576042507902,40.688931,-73.991525,0.01
2025-04-28T21:38:16,8.7529450708,4.186841344349999,0.29371897415,0.0007635815477475193,-0.013744467859455347,0.010842857978014774,0.36638000000000004,-0.20566000000000004,-0.6952400000000001,20.5,0,2,1,1,3,23.401484375,22065,27.400553064630998,1023.047402554554,40.688931,-73.991525,0.01
