Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T09:41:50,8.74157916345,4.2257247116,0.0897308475,0.0,-0.015882496193148403,0.007483099167925688,0.36610000000000004,-0.20314000000000002,-0.6918800000000002,21.5,0,0,0,0,0,33.574921875,36001,36.689316899985315,695.662002676745,,,,0.8086983393082987
2025-05-11T09:41:52,8.7361953126,4.2197426551,0.11605189609999998,-0.002901609881440573,-0.01710422666954443,0.015118914645400881,0.37618000000000007,-0.2009,-0.6990200000000001,21.5,0,7031,4660,4346,13278,25.30265625,36979,35.70114520799644,1020.8979029321209,,,,0.8188413538653261
2025-05-11T09:41:55,8.73200787305,4.223331889,0.09571290399999999,-0.00045814892864851157,-0.012980886311707827,0.012980886311707827,0.37058,-0.19390000000000002,-0.7126,21.5,0,7031,4660,4345,13278,24.9993359375,37076,35.17850055363079,1020.7838719570683,,,,0.826272053502961
2025-05-11T09:41:56,8.76431097815,4.2137605985999995,0.09511469834999998,-0.007330382858376185,-0.017409659288643436,0.008857545953871223,0.36862000000000006,-0.19810000000000003,-0.7098000000000001,21.5,0,7024,4656,4340,13266,24.8534375,37571,35.025548094030256,1020.7372078862064,,,,0.8239783701044586
2025-05-11T09:41:58,8.756534304699999,4.2293139454999995,0.10588240005,0.00916297857297023,-0.014202616788103858,0.013744467859455347,0.36078000000000005,-0.20510000000000003,-0.6937000000000001,21.5,0,7024,4657,4341,13267,24.895625,38217,34.89667267149048,1020.7183195175497,,,,0.8083612487001095
2025-05-11T09:41:59,8.757132510349999,4.22991215115,0.13100703735,0.006108652381980154,-0.01786780821729195,0.012064588454410803,0.36946,-0.2009,-0.7049000000000001,21.5,0,7024,4656,4341,13265,25.129609375,39102,34.87295313779873,1020.6887300976293,,,,0.8208200238785601
2025-05-11T09:42:00,8.761319949899999,4.2269211229,0.14536397295,0.005192354524683131,-0.016340645121796914,0.012064588454410803,0.36722000000000005,-0.19978000000000004,-0.6946800000000001,21.5,0,7022,4655,4340,13261,25.0137890625,39138,34.64820107615199,1020.7028350479162,,,,0.810766846386802
2025-05-11T09:42:03,8.748159425599999,4.240081647199999,0.11605189609999998,-0.0006108652381980154,-0.015729779883598898,0.013744467859455347,0.36666000000000004,-0.19866000000000003,-0.6888000000000001,21.5,0,7020,4652,4338,13256,24.7829296875,38672,34.51662774808483,1020.7107860295365,,,,0.8052023293557963
2025-05-11T09:42:04,8.74516839735,4.233501385049999,0.11066804524999999,0.0035124751196385882,-0.015271630954950386,0.012370021073509813,0.37002,-0.20062000000000002,-0.7042,21.5,0,7018,4651,4337,13251,24.660859375,38672,34.5165377702722,1020.7143062027972,,,,0.820402842998487
2025-05-11T09:42:06,8.7493558369,4.2257247116,0.10707881135,0.0012217304763960308,-0.013744467859455347,0.013439035240356337,0.3633,-0.20286,-0.70182,21.5,0,7019,4652,4337,13251,24.59796875,38637,34.550885083920534,1020.7129552813581,,,,0.8158985120712011
2025-05-11T09:42:07,8.76072174425,4.2113677759999995,0.07477570624999999,0.0019853120241435504,-0.01832595714594046,0.010231992739816757,0.37450000000000006,-0.2009,-0.70448,21.5,0,7016,4650,4335,13250,24.545234375,38601,34.5631541106948,1020.7071228397818,,,,0.8227412293060316
2025-05-11T09:42:09,8.742775574749999,4.2209390664,0.3002992363,-0.004886921905584123,-0.015118914645400881,0.010995574287564279,0.37366000000000005,-0.2023,-0.6897800000000001,21.5,0,7015,4650,4333,13245,24.4466015625,38079,34.611391823782654,1020.6978959765937,,,,0.8101503156822196
2025-05-11T09:42:10,8.74516839735,4.2209390664,0.0765703232,-0.004886921905584123,-0.01786780821729195,0.012980886311707827,0.37170000000000003,-0.20510000000000003,-0.6906200000000001,21.5,0,7014,4648,4332,13243,24.353046875,37705,34.71776399891427,1020.6899584934581,,,,0.8106681715720682
