Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T19:40:39,8.7050886188,4.2771703975,-0.046660040699999995,0.002138028333693054,-0.015271630954950386,0.010995574287564279,0.35882000000000003,-0.21406000000000003,-0.6568800000000001,21.5,0,0,0,0,0,24.203046875,92294,56.058988017200164,1008.6355879794041,,,,0.7785016444427078
2025-05-15T19:40:40,8.7625163612,4.2604206392999995,-0.10827522265,0.004581489286485115,-0.010231992739816757,0.013591751549905842,0.35798,-0.20818,-0.6837600000000001,22.5,0,151,99,94,248,24.2251171875,28885,56.03593574007448,1008.6434347177075,,,,0.7993849700863785
2025-05-15T19:40:41,8.73380249,4.27657219185,-0.08673981925,0.0044287729769356115,-0.0119118721448613,0.017715091907742446,0.36162000000000005,-0.21518,-0.6651400000000001,22.5,0,151,99,94,247,24.26984375,29326,55.93769414553442,1008.6529748010623,,,,0.7870722180333899
2025-05-15T19:40:43,8.76790021205,4.283750659649999,-0.07357929495,0.00015271630954950385,-0.013133602621257331,0.009773843811168246,0.35574,-0.20622000000000001,-0.67396,22.5,0,150,99,94,247,24.3165234375,29718,55.80714696687184,1008.6532718695548,,,1.18,0.7894933296741652
2025-05-15T19:40:44,8.7469630143,4.426721809999999,-0.06759723845,0.004123340357836604,-0.01664607774089592,0.009926560120717751,0.36274,-0.21574000000000002,-0.66122,21.5,0,150,99,94,247,24.3583203125,29950,55.65644349650601,1008.6473095766858,40.688898,-73.991676,1.18,0.7844335176418713
2025-05-15T19:40:45,8.74516839735,4.26819731275,-0.08255237969999998,0.0056505034533316425,-0.014202616788103858,0.01466076571675237,0.3633,-0.21490000000000004,-0.6731200000000002,22.5,0,149,98,93,246,24.3946484375,30316,55.47903649474007,1008.641239575695,40.688898,-73.991676,1.18,0.7945183663075387
2025-05-15T19:40:46,8.765507389449999,4.2448672923999995,-0.08374879099999999,0.006566801310628666,-0.014508049407202865,0.012980886311707827,0.35994000000000004,-0.21378000000000003,-0.6592600000000001,22.5,0,149,98,93,246,24.42609375,30513,55.32713496604839,1008.6413631379864,40.688898,-73.991676,1.18,0.7809497036301378
2025-05-15T19:40:47,8.7541414821,4.267000901449999,-0.0681954441,0.003970624048287101,-0.015882496193148403,0.013286318930806834,0.36274,-0.20734000000000002,-0.6806800000000001,22.5,0,148,98,93,245,24.45265625,30757,55.220195518288655,1008.6387908365349,40.688898,-73.991676,1.18,0.7986835703831651
2025-05-15T19:40:49,8.739186340849999,4.2771703975,-0.0681954441,0.0035124751196385882,-0.013133602621257331,0.013744467859455347,0.36246000000000006,-0.2093,-0.66402,22.5,0,148,98,93,245,24.4758984375,31235,55.08685124372816,1008.6414282945879,40.688898,-73.991676,0.09,0.7849243925372686
2025-05-15T19:40:50,8.756534304699999,4.27298295795,-0.08434699664999999,0.0022907446432425577,-0.012064588454410803,0.013439035240356337,0.36134000000000005,-0.21266000000000002,-0.6630400000000001,22.5,0,148,98,93,244,24.4938671875,31351,54.95286876536679,1008.6300591362784,40.688828,-73.991618,0.09,0.7844825764795545
2025-05-15T19:40:51,8.757730716,4.286741687899999,-0.062213387599999996,0.0007635815477475193,-0.01786780821729195,0.012370021073509813,0.35938000000000003,-0.21994000000000002,-0.6641600000000001,21.5,0,147,97,93,244,24.5098828125,31656,54.84467309497539,1008.6261492236268,40.688828,-73.991618,0.09,0.7865342291343715
2025-05-15T19:40:52,8.761319949899999,4.281956042699999,-0.09032905315,0.003970624048287101,-0.01618792881224741,0.014049900478554353,0.36526000000000003,-0.20706000000000002,-0.6767600000000001,22.5,0,147,97,92,243,24.5231640625,31944,54.729672079571536,1008.6301940420212,40.688828,-73.991618,0.09,0.7964250176884201
2025-05-15T19:40:53,8.7349989013,4.302295034799999,-0.07956135144999998,0.002901609881440573,-0.014508049407202865,0.014355333097653362,0.36078000000000005,-0.21602000000000002,-0.6731200000000002,21.5,0,147,97,92,243,24.534296875,32138,54.63389710760842,1008.6271493662102,40.688828,-73.991618,0.45,0.793673347920919
2025-05-15T19:40:55,8.76670380075,4.28733989355,-0.07058826669999999,0.004886921905584123,-0.013133602621257331,0.011606439525762293,0.35994000000000004,-0.21126000000000003,-0.67256,22.5,0,146,97,92,243,24.54328125,32261,54.537874361269964,1008.6205726314533,40.688828,-73.991618,0.45,0.7915330345601503
2025-05-15T19:40:56,8.752346865149999,4.273581163599999,-0.07118647234999999,0.0013744467859455349,-0.01618792881224741,0.013591751549905842,0.36190000000000005,-0.21378000000000003,-0.6778800000000001,22.5,0,146,97,92,242,24.5524609375,32585,54.48080020758861,1008.6178738812791,40.68883,-73.991616,0.45,0.7976181998926556
2025-05-15T19:40:57,8.74516839735,4.264009873199999,-0.0849452023,0.0054977871437821395,-0.010537425358915765,0.012522737383059314,0.36358,-0.21518,-0.66346,21.5,0,145,97,92,242,24.5594921875,33121,54.40401590783671,1008.6169796762401,40.68883,-73.991616,0.45,0.78655706747826
2025-05-15T19:40:58,8.7290168448,4.2783668087999995,-0.038883367249999995,0.0038179077387375964,-0.015577063574049392,0.01145372321621279,0.36722000000000005,-0.21042000000000002,-0.67466,22.5,0,145,96,92,241,24.5657421875,33252,54.307731602203276,1008.6254738312304,40.68883,-73.991616,0.45,0.7964252760931185
