Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T02:43:40,8.76311456685,4.27657219185,0.0323031051,-0.016493361431346415,-0.014049900478554353,0.004123340357836604,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,20.5,0,0,0,0,0,24.2462109375,19695,36.13809121368564,1024.66012961419,40.689496,-73.992155,,0.6554065422316138
2025-05-12T02:43:42,8.76311456685,4.16052029575,-0.16271193679999998,0.025961772623415653,-0.01466076571675237,0.015424347264499889,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.4903515625,20380,36.115578349914514,1024.665638304614,40.689496,-73.992155,,0.6554065422316138
2025-05-12T02:43:43,8.74995404255,4.23469779635,-0.00658026215,-0.01710422666954443,-0.015271630954950386,0.010842857978014774,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.6731640625,20947,36.02302284561733,1024.655756176527,40.689496,-73.992155,1.47,0.6554065422316138
2025-05-12T02:43:44,8.751748659499999,4.247260115,-0.0191425808,-0.025503623694767143,-0.00946841119206924,0.010842857978014774,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.79015625,21415,35.88912382600449,1024.6391527965168,40.689496,-73.992155,1.47,0.6554065422316138
2025-05-12T02:43:45,8.7912302324,4.1778682596,-0.14057832774999998,0.029932396671702752,-0.018173240836390957,0.01069014166846527,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.870234375,21927,35.769111358848754,1024.64101784117,40.68949,-73.992171,1.59,0.6554065422316138
2025-05-12T02:43:46,8.7684984177,4.208974953399999,-0.0646062102,0.029626964052603746,-0.015729779883598898,0.011759155835311796,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.7784375,21973,35.60914384970391,1024.6587640044422,40.68949,-73.992171,1.59,0.6554065422316138
2025-05-12T02:43:48,8.769694828999999,4.1958144290999995,-0.07537391189999999,0.00916297857297023,-0.019394971312786988,0.008246680715673207,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.93546875,22393,35.66513419668207,1024.6519230833119,40.68949,-73.992171,1.59,0.6554065422316138
2025-05-12T02:43:49,8.742775574749999,4.1671005579,-0.15014961815,0.012828170002158324,-0.01618792881224741,0.014813482026301873,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.9633984375,22730,35.51114422974976,1024.650439553219,40.68949,-73.992171,1.59,0.6554065422316138
2025-05-12T02:43:50,8.76311456685,4.2771703975,-0.00059820565,-0.019394971312786988,-0.019242255003237483,0.012064588454410803,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.89484375,22730,35.38848750088745,1024.6713943363634,40.689485,-73.992186,1.68,0.6554065422316138
2025-05-12T02:43:51,8.773284062899998,4.1736808200499995,-0.15254244074999998,0.00916297857297023,-0.012828170002158324,0.009621127501618741,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.783125,22804,35.27914988002978,1024.6719266333214,40.689485,-73.992186,1.68,0.6554065422316138
2025-05-12T02:43:52,8.7780697081,4.1814574935,-0.09092725880000001,0.027947084647559205,-0.014966198335851376,0.009315694882519735,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.68390625,22878,35.22901682096187,1024.6843634075128,40.68948,-73.992203,1.68,0.6554065422316138
2025-05-12T02:43:53,8.76431097815,4.2915273330999995,0.011365907350000001,-0.025503623694767143,-0.016035212502697904,0.01069014166846527,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.605390625,23079,35.198279083822484,1024.688593177296,40.68948,-73.992203,1.68,0.6554065422316138
2025-05-12T02:43:54,8.773284062899998,4.27178654665,-0.013758729949999998,-0.01114829059711378,-0.013897184169004852,0.0119118721448613,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.5425,23053,35.16906637875264,1024.6868428176977,40.68948,-73.992203,1.68,0.6554065422316138
2025-05-12T02:43:55,8.7625163612,4.27776860315,0.03409772205,-0.002138028333693054,-0.020005836550985007,0.011301006906663285,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.4938671875,23308,35.17594441954274,1024.682183525304,,,,0.6554065422316138
.015271630954950386,0.01069014166846527,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.71046875,21437,35.71860844821494,1024.6521513314337,40.68949,-73.992171,1.36,0.6554065422316138
2025-05-12T02:43:46,8.7708912403,4.135395658449999,0.0083748791,-0.012217304763960308,-0.015271630954950386,0.009621127501618741,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,-125.08953125,16377,100,1254.2157047479868,40.68949,-73.992171,1.36,0.6554065422316138
2025-05-12T02:43:48,8.7780697081,4.18564493305,-0.11365907349999999,0.01618792881224741,-0.018478673455489966,0.0119118721448613,0.37170000000000003,-0.20566000000000004,-0.49910000000000004,21.5,0,0,0,0,0,24.8247265625,22204,35.46862790205272,1024.6558892072896,40.68949,-73.992171,1.36,0.6554065422316138
