Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T09:18:27,8.73679351825,4.21435880425,0.1292124204,0.008552113334772215,-0.012370021073509813,0.008246680715673207,0.36694000000000004,-0.19978000000000004,-0.68054,20.5,0,0,0,0,0,23.11125,88797,38.47840341485423,1020.6011345666795,,,,0.7985560115608673
2025-05-11T09:18:29,8.74397198605,4.2448672923999995,0.07118647234999999,0.00946841119206924,-0.014508049407202865,0.015729779883598898,0.37282000000000004,-0.20202,-0.6951,20.5,0,6237,4191,3907,11789,23.1337109375,26745,38.46891452351621,1020.5977066271889,,,,0.8142302148655503
2025-05-11T09:18:30,8.769096623349999,4.2382870302499995,0.12502498085,-0.003207042500539581,-0.013286318930806834,0.01466076571675237,0.36498,-0.20622000000000001,-0.6979000000000001,20.5,0,6237,4191,3907,11788,23.16203125,26813,38.38339073456627,1020.6040344643011,,,,0.8141262179785148
2025-05-11T09:18:32,8.74157916345,4.2305103568,0.057427742399999995,0.008704829644321718,-0.01145372321621279,0.01114829059711378,0.37422000000000005,-0.2093,-0.6689200000000001,20.5,0,6238,4192,3909,11793,23.196796875,26796,38.31623934915112,1020.6051118141452,,,,0.7945445643889335
2025-05-11T09:18:34,8.7134634979,4.24067985285,0.10169496049999999,-0.0056505034533316425,-0.01664607774089592,0.015424347264499889,0.37338000000000005,-0.20958000000000002,-0.6899200000000001,20.5,0,6240,4193,3909,11795,23.2221875,26881,38.23048590405081,1020.608329460778,,,,0.8119889206140686
2025-05-11T09:18:35,8.769694828999999,4.233501385049999,0.07776673449999999,-0.00045814892864851157,-0.017715091907742446,0.012828170002158324,0.37394000000000005,-0.19558,-0.6745200000000001,20.5,0,6236,4192,3908,11790,23.252265625,27105,38.168795200125324,1020.6086952773618,,,,0.7956506082445989
2025-05-11T09:18:37,8.7469630143,4.21196598165,0.12143574694999999,0.005803219762881146,-0.01893682238413848,0.013591751549905842,0.36974,-0.20370000000000002,-0.70994,20.5,0,6241,4194,3911,11800,23.27140625,27070,38.10012469473523,1020.6050512676596,,,,0.8259637771718564
2025-05-11T09:18:38,8.723034788299998,4.20718033645,0.10468598874999999,0.004886921905584123,-0.012064588454410803,0.010537425358915765,0.37170000000000003,-0.20006000000000004,-0.69132,20.5,0,6245,4198,3915,11809,23.2966015625,27458,38.07327403528389,1020.6043835564498,,,,0.8100050839346628
2025-05-11T09:18:40,8.75473968775,4.2412780585,0.09032905315,0.005803219762881146,-0.015118914645400881,0.012217304763960308,0.37366000000000005,-0.20034000000000002,-0.6909000000000001,20.5,0,6251,4201,3920,11818,23.311640625,27404,37.980699952583,1020.6045618441319,,,,0.8106174937663264
2025-05-11T09:18:42,8.760123538599998,4.2340995907,0.10648060570000001,0.0033597588100890844,-0.014813482026301873,0.012217304763960308,0.37086,-0.21182,-0.6833400000000001,20.5,0,6253,4203,3921,11824,23.3313671875,27783,37.93567223584098,1020.601887878996,,,,0.8058277778781271
2025-05-11T09:18:43,8.75952533295,4.2125641873,0.0897308475,0.0036651914291880926,-0.012370021073509813,0.013744467859455347,0.3703,-0.19838000000000003,-0.6742400000000001,20.5,0,6255,4205,3922,11829,23.3419140625,27819,37.87209384583867,1020.6070166788846,,,,0.7944031042235422
2025-05-11T09:18:45,8.764909183799999,4.22153727205,0.11246266220000001,0.0006108652381980154,-0.014202616788103858,0.010079276430267254,0.36722000000000005,-0.21014000000000002,-0.6861400000000001,20.5,0,6256,4205,3921,11827,23.3583203125,28228,37.82088138804348,1020.6023638338941,,,,0.8061001473762427
2025-05-11T09:18:46,8.769694828999999,4.22751932855,0.11425727914999999,-0.0038179077387375964,-0.016951510359994926,0.016340645121796914,0.37142000000000003,-0.21014000000000002,-0.6916,20.5,0,6256,4206,3923,11832,23.365546875,28399,37.75113739140105,1020.6108439802581,,,,0.8126636425976002
