Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-10T13:48:22,8.73679351825,4.217948038149999,0.06999006104999998,0.0019853120241435504,-0.012217304763960308,0.0119118721448613,0.35798,-0.21406000000000003,-0.68936,21.5,0,0,0,0,0,23.8102734375,275240,34.14306126340933,1012.7942786201545,,,,0.8057223923908284
2025-05-10T13:48:23,8.75354327645,4.2209390664,0.030508488149999995,0.0015271630954950385,-0.012828170002158324,0.015118914645400881,0.3518200000000001,-0.21434000000000003,-0.6825000000000001,21.5,0,7084,5377,4986,13802,23.8317578125,47211,34.15655030917935,1012.7924485399844,,,,0.7971983429486041
2025-05-10T13:48:24,8.7445701917,4.217948038149999,0.12023933564999999,0.0024434609527920616,-0.014355333097653362,0.009926560120717751,0.35378000000000004,-0.20986000000000002,-0.6792800000000001,21.5,0,7087,5378,4986,13806,23.8770703125,43898,34.097670119950976,1012.7962070426495,,,,0.7941176401516341
2025-05-10T13:48:26,8.757132510349999,4.241876264149999,0.02691925425,0.010384709049366262,-0.013439035240356337,0.010995574287564279,0.35938000000000003,-0.21658000000000002,-0.6801200000000002,21.5,0,7080,5373,4983,13792,23.9001171875,42188,34.02525531213479,1012.7933966078983,,,,0.7991395968164763
2025-05-10T13:48:27,8.74875763125,4.210769570349999,0.1052841944,-0.007635815477475193,-0.015118914645400881,0.012370021073509813,0.35574,-0.21826,-0.6832,21.5,0,7077,5369,4981,13785,23.942109375,41524,33.9718358038936,1012.7987674155399,,,,0.8005939140413197
2025-05-10T13:48:29,8.75593609905,4.2269211229,0.05982056499999999,0.00946841119206924,-0.01466076571675237,0.013133602621257331,0.35350000000000004,-0.2121,-0.6876800000000001,21.5,0,7070,5364,4977,13770,23.9591015625,40684,33.86452768263457,1012.8090566244921,,,,0.8017807944818834
2025-05-10T13:48:30,8.737989929549999,4.247260115,0.11904292434999998,-0.004581489286485115,-0.015577063574049392,0.00916297857297023,0.36078000000000005,-0.20902,-0.6895000000000001,21.5,0,7068,5363,4975,13767,23.9926953125,40723,33.82182541095652,1012.8165455520299,,,,0.8057678442330645
2025-05-10T13:48:32,8.728418639149998,4.2269211229,0.07597211755,0.012828170002158324,-0.013286318930806834,0.014813482026301873,0.36442,-0.21994000000000002,-0.6826400000000001,21.5,0,7066,5361,4971,13757,23.988984375,40334,33.72986415484242,1012.8246366786517,,,,0.8044705772121192
2025-05-10T13:48:33,8.774480474199999,4.213162392949999,0.08255237969999998,-0.0019853120241435504,-0.01618792881224741,0.012370021073509813,0.35686,-0.21182,-0.68936,21.5,0,7067,5363,4976,13757,24.0141796875,40723,33.72647799043314,1012.8253631201858,,,,0.8046328240881054
2025-05-10T13:48:35,8.739186340849999,4.22153727205,0.0945164927,0.010384709049366262,-0.012064588454410803,0.012828170002158324,0.35574,-0.20678000000000002,-0.68922,21.5,0,7067,5365,4978,13759,24.0188671875,40142,33.67540229531214,1012.8188839451462,,,,0.8027036342262318
2025-05-10T13:48:36,8.74397198605,4.2340995907,0.058624153699999994,-0.0006108652381980154,-0.016493361431346415,0.012370021073509813,0.36106000000000005,-0.21266000000000002,-0.6825000000000001,21.5,0,7071,5369,4981,13768,24.044453125,40489,33.64916324240167,1012.8166966953328,,,,0.8008713062658694
2025-05-10T13:48:37,8.756534304699999,4.2281175342,0.023928225999999997,0.01863138976503947,-0.013439035240356337,0.011759155835311796,0.36106000000000005,-0.2177,-0.6850200000000001,21.5,0,7068,5369,4979,13760,24.069453125,40567,33.6057111241881,1012.8153164431521,,,,0.8043693268642211
2025-05-10T13:48:39,8.75952533295,4.22153727205,0.0538385085,-0.005345070834232635,-0.016035212502697904,0.01114829059711378,0.36610000000000004,-0.20874,-0.6966400000000001,21.5,0,7057,5363,4974,13736,24.0602734375,40606,33.53623621476215,1012.8054911190713,,,,0.8141921684713015
2025-05-10T13:48:41,8.76191815555,4.2388852359,0.0526420972,0.00946841119206924,-0.014966198335851376,0.013286318930806834,0.35966000000000004,-0.20706000000000002,-0.6925800000000001,21.5,0,7052,5360,4972,13731,24.0782421875,40762,33.51502789062421,1012.7996091317154,,,,0.8074009014114364
