Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T22:54:04,8.737989929549999,4.193421606499999,0.12143574694999999,0.005192354524683131,-0.0068722339297276735,0.006261368691529657,0.36610000000000004,-0.21686000000000002,-0.6972,19.5,0,0,0,0,0,22.1110546875,29387,60.51900734471203,1014.0151585522901,,,
2025-05-06T22:54:05,8.757132510349999,4.17607364265,0.09750752095,0.0044287729769356115,-0.014049900478554353,0.013744467859455347,0.37282000000000004,-0.21910000000000002,-0.6741,19.5,0,1,0,0,1,22.1346875,11824,60.47577682229934,1014.0117795473421,,,
2025-05-06T22:54:09,8.728418639149998,4.2029928969,0.1328016543,0.003207042500539581,-0.012217304763960308,0.013744467859455347,0.36386,-0.22246000000000002,-0.6876800000000001,19.5,1,1,0,0,1,22.1409375,11884,60.290184963471084,1014.0115006997298,,,
2025-05-06T22:54:10,8.74397198605,4.1838503161,0.09930213789999999,0.004276056667386108,-0.011759155835311796,0.012675453692608819,0.36862000000000006,-0.21854,-0.6734000000000001,19.5,0,1,0,0,1,22.1844921875,12165,60.22324807124842,1014.0039023827266,,,
2025-05-06T22:54:11,8.770293034649999,4.1730826144,0.11904292434999998,0.0056505034533316425,-0.012217304763960308,0.016798794050445424,0.36526000000000003,-0.21574000000000002,-0.67844,19.5,0,1,0,0,1,22.230390625,12489,60.09014180193546,1014.0019502230824,,,
2025-05-06T22:54:14,8.745766602999998,4.20718033645,0.12382856954999999,0.004276056667386108,-0.016798794050445424,0.016798794050445424,0.36610000000000004,-0.22778000000000004,-0.6836200000000001,19.5,0,1,0,0,1,22.22921875,12571,59.86395168999529,1014.0000087301405,,,
2025-05-06T22:54:17,8.7314096674,4.170689791799999,0.14775679555,-0.0009162978572970231,-0.010842857978014774,0.015118914645400881,0.36694000000000004,-0.22078000000000003,-0.68908,19.5,1,1,0,0,1,22.3305859375,12997,59.8785238563654,1014.0119292541142,,,
2025-05-06T22:54:18,8.74157916345,4.2101713647,0.14297115034999996,0.003054326190990077,-0.014355333097653362,0.015577063574049392,0.36862000000000006,-0.21490000000000004,-0.67774,19.5,1,1,0,0,1,22.3262890625,13167,59.652100913082506,1014.0119030680802,,,
2025-05-06T22:54:20,8.7445701917,4.2017964856,0.11724830739999999,0.003970624048287101,-0.010384709049366262,0.02061670178918302,0.3703,-0.22134000000000004,-0.68348,19.5,0,1,0,0,1,22.3262890625,13350,59.55919673702616,1014.0101301049644,,,
2025-05-06T22:54:24,8.73200787305,4.18325211045,0.13160524299999998,0.0038179077387375964,-0.013439035240356337,0.017409659288643436,0.37758,-0.21266000000000002,-0.6780200000000001,19.5,1,1,0,0,1,22.3216015625,13504,59.44577227016823,1014.0059108476579,,,
