Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T17:35:37,8.77388226855,4.177270053949999,0.08135596839999999,0.006566801310628666,-0.009010262263420728,0.007788531787024696,0.35434000000000004,-0.21154000000000003,-0.70686,20.5,0,0,0,0,0,23.5083203125,50822,59.012824872233566,1012.3879140589931,,,
2025-05-06T17:35:39,8.734400695649999,4.19880545735,0.13339985995,0.0070249502392771765,-0.012980886311707827,0.015118914645400881,0.3521,-0.21658000000000002,-0.6948200000000001,21.5,0,286,228,216,546,23.521015625,15590,58.94178866325461,1012.3928977091065,,,
2025-05-06T17:35:41,8.74157916345,4.1838503161,0.11904292434999998,-0.0018325957145940463,-0.011759155835311796,0.014508049407202865,0.36218,-0.20454000000000003,-0.7058800000000001,21.5,1,290,232,219,553,23.678828125,15932,58.95122538629394,1012.4030651120764,,,
2025-05-06T17:35:42,8.7445701917,4.20957315905,0.10827522265,0.0016798794050445422,-0.014202616788103858,0.012064588454410803,0.36302000000000006,-0.21742,-0.68166,21.5,0,295,235,222,561,23.7270703125,16151,58.772764439553555,1012.4116645034015,,,
2025-05-06T17:35:44,8.739186340849999,4.20119827995,0.12442677519999999,0.007483099167925688,-0.013133602621257331,0.015271630954950386,0.36218,-0.21714000000000003,-0.68572,21.5,0,302,240,226,575,23.72921875,16276,58.508512456320396,1012.411658829673,,,
2025-05-06T17:35:46,8.7349989013,4.19043057825,0.09631110964999999,0.0036651914291880926,-0.013744467859455347,0.016340645121796914,0.35854,-0.21462000000000003,-0.68586,21.5,0,308,244,230,584,23.728046875,16544,58.343174343182405,1012.4150538119907,,,
2025-05-06T17:35:47,8.75473968775,4.2053857195,0.11964112999999998,0.0044287729769356115,-0.012064588454410803,0.012675453692608819,0.35798,-0.21182,-0.69006,21.5,0,313,248,233,593,23.72921875,16728,58.21130444956837,1012.4152122393951,,,
2025-05-06T17:35:49,8.7493558369,4.1892341669499995,0.09092725880000001,0.006719517620178169,-0.016035212502697904,0.013133602621257331,0.35714000000000007,-0.22022000000000003,-0.7016800000000001,21.5,0,321,253,237,605,23.7321484375,17080,58.09296347285746,1012.4182733530149,,,
2025-05-06T17:35:50,8.739186340849999,4.177270053949999,0.08853443620000001,0.005039638215133627,-0.016951510359994926,0.013439035240356337,0.36190000000000005,-0.21294000000000002,-0.6815200000000001,21.5,0,324,255,239,611,23.7368359375,17375,58.001311544676284,1012.4277906009811,,,
2025-05-06T17:35:52,8.75952533295,4.1826539047999995,0.10109675484999998,0.0025961772623415654,-0.014966198335851376,0.014966198335851376,0.36190000000000005,-0.22078000000000003,-0.6895000000000001,21.5,0,328,258,241,616,23.741328125,17637,57.9162633625228,1012.4192179794003,,,
2025-05-06T17:35:54,8.7684984177,4.17487723135,0.13220344865,0.004276056667386108,-0.012064588454410803,0.014049900478554353,0.36050000000000004,-0.22414,-0.69174,21.5,0,332,260,243,622,23.74640625,18013,57.83792140180682,1012.4276034617999,,,
2025-05-06T17:35:55,8.733204284349998,4.205983925149999,0.13339985995,0.0018325957145940463,-0.013744467859455347,0.015118914645400881,0.35994000000000004,-0.22218000000000004,-0.7060200000000001,21.5,0,338,264,246,633,23.752265625,18279,57.8058187767007,1012.4319487331262,,,
2025-05-06T17:35:57,8.74038275215,4.21914444945,0.1280160091,0.00473420559603462,-0.014202616788103858,0.015271630954950386,0.36610000000000004,-0.22442,-0.69818,20.5,0,342,266,248,640,23.7579296875,18585,57.74077007975821,1012.4430785506021,,,
